target_id	length	eff_length	est_counts	tpm
TRINITY_DN33189_c0_g1_i1	328	86.4195	3.02748	2.70728
TRINITY_DN33174_c0_g1_i1	259	47.2114	2	3.27377
TRINITY_DN33169_c0_g1_i1	266	50.4622	2	3.06287
TRINITY_DN33126_c0_g1_i1	259	47.2114	2.00175	3.27663
TRINITY_DN33119_c0_g1_i1	391	130.815	5	2.95378
TRINITY_DN33173_c0_g1_i1	227	33.286	2	4.64337
TRINITY_DN14056_c0_g1_i1	536	254.153	7	2.12847
TRINITY_DN14056_c1_g1_i1	377	120.377	4	2.56793
TRINITY_DN14071_c0_g1_i1	797	508.894	66.0064	10.0236
TRINITY_DN14063_c0_g1_i1	203	24.6894	1	3.13008
TRINITY_DN14063_c0_g2_i1	246	41.3166	5	9.35213
TRINITY_DN14045_c0_g1_i1	557	273.838	7	1.97547
TRINITY_DN14045_c0_g2_i1	1138	849.757	22	2.00075
TRINITY_DN14015_c0_g1_i1	215	28.8062	3	8.04822
TRINITY_DN14001_c0_g1_i1	405	141.723	5	2.72643
TRINITY_DN14094_c0_g1_i1	513	233.267	6	1.98775
TRINITY_DN14047_c0_g1_i1	210	27.0947	2	5.7044
TRINITY_DN14070_c0_g1_i1	250	42.959	5	8.99458
TRINITY_DN14079_c0_g1_i1	392	131.57	9.09031	5.33932
TRINITY_DN14076_c0_g1_i1	277	56.2311	4	5.49729
TRINITY_DN14020_c0_g1_i2	510	230.615	7.65116	2.56392
TRINITY_DN14020_c0_g1_i1	462	188.417	3.34884	1.37353
TRINITY_DN14072_c0_g1_i1	212	27.7882	4	11.1241
TRINITY_DN14093_c0_g1_i1	728	440.155	12	2.10688
TRINITY_DN14004_c0_g1_i1	299	68.672	5	5.62671
TRINITY_DN14057_c0_g1_i1	318	80.1624	4	3.85615
TRINITY_DN14050_c0_g1_i1	501	222.53	3	1.04183
TRINITY_DN14039_c0_g1_i1	940	651.757	21	2.48999
TRINITY_DN14039_c0_g2_i1	892	603.795	15	1.91985
TRINITY_DN14008_c0_g1_i1	440	169.925	7	3.1835
TRINITY_DN14025_c0_g1_i1	1022	733.757	14	1.47449
TRINITY_DN14025_c0_g2_i1	268	51.4942	4	6.00297
TRINITY_DN14058_c0_g1_i1	436	166.594	4	1.85552
TRINITY_DN14058_c0_g1_i2	234	36.2167	2	4.26762
TRINITY_DN14064_c0_g1_i1	211	27.4579	3	8.44341
TRINITY_DN14090_c0_g1_i1	243	39.8642	1	1.93857
TRINITY_DN14090_c0_g2_i1	221	31.0536	1	2.48858
TRINITY_DN14096_c0_g1_i1	314	77.6563	3	2.98545
TRINITY_DN14096_c0_g2_i1	271	53.0307	2	2.91452
TRINITY_DN14078_c0_g1_i1	393	132.313	4	2.33627
TRINITY_DN14078_c0_g2_i1	375	118.945	4	2.59883
TRINITY_DN14018_c0_g1_i1	395	133.876	7	4.04073
TRINITY_DN14043_c0_g1_i1	1223	934.757	15	1.2401
TRINITY_DN14043_c0_g2_i1	392	131.57	4	2.34946
TRINITY_DN14091_c0_g1_i1	283	59.5125	4	5.19417
TRINITY_DN14037_c0_g1_i1	396	134.628	15.0252	8.62482
TRINITY_DN14037_c1_g1_i1	415	149.519	5	2.58427
TRINITY_DN14037_c1_g2_i1	232	35.4332	3	6.54298
TRINITY_DN14037_c1_g3_i1	749	461.038	9	1.50859
TRINITY_DN14037_c2_g1_i1	486	209.147	5	1.8475
TRINITY_DN14037_c3_g1_i1	288	62.364	1.25327	1.55302
TRINITY_DN14037_c3_g1_i2	382	124.044	13.4628	8.38733
TRINITY_DN14048_c0_g1_i1	327	85.7868	5.75732	5.18638
TRINITY_DN14033_c0_g1_i1	568	284.165	6	1.63172
TRINITY_DN14033_c0_g2_i1	489	211.805	4	1.45944
TRINITY_DN14013_c0_g1_i1	418	151.872	8	4.07077
TRINITY_DN14013_c0_g2_i1	265	49.9821	1	1.54614
TRINITY_DN14006_c0_g1_i1	826	537.853	109.282	15.7018
TRINITY_DN14006_c0_g1_i2	362	109.508	3.71818	2.62391
TRINITY_DN14082_c0_g1_i1	483	206.553	6	2.24483
TRINITY_DN14077_c0_g1_i1	446	174.916	10	4.41809
TRINITY_DN14041_c0_g1_i1	389	129.289	8.08129	4.8304
TRINITY_DN14016_c0_g1_i1	542	259.735	9	2.67779
TRINITY_DN14028_c0_g1_i1	714	426.277	13	2.35677
TRINITY_DN14088_c0_g1_i1	348	99.7799	3	2.3235
TRINITY_DN14042_c0_g1_i1	284	60.087	1	1.28613
TRINITY_DN14042_c0_g2_i1	607	321.444	5	1.20207
TRINITY_DN14042_c0_g3_i3	1085	796.757	42.3489	4.10753
TRINITY_DN14042_c0_g3_i2	1016	727.757	62.1719	6.60196
TRINITY_DN14042_c0_g3_i1	788	499.915	12.4791	1.92909
TRINITY_DN14042_c0_g4_i1	414	148.758	2	1.039
TRINITY_DN14032_c0_g1_i1	1172	883.757	15.3874	1.34554
TRINITY_DN14007_c0_g1_i1	919	630.77	62.3864	7.64335
TRINITY_DN14007_c0_g2_i1	1062	773.757	31	3.09615
TRINITY_DN14007_c1_g1_i3	213	28.0852	3	8.25483
TRINITY_DN14007_c1_g1_i2	556	272.91	3	0.849507
TRINITY_DN14007_c2_g1_i1	207	25.913	1.62654	4.85077
TRINITY_DN14007_c3_g1_i1	270	52.5375	3	4.41283
TRINITY_DN14007_c4_g1_i1	234	36.2167	4	8.53525
TRINITY_DN14007_c5_g1_i1	353	103.149	3	2.24762
TRINITY_DN14036_c0_g1_i2	250	42.959	3	5.39675
TRINITY_DN14000_c0_g1_i1	278	56.7413	4	5.44785
TRINITY_DN14052_c0_g1_i1	288	62.364	6	7.43502
TRINITY_DN14084_c0_g1_i2	910	621.783	30	3.72861
TRINITY_DN14038_c0_g1_i1	211	27.4579	3	8.44341
TRINITY_DN14081_c0_g1_i1	232	35.4332	3	6.54298
TRINITY_DN14049_c0_g1_i1	379	121.795	3	1.90351
TRINITY_DN14049_c0_g2_i1	702	414.42	7	1.30534
TRINITY_DN14099_c0_g1_i1	215	28.8062	0	0
TRINITY_DN14099_c0_g2_i1	524	243.198	9	2.85988
TRINITY_DN14099_c0_g3_i1	320	81.3733	0	0
TRINITY_DN14086_c0_g1_i1	295	66.3406	4	4.65957
TRINITY_DN14098_c0_g1_i1	655	368.155	5	1.04955
TRINITY_DN14002_c0_g1_i1	216	29.1815	5	13.2412
TRINITY_DN14065_c0_g1_i1	414	148.758	5.01866	2.60719
TRINITY_DN14069_c0_g1_i1	690	402.551	14	2.68765
TRINITY_DN14087_c1_g1_i1	476	200.442	7	2.69883
TRINITY_DN14019_c0_g1_i1	390	130.067	6	3.5649
TRINITY_DN14073_c0_g1_i1	621	334.969	8	1.84565
TRINITY_DN14073_c0_g1_i2	471	196.165	4	1.57581
TRINITY_DN14005_c0_g1_i1	272	53.6185	5	7.20643
TRINITY_DN14051_c0_g1_i1	232	35.4332	3	6.54298
TRINITY_DN14095_c0_g1_i1	2129	1840.76	29	1.21749
TRINITY_DN14095_c0_g2_i1	525	244.083	3	0.949834
TRINITY_DN14061_c0_g1_i1	599	313.744	12	2.95577
TRINITY_DN14044_c0_g1_i1	357	106.029	4	2.91542
TRINITY_DN14062_c0_g1_i1	388	128.537	5	3.00613
TRINITY_DN14062_c1_g1_i1	584	299.411	6.06872	1.56637
TRINITY_DN14092_c0_g1_i1	807	518.863	12	1.78728
TRINITY_DN14067_c0_g1_i1	500	221.636	8	2.78943
TRINITY_DN14024_c0_g1_i1	806	517.874	13	1.93992
TRINITY_DN5695_c0_g1_i1	561	277.575	5.92108	1.64849
TRINITY_DN5695_c0_g1_i2	531	249.594	7.1461	2.21258
TRINITY_DN5696_c0_g1_i1	583	298.447	4	1.03576
TRINITY_DN5696_c0_g1_i2	319	80.7268	2	1.91459
TRINITY_DN5696_c0_g2_i1	339	93.6156	4	3.302
TRINITY_DN5698_c0_g1_i2	676	388.686	127.949	25.4391
TRINITY_DN5698_c0_g1_i1	769	480.954	39.276	6.31086
TRINITY_DN5698_c0_g1_i3	1717	1428.76	55.9459	3.02604
TRINITY_DN5698_c0_g2_i1	669	381.825	18.4318	3.73051
TRINITY_DN5698_c0_g3_i1	1144	855.757	30.0671	2.71523
TRINITY_DN5698_c0_g4_i1	799	510.894	33	4.99169
TRINITY_DN5698_c1_g1_i1	270	52.5375	2	2.94188
TRINITY_DN5683_c0_g1_i14	1360	1071.76	26.2432	1.89228
TRINITY_DN5683_c0_g1_i1	2134	1845.76	38.196	1.59922
TRINITY_DN5683_c0_g1_i8	1280	991.757	35.4612	2.7632
TRINITY_DN5683_c0_g1_i13	472	197.008	6.32683	2.4818
TRINITY_DN5683_c0_g1_i4	1142	853.757	17.9362	1.62353
TRINITY_DN5683_c0_g1_i5	817	528.853	9.32066	1.362
TRINITY_DN5683_c0_g1_i15	1506	1217.76	74.4933	4.72739
TRINITY_DN5683_c0_g1_i2	1655	1366.76	44.2187	2.50023
TRINITY_DN5623_c0_g1_i1	466	191.851	11.6757	4.70309
TRINITY_DN5600_c0_g3_i1	206	25.5414	5	15.1283
TRINITY_DN5600_c1_g1_i1	393	132.313	3	1.75221
TRINITY_DN5600_c1_g2_i1	657	370.095	17	3.54977
TRINITY_DN5642_c0_g1_i1	252	43.8276	0	0
TRINITY_DN5642_c0_g2_i1	3144	2855.76	1858	50.2793
TRINITY_DN5686_c0_g1_i1	2975	2686.76	1231	35.4074
TRINITY_DN5636_c0_g1_i1	373	117.529	5	3.28767
TRINITY_DN5636_c1_g1_i1	402	139.364	4	2.21807
TRINITY_DN5656_c0_g1_i1	2600	2311.76	104	3.47661
TRINITY_DN5656_c0_g2_i1	454	181.63	6.33212	2.69418
TRINITY_DN5638_c0_g1_i1	784	495.915	17.0208	2.65239
TRINITY_DN5629_c0_g1_i1	268	51.4942	4	6.00297
TRINITY_DN5650_c0_g1_i2	291	64.0155	2	2.4144
TRINITY_DN5650_c0_g1_i1	447	175.766	12	5.27608
TRINITY_DN5650_c1_g1_i1	569	285.119	4	1.08417
TRINITY_DN5646_c0_g1_i1	853	564.842	23	3.14678
TRINITY_DN5651_c0_g1_i1	1230	941.757	168	13.7859
TRINITY_DN5651_c0_g2_i1	682	394.646	6	1.17492
TRINITY_DN5692_c0_g1_i1	1548	1259.76	29.201	1.79133
TRINITY_DN5692_c0_g1_i2	1544	1255.76	29.799	1.83384
TRINITY_DN5692_c0_g2_i1	232	35.4332	0	0
TRINITY_DN5684_c0_g1_i1	1134	845.757	71.4036	6.52438
TRINITY_DN5666_c0_g1_i1	756	468.011	289.196	47.7532
TRINITY_DN5666_c0_g1_i2	682	394.646	13.8036	2.70301
TRINITY_DN5658_c0_g1_i1	579	294.668	11.0015	2.88524
TRINITY_DN5691_c0_g1_i2	2757	2468.76	873	27.3275
TRINITY_DN5606_c0_g1_i1	308	74.0142	1	1.04412
TRINITY_DN5688_c0_g1_i2	353	103.149	1.54578	1.15811
TRINITY_DN5688_c0_g1_i1	384	125.562	4.719	2.9044
TRINITY_DN5610_c0_g1_i1	294	65.7614	5	5.87576
TRINITY_DN5610_c0_g2_i2	1984	1695.76	123.906	5.64667
TRINITY_DN5610_c0_g2_i3	971	682.757	41.7704	4.72789
TRINITY_DN5610_c0_g2_i1	1490	1201.76	807.324	51.9154
TRINITY_DN5610_c0_g3_i1	439	169.072	5	2.28541
TRINITY_DN5689_c0_g1_i1	366	112.418	2	1.37486
TRINITY_DN5689_c1_g1_i2	1447	1158.76	33.484	2.23311
TRINITY_DN5689_c1_g1_i1	1452	1163.76	16.516	1.09675
TRINITY_DN5634_c0_g1_i1	304	71.5672	5.39206	5.82245
TRINITY_DN5634_c1_g1_i1	425	157.532	6	2.94339
TRINITY_DN5678_c0_g1_i1	1373	1084.76	502	35.7632
TRINITY_DN5637_c0_g1_i2	566	282.32	4	1.09492
TRINITY_DN5637_c0_g1_i1	401	138.559	6	3.34643
TRINITY_DN5609_c0_g1_i1	291	64.0155	5.2431	6.32948
TRINITY_DN5609_c0_g2_i2	267	50.9773	4.10527	6.22342
TRINITY_DN5609_c0_g2_i1	305	72.1913	5.52758	5.91718
TRINITY_DN5609_c1_g1_i1	251	43.4261	2.75492	4.90255
TRINITY_DN5621_c0_g1_i1	204	24.9649	2	6.19105
TRINITY_DN5618_c0_g1_i1	2603	2314.76	435	14.5227
TRINITY_DN5608_c0_g1_i1	226	32.8835	3	7.05031
TRINITY_DN5608_c0_g2_i1	606	320.476	8	1.92912
TRINITY_DN5604_c0_g1_i1	1503	1214.76	208	13.2324
TRINITY_DN5693_c0_g1_i2	1187	898.757	20	1.7197
TRINITY_DN5699_c0_g1_i1	1512	1223.76	65.0066	4.10513
TRINITY_DN5612_c0_g1_i1	1159	870.757	50.4778	4.4799
TRINITY_DN5612_c0_g1_i4	2149	1860.76	284.738	11.8255
TRINITY_DN5612_c0_g1_i3	2017	1728.76	188.453	8.42429
TRINITY_DN5612_c0_g1_i2	815	526.853	8.37656	1.22869
TRINITY_DN5612_c0_g2_i1	355	104.575	7	5.17289
TRINITY_DN5612_c0_g3_i1	1226	937.757	80.1118	6.60193
TRINITY_DN5612_c1_g1_i1	233	35.8378	0	0
TRINITY_DN5612_c1_g2_i1	428	159.956	5	2.41565
TRINITY_DN5648_c0_g1_i1	603	317.605	4	0.973281
TRINITY_DN5648_c0_g2_i1	7975	7686.76	1826	18.3579
TRINITY_DN5653_c0_g1_i1	5651	5362.76	1453	20.9383
TRINITY_DN5645_c0_g1_i1	573	288.939	9	2.40714
TRINITY_DN5645_c2_g1_i1	244	40.3358	1	1.9159
TRINITY_DN5670_c0_g1_i1	214	28.4789	3	8.14071
TRINITY_DN5670_c0_g2_i2	285	60.6541	4.85272	6.18287
TRINITY_DN5662_c0_g1_i1	688	400.599	10.1305	1.95428
TRINITY_DN5662_c0_g1_i2	695	407.494	12.8901	2.44455
TRINITY_DN5611_c0_g1_i1	855	566.842	9.60681	1.30973
TRINITY_DN5611_c0_g1_i2	6832	6543.76	258.393	3.05154
TRINITY_DN5617_c0_g1_i1	568	284.165	13	3.53539
TRINITY_DN5619_c0_g1_i1	308	74.0142	6	6.26471
TRINITY_DN5614_c0_g1_i1	330	87.7738	3.78548	3.33289
TRINITY_DN5607_c0_g1_i2	336	91.6839	4.82547	4.06735
TRINITY_DN5607_c0_g1_i1	843	554.853	6.17453	0.859985
TRINITY_DN5660_c0_g1_i1	394	133.124	11	6.3856
TRINITY_DN5640_c0_g1_i1	506	227.006	6.02726	2.05186
TRINITY_DN5640_c1_g1_i1	582	297.489	6	1.55864
TRINITY_DN5613_c0_g1_i1	678	390.67	20	3.95626
TRINITY_DN5667_c0_g1_i2	932	643.77	87	10.4437
TRINITY_DN5627_c0_g1_i1	626	339.814	9	2.04676
TRINITY_DN5673_c0_g1_i1	1286	997.757	22.1414	1.71492
TRINITY_DN5673_c0_g1_i2	1310	1021.76	26.8586	2.03143
TRINITY_DN5615_c0_g1_i1	840	551.853	24.0692	3.37057
TRINITY_DN5615_c0_g2_i1	3555	3266.76	104	2.46026
TRINITY_DN5615_c1_g1_i1	270	52.5375	1	1.47094
TRINITY_DN5601_c0_g1_i1	368	113.897	5	3.39253
TRINITY_DN5601_c1_g1_i1	962	673.757	12	1.37639
TRINITY_DN5601_c1_g2_i1	609	323.366	9	2.15086
TRINITY_DN5681_c0_g2_i2	248	42.1378	0	0
TRINITY_DN5679_c0_g1_i1	1591	1302.76	619	36.7191
TRINITY_DN5669_c0_g1_i1	4144	3855.76	409	8.19744
TRINITY_DN5697_c0_g1_i1	733	445.12	20	3.4723
TRINITY_DN5603_c0_g1_i1	482	205.67	6	2.25448
TRINITY_DN5643_c0_g1_i1	683	395.631	19.8191	3.87132
TRINITY_DN5672_c0_g1_i1	1399	1110.76	319	22.194
TRINITY_DN5672_c1_g1_i1	283	59.5125	2	2.59709
TRINITY_DN5659_c0_g1_i1	1815	1526.76	329.449	16.6757
TRINITY_DN5659_c0_g2_i1	989	700.757	67.9827	7.49714
TRINITY_DN5659_c0_g3_i1	1225	936.757	125.173	10.3264
TRINITY_DN5659_c1_g1_i1	932	643.77	23.3678	2.80512
TRINITY_DN5659_c1_g1_i3	1318	1029.76	14.9434	1.12145
TRINITY_DN5659_c2_g1_i1	386	127.014	4	2.43373
TRINITY_DN5624_c1_g1_i1	264	49.4963	1	1.56132
TRINITY_DN5694_c0_g1_i2	6274	5985.76	1118.01	14.4342
TRINITY_DN5694_c0_g1_i3	1772	1483.76	20.9596	1.09165
TRINITY_DN5694_c0_g1_i1	6305	6016.76	188.031	2.41508
TRINITY_DN5674_c0_g1_i2	725	437.199	12.7119	2.24697
TRINITY_DN5674_c0_g1_i1	767	478.963	6.60901	1.06635
TRINITY_DN5682_c0_g1_i2	282	58.92	1.56381	2.0511
TRINITY_DN5682_c0_g1_i1	1040	751.757	15.4362	1.58682
TRINITY_DN5644_c0_g1_i2	4622	4333.76	1198.09	21.3643
TRINITY_DN5644_c0_g1_i1	4981	4692.76	378.091	6.22635
TRINITY_DN5644_c0_g1_i4	1108	819.757	34.8202	3.28254
TRINITY_DN5644_c0_g2_i1	666	378.855	18	3.67167
TRINITY_DN5644_c1_g1_i1	651	364.25	36.1971	7.67962
TRINITY_DN5644_c1_g2_i1	826	537.853	32	4.59781
TRINITY_DN5644_c2_g1_i1	457	184.16	23	9.65158
TRINITY_DN5644_c3_g1_i1	210	27.0947	3.02294	8.62202
TRINITY_DN5654_c0_g1_i2	982	693.757	110.091	12.2633
TRINITY_DN5654_c0_g1_i1	719	431.243	6402.77	1147.39
TRINITY_DN5654_c0_g1_i3	1018	729.757	103.207	10.9294
TRINITY_DN5654_c1_g1_i4	1883	1594.76	42.0454	2.03746
TRINITY_DN5654_c1_g1_i3	1832	1543.76	93.3904	4.67507
TRINITY_DN5654_c1_g1_i1	1939	1650.76	28.9663	1.35605
TRINITY_DN5654_c1_g1_i2	1888	1599.76	63.5979	3.07223
TRINITY_DN5654_c2_g1_i1	476	200.442	8	3.08437
TRINITY_DN5605_c0_g1_i1	3625	3336.76	2469	57.1823
TRINITY_DN5639_c0_g1_i1	799	510.894	25.1967	3.81134
TRINITY_DN5687_c0_g1_i1	470	195.313	5	1.97835
TRINITY_DN5668_c0_g1_i2	2075	1786.76	97.7941	4.22972
TRINITY_DN5668_c0_g1_i1	2076	1787.76	1151.21	49.7633
TRINITY_DN5602_c0_g1_i1	1033	744.757	113.006	11.726
TRINITY_DN5602_c0_g2_i2	2012	1723.76	211.469	9.4806
TRINITY_DN5602_c1_g1_i1	215	28.8062	0	0
TRINITY_DN5602_c2_g1_i1	620	333.983	16.1404	3.73469
TRINITY_DN5602_c3_g1_i1	329	87.0866	4	3.54955
TRINITY_DN5633_c0_g1_i1	742	454.075	28.1442	4.7899
TRINITY_DN5655_c0_g1_i1	220	30.6317	0	0
TRINITY_DN5652_c0_g1_i2	331	88.4381	7.30021	6.37911
TRINITY_DN5652_c0_g1_i1	324	83.9479	3.136	2.8869
TRINITY_DN5675_c0_g1_i2	1878	1589.76	30.0306	1.45982
TRINITY_DN5675_c0_g1_i1	1964	1675.76	397.969	18.3528
TRINITY_DN5620_c0_g1_i1	505	226.095	23	7.86143
TRINITY_DN5641_c0_g1_i1	366	112.418	6	4.12457
TRINITY_DN5632_c0_g1_i1	3902	3613.76	99.3165	2.12387
TRINITY_DN5632_c0_g1_i2	1660	1371.76	82.6835	4.65807
TRINITY_DN5680_c0_g1_i2	598	312.776	52	12.848
TRINITY_DN5680_c0_g1_i1	337	92.3755	0	0
TRINITY_DN5680_c0_g1_i3	235	36.582	3	6.3375
TRINITY_DN5626_c0_g1_i3	3819	3530.76	90.2861	1.97614
TRINITY_DN5626_c0_g1_i4	3543	3254.76	94.9498	2.25445
TRINITY_DN5626_c0_g1_i2	3331	3042.76	48.6279	1.23504
TRINITY_DN5626_c0_g1_i1	3465	3176.76	257.136	6.25524
TRINITY_DN5625_c0_g1_i1	201	24.0548	1	3.21265
TRINITY_DN5625_c0_g3_i1	1408	1119.76	137	9.455
TRINITY_DN5625_c0_g4_i1	523	242.282	9	2.87069
TRINITY_DN5625_c0_g2_i2	467	192.713	2	0.802016
TRINITY_DN5625_c0_g2_i5	1948	1659.76	33.4335	1.55669
TRINITY_DN5625_c0_g2_i8	897	608.795	10.3877	1.3186
TRINITY_DN5625_c0_g2_i4	6665	6376.76	309.594	3.75196
TRINITY_DN5625_c0_g2_i7	8060	7771.76	393.654	3.91436
TRINITY_DN5625_c1_g1_i1	593	307.988	7.0229	1.76217
TRINITY_DN5647_c0_g1_i1	4869	4580.76	2828	47.7097
TRINITY_DN5665_c0_g1_i1	596	310.832	38	9.44762
TRINITY_DN5665_c0_g2_i4	4779	4490.76	256.16	4.40815
TRINITY_DN5665_c0_g2_i3	4489	4200.76	144.594	2.66003
TRINITY_DN5665_c0_g2_i2	4000	3711.76	251.14	5.22879
TRINITY_DN5665_c0_g2_i1	4281	3992.76	110.106	2.13109
TRINITY_DN5665_c1_g1_i1	378	121.122	14	8.93242
TRINITY_DN5665_c2_g1_i1	1039	750.757	80	8.23484
TRINITY_DN5665_c3_g1_i1	236	36.9717	1.33765	2.79599
TRINITY_DN5665_c4_g1_i1	333	89.7684	0	0
TRINITY_DN5665_c5_g1_i1	219	30.2353	2	5.11187
TRINITY_DN5622_c0_g1_i1	674	386.732	16	3.19723
TRINITY_DN5635_c0_g1_i1	232	35.4332	2	4.36199
TRINITY_DN5685_c0_g1_i1	526	244.973	18.0444	5.69229
TRINITY_DN5685_c1_g1_i1	363	110.212	2	1.40238
TRINITY_DN5663_c0_g1_i1	1232	943.757	29	2.37467
TRINITY_DN5663_c0_g2_i1	2202	1913.76	99.0022	3.99782
TRINITY_DN5676_c0_g1_i1	385	126.303	3	1.83557
TRINITY_DN5676_c0_g2_i1	1600	1311.76	57	3.35804
TRINITY_DN5677_c0_g1_i1	944	655.757	15	1.76772
TRINITY_DN5631_c0_g1_i1	3459	3170.76	196	4.77703
TRINITY_DN5630_c0_g1_i1	1501	1212.76	33	2.10283
TRINITY_DN5649_c0_g1_i1	217	29.5422	1	2.6159
TRINITY_DN5628_c0_g1_i1	813	524.863	34	5.00608
TRINITY_DN5664_c0_g1_i1	338	93.0046	1.66467	1.38321
TRINITY_DN5664_c0_g1_i2	336	91.6839	3.41108	2.87517
TRINITY_DN5661_c0_g1_i1	2068	1779.76	76	3.30003
TRINITY_DN5661_c0_g2_i1	2790	2501.76	201	6.20891
TRINITY_DN5661_c0_g3_i1	837	548.853	75	10.5601
TRINITY_DN5690_c0_g1_i1	338	93.0046	4.41669	3.66992
TRINITY_DN5690_c0_g1_i3	1092	803.757	112.592	10.8255
TRINITY_DN5690_c0_g1_i2	512	232.377	10.1102	3.36225
TRINITY_DN5690_c0_g2_i1	11806	11517.8	195.084	1.30893
TRINITY_DN5690_c0_g2_i2	11808	11519.8	773.916	5.19177
TRINITY_DN5690_c1_g1_i1	497	218.872	4	1.41232
TRINITY_DN5657_c0_g1_i1	494	216.233	7	2.50173
TRINITY_DN5616_c0_g1_i1	1743	1454.76	193	10.2525
TRINITY_DN27766_c0_g1_i1	380	122.528	7	4.41498
TRINITY_DN27721_c0_g1_i1	259	47.2114	3	4.91066
TRINITY_DN27700_c0_g1_i1	1025	736.757	41	4.30055
TRINITY_DN27725_c0_g1_i1	578	293.722	14	3.68347
TRINITY_DN27783_c0_g1_i1	404	140.905	6	3.29071
TRINITY_DN27715_c0_g1_i1	1155	866.757	20	1.78319
TRINITY_DN27755_c0_g1_i1	338	93.0046	3	2.49277
TRINITY_DN27708_c0_g1_i1	494	216.233	3	1.07217
TRINITY_DN27777_c0_g1_i1	272	53.6185	3	4.32386
TRINITY_DN27786_c0_g1_i1	746	458.057	8	1.34969
TRINITY_DN27731_c0_g1_i1	314	77.6563	3	2.98545
TRINITY_DN27794_c0_g1_i1	594	308.945	15	3.75211
TRINITY_DN27752_c0_g1_i1	395	133.876	4	2.30899
TRINITY_DN27797_c0_g1_i1	458	185.011	5	2.08852
TRINITY_DN27792_c0_g1_i1	368	113.897	3	2.03552
TRINITY_DN27765_c0_g1_i1	308	74.0142	4	4.17647
TRINITY_DN27734_c0_g1_i1	1341	1052.76	34	2.49583
TRINITY_DN27713_c0_g1_i1	418	151.872	4	2.03539
TRINITY_DN27706_c0_g1_i1	225	32.5062	2	4.75477
TRINITY_DN27762_c0_g1_i1	429	160.802	2	0.961176
TRINITY_DN27723_c0_g1_i1	966	677.757	16083	1833.82
TRINITY_DN27729_c0_g1_i1	254	44.7634	2	3.4528
TRINITY_DN27741_c0_g1_i1	372	116.754	2	1.3238
TRINITY_DN27772_c0_g1_i1	380	122.528	3	1.89214
TRINITY_DN27742_c0_g1_i1	383	124.817	5	3.09573
TRINITY_DN27724_c0_g1_i1	2422	2133.76	47	1.70223
TRINITY_DN27720_c0_g1_i1	465	191.017	8	3.23656
TRINITY_DN27712_c0_g1_i1	369	114.664	3	2.02189
TRINITY_DN27780_c0_g1_i1	1385	1096.76	60	4.22771
TRINITY_DN27787_c0_g1_i1	278	56.7413	2	2.72393
TRINITY_DN27778_c0_g1_i1	581	296.555	4	1.04237
TRINITY_DN27737_c0_g1_i1	772	483.944	53.6709	8.57055
TRINITY_DN27730_c0_g1_i1	2511	2222.76	119.01	4.13768
TRINITY_DN27785_c0_g1_i1	227	33.286	2	4.64337
TRINITY_DN27740_c0_g1_i1	340	94.2748	3	2.45918
TRINITY_DN27782_c0_g1_i1	226	32.8835	2	4.70021
TRINITY_DN27746_c0_g1_i1	207	25.913	2	5.96454
TRINITY_DN27703_c0_g1_i1	332	89.0605	1	0.86772
TRINITY_DN27793_c0_g1_i1	373	117.529	5	3.28767
TRINITY_DN27750_c0_g1_i1	1149	860.757	27	2.42409
TRINITY_DN27760_c0_g1_i1	375	118.945	4	2.59883
TRINITY_DN27710_c0_g1_i1	411	146.422	5	2.63894
TRINITY_DN27789_c0_g1_i1	808	519.863	23.1531	3.44179
TRINITY_DN27796_c0_g1_i1	254	44.7634	2	3.4528
TRINITY_DN27739_c0_g1_i1	2558	2269.76	1124	38.2694
TRINITY_DN27701_c0_g1_i1	2183	1894.76	46	1.87616
TRINITY_DN27704_c0_g1_i1	1146	857.757	91	8.19864
TRINITY_DN27743_c0_g1_i1	1769	1480.76	1405	73.3259
TRINITY_DN27790_c0_g1_i1	1022	733.757	32	3.37025
TRINITY_DN27705_c0_g1_i1	635	348.586	10	2.21694
TRINITY_DN27798_c0_g1_i1	352	102.449	4	3.01728
TRINITY_DN27748_c0_g1_i1	470	195.313	4	1.58268
TRINITY_DN27711_c0_g1_i1	350	101.12	4	3.05696
TRINITY_DN27745_c0_g1_i1	261	48.0522	3	4.82473
TRINITY_DN27791_c0_g1_i1	1731	1442.76	4726	253.143
TRINITY_DN27774_c0_g1_i1	342	95.6757	2	1.61545
TRINITY_DN27756_c0_g1_i1	225	32.5062	2	4.75477
TRINITY_DN27764_c0_g1_i1	782	493.924	14	2.19044
TRINITY_DN27718_c0_g1_i1	265	49.9821	2	3.09229
TRINITY_DN27702_c0_g1_i1	380	122.528	6	3.78427
TRINITY_DN27771_c0_g1_i1	375	118.945	6	3.89825
TRINITY_DN27728_c0_g1_i1	2100	1811.76	485	20.6874
TRINITY_DN27770_c0_g1_i1	1421	1132.76	24	1.63734
TRINITY_DN27759_c0_g1_i1	223	31.7684	2	4.86518
TRINITY_DN27757_c0_g1_i1	401	138.559	3	1.67321
TRINITY_DN27749_c0_g1_i1	622	335.929	11	2.53052
TRINITY_DN27775_c0_g1_i1	1732	1443.76	33	1.76638
TRINITY_DN27727_c0_g1_i1	1193	904.757	2618	223.616
TRINITY_DN27769_c0_g1_i1	348	99.7799	6	4.647
TRINITY_DN27784_c0_g1_i1	2130	1841.76	1329	55.7644
