target_id	length	eff_length	est_counts	tpm
TRINITY_DN4487_c0_g1_i3	3129	2849.52	0.0205328	0.000528843
TRINITY_DN4487_c0_g1_i5	3671	3391.52	150.267	3.25176
TRINITY_DN4487_c0_g1_i9	1585	1305.52	23.9036	1.34378
TRINITY_DN4487_c0_g1_i6	476	205.567	17.6983	6.3187
TRINITY_DN4487_c0_g1_i7	1710	1430.52	136.203	6.98782
TRINITY_DN4487_c0_g1_i8	3543	3263.52	65.7252	1.47807
TRINITY_DN4487_c0_g1_i13	2842	2562.52	69.6552	1.99497
TRINITY_DN4487_c0_g1_i1	2043	1763.52	65.7614	2.73678
TRINITY_DN4487_c0_g1_i11	3001	2721.52	0.00488735	0.000131799
TRINITY_DN4487_c1_g1_i2	246	42.2733	0	0
TRINITY_DN4487_c1_g1_i1	490	218.152	9	3.02784
TRINITY_DN4487_c1_g2_i2	575	297.956	7.8653	1.93737
TRINITY_DN4487_c1_g2_i1	577	299.863	3.1347	0.767224
TRINITY_DN4487_c2_g1_i5	1696	1416.52	60.8972	3.15517
TRINITY_DN4487_c2_g1_i3	1180	900.523	15.1028	1.23087
TRINITY_DN4487_c2_g1_i2	453	185.504	8	3.16509
TRINITY_DN4478_c0_g1_i6	3343	3063.52	44.0801	1.05602
TRINITY_DN4478_c0_g1_i4	2796	2516.52	16.014	0.467033
TRINITY_DN4478_c0_g1_i5	3369	3089.52	104.457	2.48139
TRINITY_DN4478_c0_g1_i7	3393	3113.52	75.0712	1.76958
TRINITY_DN4478_c0_g1_i1	3367	3087.52	31.3779	0.745869
TRINITY_DN4500_c0_g1_i2	3437	3157.52	236.957	5.50773
TRINITY_DN4500_c0_g1_i1	3412	3132.52	159.043	3.72623
TRINITY_DN4448_c0_g1_i2	1654	1374.52	103	5.49965
TRINITY_DN4489_c0_g1_i2	1174	894.523	54.1021	4.43887
TRINITY_DN4489_c0_g1_i1	3313	3033.52	57.2752	1.3857
TRINITY_DN4489_c0_g1_i3	3221	2941.52	1294.62	32.3014
TRINITY_DN4489_c1_g1_i2	623	344.721	7.11196	1.51416
TRINITY_DN4489_c1_g1_i4	4280	4000.52	280.56	5.14705
TRINITY_DN4489_c1_g1_i1	853	573.53	0	0
TRINITY_DN4489_c1_g1_i3	3407	3127.52	167.586	3.93267
TRINITY_DN4489_c1_g1_i5	4368	4088.52	24.742	0.444138
TRINITY_DN4489_c1_g2_i1	882	602.53	120.147	14.6347
TRINITY_DN4457_c0_g1_i3	7339	7059.52	210.5	2.1884
TRINITY_DN4457_c0_g1_i1	7339	7059.52	210.5	2.1884
TRINITY_DN4457_c1_g1_i1	1140	860.523	20.6109	1.75786
TRINITY_DN4457_c1_g1_i3	1983	1703.52	25.1684	1.08432
TRINITY_DN4457_c1_g1_i4	1801	1521.52	33.2207	1.60243
TRINITY_DN4416_c0_g1_i4	1403	1123.52	21.0265	1.37352
TRINITY_DN4416_c0_g1_i2	2909	2629.52	134.888	3.76483
TRINITY_DN4416_c0_g1_i3	2613	2333.52	31.0859	0.977689
TRINITY_DN4452_c0_g1_i3	2353	2073.52	43.8259	1.55122
TRINITY_DN4452_c0_g1_i4	2401	2121.52	24.5329	0.848694
TRINITY_DN4452_c0_g1_i2	1742	1462.52	9.43571	0.473502
TRINITY_DN4452_c0_g1_i1	1766	1486.52	63.2054	3.12056
TRINITY_DN4473_c0_g1_i1	2386	2106.52	101.548	3.53799
TRINITY_DN4473_c0_g1_i2	3067	2787.52	40.4517	1.06505
TRINITY_DN4470_c0_g1_i1	1481	1201.52	140	8.55157
TRINITY_DN4496_c0_g1_i6	2433	2153.52	43.9565	1.49804
TRINITY_DN4496_c0_g1_i2	1979	1699.52	112.377	4.8529
TRINITY_DN4496_c0_g1_i3	2725	2445.52	45.1073	1.35371
TRINITY_DN4496_c0_g1_i1	1750	1470.52	36.5776	1.82555
TRINITY_DN4496_c0_g1_i4	2541	2261.52	177.92	5.77396
TRINITY_DN4496_c0_g1_i5	1646	1366.52	39.0613	2.09787
TRINITY_DN4490_c0_g1_i1	1705	1425.52	374	19.2552
TRINITY_DN4475_c0_g1_i1	1944	1664.52	24.3228	1.07244
TRINITY_DN4475_c0_g1_i2	2025	1745.52	42.6772	1.7944
TRINITY_DN4403_c0_g1_i1	1151	871.523	216	18.1897
TRINITY_DN4408_c0_g1_i4	419	156.649	4	1.87405
TRINITY_DN4408_c0_g1_i1	965	685.523	7.38041	0.790147
TRINITY_DN4408_c0_g1_i3	2746	2466.52	360.076	10.7142
TRINITY_DN4408_c0_g1_i5	1244	964.523	9.7249	0.739984
TRINITY_DN4408_c0_g1_i6	727	447.727	5.8183	0.953747
TRINITY_DN4408_c1_g1_i1	218	31.059	2	4.72598
TRINITY_DN4460_c0_g1_i1	6032	5752.52	332	4.23574
TRINITY_DN4445_c0_g1_i4	7081	6801.52	42.1832	0.45518
TRINITY_DN4445_c0_g1_i2	7083	6803.52	985.486	10.6308
TRINITY_DN4445_c0_g1_i7	2189	1909.52	27.331	1.05046
TRINITY_DN4497_c0_g1_i1	1399	1119.52	38.4576	2.52115
TRINITY_DN4497_c0_g2_i3	1704	1424.52	71.9447	3.70663
TRINITY_DN4497_c0_g2_i5	1663	1383.52	34.5976	1.83531
TRINITY_DN4497_c0_g2_i2	1663	1383.52	0	0
TRINITY_DN4497_c0_g3_i2	655	376.163	6	1.17065
TRINITY_DN4497_c0_g3_i1	657	378.14	13	2.52313
TRINITY_DN4477_c0_g1_i1	471	201.169	14	5.10761
TRINITY_DN4472_c0_g1_i2	1424	1144.52	64.1619	4.11436
TRINITY_DN4472_c0_g1_i1	1465	1185.52	54.8381	3.39486
TRINITY_DN4453_c0_g1_i6	4241	3961.52	59.0558	1.09408
TRINITY_DN4453_c0_g1_i5	4227	3947.52	76.0852	1.41457
TRINITY_DN4453_c0_g1_i3	4320	4040.52	49.859	0.905641
TRINITY_DN4453_c0_g2_i1	348	102.859	3	2.14056
TRINITY_DN4401_c0_g1_i2	1886	1606.52	933.205	42.6324
TRINITY_DN4401_c0_g1_i1	1873	1593.52	481.795	22.1898
TRINITY_DN4401_c0_g2_i1	321	84.935	1	0.864098
TRINITY_DN4498_c0_g1_i1	1719	1439.52	37.1927	1.89622
TRINITY_DN4498_c0_g1_i2	1800	1520.52	37.9673	1.8326
TRINITY_DN4498_c0_g1_i5	799	519.535	12.8184	1.81079
TRINITY_DN4498_c0_g1_i3	1094	814.523	19.0215	1.71393
TRINITY_DN4474_c0_g1_i1	1403	1123.52	49.057	3.20456
TRINITY_DN4474_c0_g1_i2	1255	975.523	60.943	4.58497
TRINITY_DN4442_c0_g1_i8	3248	2968.52	53.8033	1.3302
TRINITY_DN4442_c0_g1_i11	3284	3004.52	63.9349	1.56175
TRINITY_DN4442_c0_g1_i1	2720	2440.52	46.8782	1.40974
TRINITY_DN4442_c0_g1_i6	290	65.7912	2	2.23106
TRINITY_DN4442_c0_g1_i10	2966	2686.52	22.3582	0.610794
TRINITY_DN4442_c0_g1_i9	2756	2476.52	57.6171	1.70749
TRINITY_DN4442_c0_g1_i13	849	569.53	6.75748	0.870799
TRINITY_DN4442_c0_g1_i4	2284	2004.52	58.241	2.1324
TRINITY_DN4442_c0_g1_i5	2756	2476.52	8.80281	0.260873
TRINITY_DN4442_c0_g1_i14	845	565.53	11.607	1.50632
TRINITY_DN4427_c0_g1_i2	879	599.53	37.5091	4.59172
TRINITY_DN4427_c0_g1_i4	349	103.582	0	0
TRINITY_DN4427_c0_g1_i3	886	606.53	37.4909	4.53653
TRINITY_DN4427_c0_g1_i1	433	168.424	0	0
TRINITY_DN4427_c1_g1_i2	484	212.701	4.03139	1.39102
TRINITY_DN4427_c1_g1_i5	634	355.524	10.7553	2.22026
TRINITY_DN4427_c1_g1_i4	486	214.532	5.21329	1.78348
TRINITY_DN4427_c1_g1_i3	822	542.535	0	0
TRINITY_DN4427_c1_g2_i1	349	103.582	2.264	1.60414
TRINITY_DN4427_c1_g2_i2	351	104.96	3.39013	2.37052
TRINITY_DN4427_c1_g3_i1	257	47.2037	3	4.66439
TRINITY_DN4418_c0_g1_i1	2378	2098.52	287.166	10.0431
TRINITY_DN4418_c0_g1_i2	2391	2111.52	44.8342	1.55834
TRINITY_DN4484_c0_g1_i1	1007	727.523	1203	121.358
TRINITY_DN4434_c0_g1_i2	2514	2234.52	14.7389	0.484093
TRINITY_DN4434_c0_g1_i3	1770	1490.52	31.0319	1.52798
TRINITY_DN4434_c0_g1_i5	1062	782.523	7.93573	0.744285
TRINITY_DN4434_c0_g1_i1	3116	2836.52	323.236	8.36342
TRINITY_DN4434_c0_g1_i4	486	214.532	3.05713	1.04585
TRINITY_DN4406_c0_g1_i1	276	57.7342	0	0
TRINITY_DN4406_c0_g2_i1	3462	3182.52	910.877	21.0057
TRINITY_DN4406_c0_g2_i2	4029	3749.52	112.123	2.19466
TRINITY_DN4406_c0_g3_i1	1101	821.523	57.0926	5.10046
TRINITY_DN4406_c0_g3_i2	1054	774.523	35.0276	3.31914
TRINITY_DN4406_c1_g1_i3	3239	2959.52	495.095	12.2777
TRINITY_DN4406_c1_g1_i1	3240	2960.52	402.067	9.96735
TRINITY_DN4406_c1_g1_i4	3300	3020.52	240.13	5.83463
TRINITY_DN4406_c1_g1_i2	3301	3021.52	194.709	4.72943
TRINITY_DN4406_c2_g1_i1	231	36.1836	1	2.02833
TRINITY_DN4406_c3_g1_i1	400	141.46	3	1.55646
TRINITY_DN4406_c4_g1_i1	446	179.491	1	0.40889
TRINITY_DN4471_c0_g1_i1	465	195.872	34	12.7396
TRINITY_DN4471_c0_g1_i2	461	192.382	0	0
TRINITY_DN4471_c0_g2_i2	2252	1972.52	48.861	1.81798
TRINITY_DN4471_c0_g2_i1	2247	1967.52	34.1397	1.27347
TRINITY_DN4471_c0_g2_i3	2249	1969.52	37.3624	1.39227
TRINITY_DN4471_c0_g2_i4	2254	1974.52	53.2674	1.97993
TRINITY_DN4471_c0_g3_i2	3460	3180.52	561.744	12.9625
TRINITY_DN4471_c0_g3_i1	2216	1936.52	27.6955	1.04963
TRINITY_DN4471_c0_g3_i3	3980	3700.52	88.5603	1.75641
TRINITY_DN4471_c2_g1_i1	379	125.339	4.0014	2.34302
TRINITY_DN4428_c0_g1_i1	3439	3159.52	275.669	6.40349
TRINITY_DN4428_c0_g1_i2	3518	3238.52	175.331	3.97338
TRINITY_DN4454_c0_g1_i1	2789	2509.52	234	6.84344
TRINITY_DN4415_c0_g1_i1	1155	875.523	96.5921	8.09699
TRINITY_DN4492_c0_g1_i3	3699	3419.52	1054.81	22.6391
TRINITY_DN4492_c0_g1_i2	422	159.168	4.48241	2.06684
TRINITY_DN4492_c0_g1_i1	1138	858.523	11.7042	1.00055
TRINITY_DN4430_c0_g1_i1	2225	1945.52	269	10.1477
TRINITY_DN4441_c0_g1_i5	4141	3861.52	100.624	1.91245
TRINITY_DN4441_c0_g1_i1	1727	1447.52	36.2857	1.83975
TRINITY_DN4441_c0_g1_i7	4156	3876.52	114.071	2.15964
TRINITY_DN4441_c0_g1_i2	311	78.6659	1	0.93296
TRINITY_DN4441_c0_g1_i4	2020	1740.52	14.142	0.596323
TRINITY_DN4441_c0_g1_i3	1712	1432.52	25.8779	1.3258
TRINITY_DN4409_c0_g1_i3	5222	4942.52	173.033	2.56939
TRINITY_DN4409_c0_g1_i1	5209	4929.52	98.9673	1.47345
TRINITY_DN4485_c0_g1_i3	1132	852.523	189.04	16.2741
TRINITY_DN4485_c0_g1_i2	1432	1152.52	26.0315	1.65767
TRINITY_DN4485_c0_g1_i1	1465	1185.52	16.9282	1.04798
TRINITY_DN4485_c0_g2_i1	949	669.523	22	2.41161
TRINITY_DN4465_c0_g1_i1	825	545.535	104	13.9914
TRINITY_DN4423_c0_g1_i5	1423	1143.52	14.1569	0.908602
TRINITY_DN4423_c0_g1_i4	6011	5731.52	207.019	2.65088
TRINITY_DN4423_c0_g1_i1	238	38.9066	1	1.88637
TRINITY_DN4423_c0_g1_i3	6017	5737.52	196.824	2.51769
TRINITY_DN4423_c0_g1_i2	6017	5737.52	7.99263e-05	1.02239e-06
TRINITY_DN4461_c0_g1_i1	1712	1432.52	242	12.3983
TRINITY_DN4414_c0_g1_i1	1827	1547.52	35.2167	1.67017
TRINITY_DN4414_c0_g1_i2	2204	1924.52	426.906	16.2802
TRINITY_DN4414_c0_g1_i3	712	432.792	6.87693	1.16618
TRINITY_DN4463_c0_g1_i3	1246	966.523	6.10052	0.463238
TRINITY_DN4463_c0_g1_i4	2689	2409.52	84.3083	2.56796
TRINITY_DN4463_c0_g1_i1	2579	2299.52	62.5912	1.99768
TRINITY_DN4463_c0_g2_i1	1665	1385.52	60	3.17824
TRINITY_DN4463_c0_g3_i1	308	76.7066	1	0.956791
TRINITY_DN21743_c0_g1_i1	291	66.3459	3	3.31861
TRINITY_DN21791_c0_g1_i1	313	79.8466	4	3.67666
TRINITY_DN21781_c0_g1_i1	214	29.6089	2	4.95744
TRINITY_DN21738_c0_g1_i1	253	45.2354	3	4.86735
TRINITY_DN21787_c0_g1_i1	413	151.763	5	2.41799
TRINITY_DN21732_c0_g1_i1	216	30.2903	3	7.26887
TRINITY_DN21796_c0_g1_i1	387	131.23	3	1.67779
TRINITY_DN21802_c0_g1_i1	284	62.2795	2	2.35686
TRINITY_DN21753_c0_g1_i1	404	144.648	4	2.02954
TRINITY_DN21718_c0_g1_i1	253	45.2354	1	1.62245
TRINITY_DN21779_c0_g1_i1	307	76.0365	4	3.86089
TRINITY_DN21706_c0_g1_i1	334	93.2497	3	2.36115
TRINITY_DN21727_c0_g1_i1	239	39.3651	2	3.72879
TRINITY_DN21730_c0_g1_i1	403	143.861	2	1.02032
TRINITY_DN21792_c0_g1_i1	415	153.41	3	1.43522
TRINITY_DN21769_c0_g1_i1	409	148.568	8	3.95197
TRINITY_DN21731_c0_g1_i1	356	108.406	2	1.35402
TRINITY_DN21774_c0_g1_i1	289	65.2378	3	3.37499
TRINITY_DN21710_c0_g1_i1	574	297.016	6	1.48259
TRINITY_DN21759_c0_g1_i1	301	72.2895	4	4.06101
TRINITY_DN21800_c0_g1_i1	386	130.522	5	2.81149
TRINITY_DN21722_c0_g1_i1	352	105.62	3	2.0846
TRINITY_DN21772_c0_g1_i1	222	32.6798	2	4.49159
TRINITY_DN21735_c0_g1_i1	260	48.8354	2	3.00569
TRINITY_DN21795_c0_g1_i1	259	48.2729	2	3.04072
TRINITY_DN21790_c0_g1_i1	248	43.1313	3	5.1048
TRINITY_DN21707_c0_g1_i1	352	105.62	3	2.0846
TRINITY_DN21739_c0_g1_i1	273	56.0993	2	2.61651
TRINITY_DN21745_c0_g1_i1	279	59.524	3.0261	3.73113
TRINITY_DN21758_c0_g1_i1	435	170.098	4	1.72588
TRINITY_DN21794_c0_g1_i1	756	476.648	6	0.923853
TRINITY_DN21720_c0_g1_i1	343	99.3504	2	1.47744
TRINITY_DN21737_c0_g1_i1	222	32.6798	3	6.73739
TRINITY_DN21799_c0_g1_i1	558	281.687	5	1.30272
TRINITY_DN21767_c0_g1_i1	334	93.2497	3	2.36115
TRINITY_DN21714_c0_g1_i1	247	42.6898	4	6.87678
TRINITY_DN21764_c0_g1_i1	237	38.4881	2	3.81375
TRINITY_DN21742_c0_g1_i1	434	169.26	1	0.433605
TRINITY_DN21777_c0_g1_i1	817	537.535	19	2.59416
TRINITY_DN21723_c0_g1_i1	358	109.792	6	4.01081
TRINITY_DN21785_c0_g1_i1	468	198.512	4.00126	1.47931
TRINITY_DN21757_c0_g1_i1	1042	762.523	30	2.88747
TRINITY_DN21715_c0_g1_i1	225	33.7434	2	4.35001
TRINITY_DN21752_c0_g1_i1	260	48.8354	2	3.00569
TRINITY_DN21716_c0_g1_i1	292	66.8874	4	4.389
TRINITY_DN21711_c0_g1_i1	431	166.717	5	2.2011
TRINITY_DN21733_c0_g1_i1	620	341.748	7	1.50329
TRINITY_DN21793_c0_g1_i1	318	82.9928	3	2.65296
TRINITY_DN21713_c0_g1_i1	331	91.3597	3	2.40999
TRINITY_DN21740_c0_g1_i1	252	44.7997	2	3.27646
TRINITY_DN21768_c0_g1_i1	553	276.87	4	1.06031
TRINITY_DN21750_c0_g1_i1	679	399.941	5	0.917538
TRINITY_DN21725_c0_g1_i1	265	51.4675	2	2.85198
TRINITY_DN21775_c0_g1_i1	211	28.4208	3	7.74703
TRINITY_DN21729_c0_g1_i1	344	100.083	1	0.733315
TRINITY_DN21724_c0_g1_i1	410	149.366	5	2.45678
TRINITY_DN21761_c0_g1_i1	204	25.5622	1	2.87112
TRINITY_DN21788_c0_g1_i1	276	57.7342	2	2.54242
TRINITY_DN21778_c0_g1_i1	505	231.891	5	1.58247
TRINITY_DN21708_c0_g1_i1	226	34.0586	2	4.30976
TRINITY_DN21704_c0_g1_i1	246	42.2733	3	5.20841
TRINITY_DN21736_c0_g1_i1	422	159.168	4	1.8444
TRINITY_DN21783_c0_g1_i1	287	64.0801	3	3.43596
TRINITY_DN21717_c0_g1_i1	493	220.92	6	1.99327
TRINITY_DN21754_c0_g1_i1	281	60.609	2	2.42182
TRINITY_DN21728_c0_g1_i1	339	96.6005	7	5.31825
TRINITY_DN21751_c0_g1_i1	341	98.0007	3	2.24668
TRINITY_DN21773_c0_g1_i1	631	352.578	7	1.45711
TRINITY_DN21755_c0_g1_i1	612	333.934	5	1.0989
TRINITY_DN21709_c0_g1_i1	705	425.822	10	1.72354
TRINITY_DN21797_c0_g1_i1	586	308.583	7	1.66485
TRINITY_DN21784_c0_g1_i1	346	101.486	3	2.16953
TRINITY_DN21721_c0_g1_i1	252	44.7997	3	4.91469
TRINITY_DN21763_c0_g1_i1	238	38.9066	3	5.65911
TRINITY_DN21726_c0_g1_i1	455	187.172	4	1.56844
TRINITY_DN21734_c0_g1_i1	311	78.6659	1	0.93296
TRINITY_DN21719_c0_g1_i1	343	99.3504	2	1.47744
TRINITY_DN21771_c0_g1_i1	254	45.6988	2	3.21199
TRINITY_DN21756_c0_g1_i1	387	131.23	12	6.71116
TRINITY_DN21766_c0_g1_i1	204	25.5622	2	5.74225
TRINITY_DN21765_c0_g1_i1	241	40.3596	3	5.45537
TRINITY_DN21786_c0_g1_i1	521	246.776	5	1.48702
TRINITY_DN21782_c0_g1_i1	279	59.524	3	3.69895
TRINITY_DN8037_c0_g1_i1	944	664.523	26	2.87153
TRINITY_DN8037_c0_g2_i1	992	712.523	18.598	1.91565
TRINITY_DN8037_c0_g2_i2	1010	730.523	22.402	2.25062
TRINITY_DN8062_c0_g1_i2	740	460.681	3.20666	0.51086
TRINITY_DN8062_c0_g1_i1	742	462.677	12.7933	2.02935
TRINITY_DN8100_c0_g1_i7	3122	2842.52	117.359	3.03014
TRINITY_DN8100_c0_g1_i1	2740	2460.52	22.3158	0.665634
TRINITY_DN8100_c0_g1_i4	1812	1532.52	54.9809	2.63302
TRINITY_DN8100_c0_g1_i6	2183	1903.52	57.9867	2.23573
TRINITY_DN8100_c0_g1_i3	1636	1356.52	85.3575	4.61811
TRINITY_DN8100_c1_g1_i1	432	167.565	4	1.75196
TRINITY_DN8100_c2_g1_i1	395	137.543	39	20.8102
TRINITY_DN8018_c0_g1_i1	218	31.059	2	4.72598
TRINITY_DN8018_c0_g1_i3	2092	1812.52	51	2.06508
TRINITY_DN8018_c0_g2_i1	375	122.271	1	0.60024
TRINITY_DN8088_c0_g1_i1	328	89.4533	4	3.28181
TRINITY_DN8021_c0_g1_i1	1825	1545.52	11.9228	0.566176
TRINITY_DN8021_c0_g1_i3	1311	1031.52	20.8061	1.48034
TRINITY_DN8021_c0_g1_i6	2322	2042.52	57.5254	2.06701
TRINITY_DN8021_c0_g1_i5	664	385.106	2.74568	0.523262
TRINITY_DN8021_c0_g2_i1	503	230.077	8	2.55192
TRINITY_DN8021_c0_g3_i1	365	114.834	6	3.83468
TRINITY_DN8021_c1_g1_i1	395	137.543	6.45818	3.44605
TRINITY_DN8013_c0_g1_i1	424	160.825	12.0356	5.49244
TRINITY_DN8086_c0_g1_i1	1299	1019.52	74.7807	5.38322
TRINITY_DN8086_c0_g1_i2	1340	1060.52	22.2193	1.53766
TRINITY_DN8086_c0_g2_i1	1073	793.523	81.0476	7.49602
TRINITY_DN8086_c0_g2_i2	1060	780.523	42.9524	4.03879
TRINITY_DN8086_c1_g1_i1	575	297.956	12.8054	3.15421
TRINITY_DN8086_c1_g1_i3	493	220.92	0	0
TRINITY_DN8086_c1_g2_i1	289	65.2378	5	5.62498
TRINITY_DN8086_c2_g1_i1	304	74.1204	0	0
TRINITY_DN8086_c2_g2_i1	452	184.649	1	0.397468
TRINITY_DN8086_c2_g2_i2	458	189.776	2	0.77346
TRINITY_DN8086_c3_g1_i1	238	38.9066	2	3.77274
TRINITY_DN8084_c0_g1_i1	426	162.501	5	2.25821
TRINITY_DN8084_c0_g2_i1	215	29.9768	0	0
TRINITY_DN8076_c0_g1_i1	351	104.96	7	4.89469
TRINITY_DN8079_c0_g1_i4	1480	1200.52	54.8484	3.35307
TRINITY_DN8079_c0_g1_i1	769	489.6	12.1979	1.82849
TRINITY_DN8079_c0_g1_i3	746	466.677	5.89363	0.926865
TRINITY_DN8079_c0_g1_i2	1441	1161.52	51.0601	3.22629
TRINITY_DN8079_c0_g2_i2	2230	1950.52	20.3831	0.766952
TRINITY_DN8079_c0_g2_i1	2220	1940.52	15.6169	0.590645
TRINITY_DN8079_c1_g1_i1	424	160.825	7	3.19443
TRINITY_DN8079_c2_g1_i1	352	105.62	4	2.77947
TRINITY_DN8059_c0_g1_i1	747	467.677	10.6013	1.66365
TRINITY_DN8059_c0_g1_i2	748	468.672	10.5897	1.6583
TRINITY_DN8071_c0_g1_i1	450	182.935	8	3.20954
TRINITY_DN8028_c0_g1_i1	546	270.209	16.7863	4.55937
TRINITY_DN8028_c0_g1_i2	566	289.371	12.2137	3.09771
TRINITY_DN8094_c0_g1_i1	492	220.002	9.01919	3.00879
TRINITY_DN8094_c1_g1_i1	278	58.9339	2	2.49066
TRINITY_DN8074_c0_g1_i1	330	90.7122	5	4.04533
TRINITY_DN8057_c0_g1_i1	2150	1870.52	73	2.86424
TRINITY_DN8001_c0_g1_i1	207	26.7544	2	5.48635
TRINITY_DN8060_c0_g1_i1	246	42.2733	1	1.73614
TRINITY_DN8060_c0_g2_i1	261	49.3413	0	0
TRINITY_DN8003_c0_g1_i1	395	137.543	41	21.8774
TRINITY_DN8049_c0_g1_i1	286	63.4618	4.01684	4.64539
TRINITY_DN8065_c0_g1_i1	438	172.623	8	3.40127
TRINITY_DN8066_c0_g1_i1	352	105.62	2.90501	2.0186
TRINITY_DN8066_c0_g1_i2	376	123.054	4.09499	2.44234
TRINITY_DN8080_c0_g1_i1	410	149.366	5	2.45678
TRINITY_DN8053_c0_g1_i2	696	416.839	12.0195	2.11626
TRINITY_DN8053_c0_g1_i1	766	486.605	0	0
TRINITY_DN8053_c0_g2_i1	223	33.0149	2	4.446
TRINITY_DN8053_c1_g1_i1	287	64.0801	1	1.14532
TRINITY_DN8068_c0_g1_i1	422	159.168	8	3.6888
TRINITY_DN8092_c0_g1_i1	336	94.567	3	2.32826
TRINITY_DN8092_c0_g1_i2	1093	813.523	13.0898	1.1809
TRINITY_DN8092_c0_g1_i3	1026	746.523	24.989	2.45672
TRINITY_DN8078_c0_g1_i1	864	584.53	44	5.52454
TRINITY_DN8052_c0_g1_i1	352	105.62	7	4.86407
TRINITY_DN8002_c0_g1_i1	336	94.567	1	0.776087
TRINITY_DN8002_c0_g2_i1	468	198.512	5	1.84856
TRINITY_DN8081_c0_g1_i1	399	140.691	3	1.56496
TRINITY_DN8081_c0_g2_i1	299	71.0589	2	2.06567
TRINITY_DN8090_c0_g1_i1	304	74.1204	3.75405	3.71716
TRINITY_DN8090_c0_g1_i2	306	75.4204	1.24595	1.21244
TRINITY_DN8036_c0_g1_i1	1053	773.523	15.9917	1.5173
TRINITY_DN8036_c0_g1_i2	1051	771.523	4.0083	0.381295
TRINITY_DN8054_c0_g1_i1	3630	3350.52	171	3.7457
TRINITY_DN8099_c0_g1_i1	3026	2746.52	351	9.37937
TRINITY_DN8093_c0_g1_i1	628	349.644	9	1.88915
TRINITY_DN8093_c0_g2_i1	575	297.956	7	1.72423
TRINITY_DN8047_c0_g1_i1	780	500.561	17	2.49254
TRINITY_DN8042_c0_g1_i1	283	61.7095	6	7.1359
TRINITY_DN8034_c0_g1_i1	350	104.284	4	2.8151
TRINITY_DN8008_c0_g1_i1	321	84.935	5	4.32049
TRINITY_DN8096_c0_g1_i1	564	287.478	17	4.34004
TRINITY_DN8051_c0_g1_i1	322	85.5776	4	3.43044
TRINITY_DN8012_c0_g1_i1	411	150.154	15	7.3317
TRINITY_DN8027_c0_g1_i1	299	71.0589	7	7.22985
TRINITY_DN8027_c1_g1_i1	263	50.3419	3	4.37363
TRINITY_DN8006_c0_g1_i1	1097	817.523	28	2.51367
TRINITY_DN8006_c1_g1_i2	820	540.535	3.45686	0.469362
TRINITY_DN8006_c1_g1_i1	1348	1068.52	26.5431	1.82313
TRINITY_DN8006_c1_g2_i1	951	671.523	16.0065	1.74938
TRINITY_DN8006_c2_g1_i1	467	197.603	5.00468	1.8588
TRINITY_DN8056_c0_g1_i2	609	330.978	17.4091	3.86036
TRINITY_DN8056_c0_g1_i1	685	405.896	8.59089	1.55336
TRINITY_DN8019_c0_g1_i1	2301	2021.52	79	2.86813
TRINITY_DN8030_c0_g1_i1	595	317.315	11.0774	2.5621
TRINITY_DN8011_c0_g1_i1	449	182.065	5	2.01555
TRINITY_DN8011_c0_g2_i1	251	44.4055	3	4.95832
TRINITY_DN8007_c0_g1_i1	274	56.6429	7	9.06989
TRINITY_DN8064_c0_g1_i1	212	28.8308	7	17.8193
TRINITY_DN8085_c0_g1_i1	203	25.1987	0	0
TRINITY_DN8085_c0_g2_i1	499	226.394	4.05198	1.31357
TRINITY_DN8044_c0_g1_i1	211	28.4208	2	5.16468
TRINITY_DN8043_c0_g1_i1	958	678.523	64	6.92253
TRINITY_DN8048_c0_g1_i1	319	83.6311	4	3.51028
TRINITY_DN8050_c0_g1_i1	925	645.53	12	1.36432
TRINITY_DN8040_c0_g1_i2	522	247.713	3.4828	1.03188
TRINITY_DN8040_c0_g1_i1	598	320.232	80.5172	18.4533
TRINITY_DN8010_c0_g1_i1	346	101.486	3.36689	2.43485
TRINITY_DN8010_c0_g1_i2	286	63.4618	3.63311	4.20161
TRINITY_DN8082_c0_g1_i1	322	85.5776	5	4.28805
TRINITY_DN8082_c0_g2_i1	208	27.1503	1	2.70319
TRINITY_DN8032_c0_g1_i1	651	372.223	33.0685	6.5202
TRINITY_DN8023_c0_g1_i2	489	217.242	2.73041	0.922433
TRINITY_DN8023_c0_g1_i1	600	322.194	6.02146	1.37162
TRINITY_DN8023_c0_g1_i3	425	161.671	3.22326	1.46323
TRINITY_DN8023_c0_g1_i5	501	228.227	4.02486	1.2943
TRINITY_DN8075_c0_g1_i1	282	61.1375	4	4.80178
TRINITY_DN8038_c0_g1_i1	265	51.4675	0	0
TRINITY_DN8038_c0_g2_i1	201	24.5426	0	0
TRINITY_DN8020_c0_g1_i1	725	445.731	24	3.95174
TRINITY_DN8058_c0_g1_i1	1152	872.523	29.0022	2.43952
TRINITY_DN8035_c0_g1_i2	627	348.662	3.60958	0.759804
TRINITY_DN8035_c0_g1_i1	562	285.556	4.39042	1.1284
TRINITY_DN8022_c0_g1_i1	695	415.843	64.1981	11.3303
TRINITY_DN8022_c0_g1_i2	546	270.209	12.8019	3.47716
TRINITY_DN8089_c0_g1_i1	3006	2726.52	193.027	5.19589
TRINITY_DN8089_c0_g1_i2	2875	2595.52	21.9726	0.621306
TRINITY_DN8014_c0_g1_i1	3350	3070.52	90	2.1512
