target_id	length	eff_length	est_counts	tpm
TRINITY_DN9307_c0_g1_i1	321	84.9869	3	2.41708
TRINITY_DN9307_c0_g2_i1	721	446.479	18	2.76054
TRINITY_DN9389_c0_g1_i1	1266	991.262	46	3.17755
TRINITY_DN9311_c0_g1_i1	484	216.965	11	3.47156
TRINITY_DN9325_c0_g1_i1	564	292.014	11	2.57936
TRINITY_DN9376_c0_g1_i1	1951	1676.26	136	5.55546
TRINITY_DN9376_c0_g2_i1	404	147.16	6	2.79181
TRINITY_DN9360_c0_g1_i2	335	94.5861	5.41115	3.91728
TRINITY_DN9384_c0_g1_i1	461	196.203	11	3.83893
TRINITY_DN9306_c0_g1_i1	775	500.346	12	1.64223
TRINITY_DN9340_c0_g1_i1	812	537.318	35.0054	4.46094
TRINITY_DN9340_c0_g2_i1	1127	852.262	49	3.93682
TRINITY_DN9340_c0_g3_i1	459	194.414	15.0064	5.28532
TRINITY_DN9388_c0_g1_i1	1062	787.262	16.8694	1.46725
TRINITY_DN9388_c0_g1_i2	1146	871.262	49.1306	3.86123
TRINITY_DN9332_c0_g1_i1	610	336.685	9	1.83038
TRINITY_DN9378_c0_g1_i3	1714	1439.26	30.6849	1.45985
TRINITY_DN9378_c0_g1_i2	1775	1500.26	191.548	8.74244
TRINITY_DN9378_c0_g1_i1	1910	1635.26	141.767	5.93624
TRINITY_DN9378_c0_g2_i1	206	25.9213	0	0
TRINITY_DN9351_c0_g1_i1	1225	950.262	44	3.17053
TRINITY_DN9373_c0_g1_i1	420	160.519	3	1.27973
TRINITY_DN9363_c0_g1_i1	1202	927.262	28	2.06766
TRINITY_DN9363_c0_g2_i2	1754	1479.26	146.857	6.79786
TRINITY_DN9363_c0_g2_i1	1686	1411.26	139.143	6.75113
TRINITY_DN9369_c0_g1_i1	224	32.6752	1.04605	2.19209
TRINITY_DN9369_c1_g1_i1	268	52.9985	4	5.16796
TRINITY_DN9303_c0_g1_i1	606	332.807	6	1.23447
TRINITY_DN9303_c0_g2_i1	492	224.348	5	1.52606
TRINITY_DN9327_c0_g1_i2	1721	1446.26	76.1726	3.6064
TRINITY_DN9327_c0_g1_i1	1741	1466.26	110.827	5.17557
TRINITY_DN9327_c0_g2_i1	959	684.262	20	2.00138
TRINITY_DN9327_c0_g3_i1	868	593.288	8	0.923309
TRINITY_DN9327_c1_g1_i1	277	57.8489	1	1.18366
TRINITY_DN9327_c1_g2_i1	2318	2043.26	204.804	6.86335
TRINITY_DN9327_c1_g2_i2	2648	2373.26	149.196	4.30462
TRINITY_DN9327_c1_g3_i1	933	658.262	7	0.728152
TRINITY_DN9322_c0_g1_i2	400	143.944	3	1.42709
TRINITY_DN9343_c0_g1_i1	253	45.3362	5	7.55175
TRINITY_DN9334_c0_g1_i1	480	213.288	17	5.45763
TRINITY_DN9300_c0_g1_i1	262	49.8956	7	9.60634
TRINITY_DN9300_c0_g1_i2	250	43.9205	0	0
TRINITY_DN9364_c0_g1_i1	1407	1132.26	136	8.2246
TRINITY_DN9301_c0_g1_i1	471	205.187	7	2.33599
TRINITY_DN9301_c0_g2_i1	329	90.3788	2	1.51526
TRINITY_DN9368_c0_g1_i1	358	111.252	6	3.69288
TRINITY_DN9354_c0_g1_i2	427	166.421	2.48402	1.02205
TRINITY_DN9354_c0_g1_i1	367	117.991	5.51598	3.20108
TRINITY_DN9354_c1_g1_i1	668	393.826	18.0899	3.14524
TRINITY_DN9354_c2_g1_i1	334	93.8896	8	5.83438
TRINITY_DN9391_c0_g1_i1	361	113.528	6	3.61886
TRINITY_DN9338_c0_g1_i1	1705	1430.26	38	1.81924
TRINITY_DN9387_c0_g1_i1	801	526.318	13	1.69129
TRINITY_DN9390_c0_g1_i1	222	31.8507	1	2.14983
TRINITY_DN9390_c0_g2_i1	358	111.252	2	1.23096
TRINITY_DN9352_c0_g1_i1	1084	809.262	15	1.26918
TRINITY_DN9381_c0_g1_i1	805	530.318	34	4.39001
TRINITY_DN9331_c0_g1_i1	319	83.6778	4	3.2732
TRINITY_DN9362_c0_g1_i1	271	54.5931	3	3.76276
TRINITY_DN9394_c0_g1_i3	605	331.844	9.27273	1.91336
TRINITY_DN9394_c0_g1_i1	605	331.844	7.72727	1.59447
TRINITY_DN9355_c0_g1_i2	746	471.405	16.7176	2.4283
TRINITY_DN9355_c0_g1_i1	712	437.509	2.28239	0.357212
TRINITY_DN9355_c0_g1_i3	300	71.3869	0	0
TRINITY_DN9348_c0_g1_i1	2754	2479.26	166.924	4.61019
TRINITY_DN9348_c0_g1_i2	2718	2443.26	163.076	4.57029
TRINITY_DN9348_c0_g2_i1	777	502.346	17	2.31723
TRINITY_DN9346_c0_g1_i1	405	147.96	4.13406	1.91318
TRINITY_DN9346_c0_g1_i2	496	228.078	4.86594	1.46085
TRINITY_DN9382_c0_g1_i1	250	43.9205	3	4.6771
TRINITY_DN9382_c0_g2_i1	528	257.828	8	2.12463
TRINITY_DN9319_c0_g1_i1	263	50.4316	1	1.35775
TRINITY_DN9370_c0_g1_i1	2747	2472.26	244	6.758
TRINITY_DN9328_c0_g1_i1	590	317.13	14	3.02283
TRINITY_DN9328_c0_g2_i1	505	236.321	5	1.44874
TRINITY_DN9347_c0_g1_i1	251	44.3984	1	1.54225
TRINITY_DN9347_c0_g2_i1	404	147.16	4	1.8612
TRINITY_DN9324_c0_g1_i1	1389	1114.26	54	3.3184
TRINITY_DN9308_c0_g1_i1	1604	1329.26	90	4.63612
TRINITY_DN9345_c0_g1_i1	285	62.3039	1	1.09902
TRINITY_DN9345_c0_g2_i1	508	239.101	3	0.859136
TRINITY_DN9345_c1_g1_i1	1448	1173.26	14	0.817063
TRINITY_DN9379_c0_g1_i1	250	43.9205	5	7.79517
TRINITY_DN9357_c0_g1_i1	3160	2885.26	622	14.7614
TRINITY_DN9320_c0_g1_i1	862	587.288	13	1.51571
TRINITY_DN9313_c0_g1_i1	306	75.1604	4	3.64413
TRINITY_DN9313_c0_g2_i1	423	163.058	6	2.5196
TRINITY_DN9302_c0_g1_i1	238	38.4343	0	0
TRINITY_DN9302_c0_g1_i2	880	605.288	13	1.47063
TRINITY_DN9337_c0_g1_i1	285	62.3039	4	4.3961
TRINITY_DN9342_c0_g1_i1	1249	974.262	113	7.94192
TRINITY_DN9353_c0_g1_i1	2203	1928.26	156	5.53964
TRINITY_DN9371_c0_g1_i1	689	414.624	39	6.4407
TRINITY_DN9318_c0_g1_i1	245	41.5873	2	3.29301
TRINITY_DN9318_c0_g2_i1	545	273.856	5	1.25018
TRINITY_DN9317_c0_g1_i1	6192	5917.26	0	0
TRINITY_DN9317_c0_g1_i2	6910	6635.26	472.045	4.87133
TRINITY_DN9317_c0_g1_i3	6909	6634.26	543.604	5.61064
TRINITY_DN9317_c0_g1_i4	6191	5916.26	63.3517	0.733218
TRINITY_DN9317_c0_g2_i1	648	374.05	11	2.01366
TRINITY_DN9326_c0_g1_i1	954	679.262	21	2.11692
TRINITY_DN9326_c0_g2_i1	369	119.534	5	2.86419
TRINITY_DN9356_c0_g1_i1	664	389.863	16	2.81016
TRINITY_DN9335_c0_g1_i1	1236	961.262	26	1.85206
TRINITY_DN9375_c0_g1_i1	1543	1268.26	38	2.05162
TRINITY_DN9380_c0_g1_i1	318	83.0205	4	3.29911
TRINITY_DN9365_c0_g1_i1	558	286.274	11	2.63108
TRINITY_DN9367_c0_g1_i1	495	227.169	8	2.41136
TRINITY_DN9329_c0_g1_i1	347	103.216	7	4.64379
TRINITY_DN9366_c0_g1_i2	767	492.359	6.95315	0.96699
TRINITY_DN9366_c0_g1_i1	665	390.858	7.04685	1.23452
TRINITY_DN9336_c0_g1_i1	2831	2556.26	213	5.70554
TRINITY_DN9372_c0_g1_i1	1620	1345.26	59	3.00309
TRINITY_DN9315_c0_g1_i1	435	173.297	12	4.74146
TRINITY_DN9315_c0_g2_i1	1477	1202.26	34	1.93643
TRINITY_DN13111_c0_g1_i1	290	65.2928	4	4.19486
TRINITY_DN13128_c0_g1_i1	392	137.591	6	2.98597
TRINITY_DN13165_c0_g1_i1	584	311.292	14	3.07951
TRINITY_DN13119_c0_g1_i1	369	119.534	9	5.15555
TRINITY_DN13161_c0_g1_i2	1053	778.262	26	2.28755
TRINITY_DN13135_c0_g1_i1	3000	2725.26	117	2.93968
TRINITY_DN13190_c0_g1_i1	530	259.728	8	2.10908
TRINITY_DN13172_c0_g1_i1	388	134.324	4	2.03905
TRINITY_DN13172_c0_g2_i1	223	32.2913	2	4.24098
TRINITY_DN13169_c0_g1_i1	463	198.015	8	2.7664
TRINITY_DN13115_c0_g1_i1	672	397.799	16	2.7541
TRINITY_DN13184_c0_g1_i1	377	125.755	5	2.7225
TRINITY_DN13181_c0_g1_i1	267	52.4338	5	6.52953
TRINITY_DN13101_c0_g1_i1	483	216.035	6	1.90174
TRINITY_DN13101_c0_g2_i1	2180	1905.26	41	1.47351
TRINITY_DN13179_c0_g2_i2	276	57.241	6	7.17739
TRINITY_DN13182_c0_g1_i1	216	29.4739	4	9.29277
TRINITY_DN13185_c0_g1_i1	355	109.007	7	4.39711
TRINITY_DN13106_c0_g1_i1	398	142.355	5	2.40502
TRINITY_DN13194_c0_g1_i1	240	39.3197	2	3.48291
TRINITY_DN13142_c0_g1_i1	346	102.474	2	1.33641
TRINITY_DN13142_c0_g2_i1	244	41.1828	2	3.32535
TRINITY_DN13142_c0_g3_i1	259	48.3518	2	2.83231
TRINITY_DN13114_c0_g1_i1	207	26.2412	0	0
TRINITY_DN13114_c0_g2_i1	461	196.203	7	2.44295
TRINITY_DN13130_c0_g1_i1	220	31.0536	2	4.41002
TRINITY_DN13138_c0_g1_i1	388	134.324	5	2.54881
TRINITY_DN13126_c0_g1_i1	528	257.828	7	1.85905
TRINITY_DN13131_c0_g1_i1	276	57.241	3	3.58869
TRINITY_DN13197_c0_g1_i2	893	618.288	24	2.65793
TRINITY_DN13108_c0_g1_i1	919	644.279	30	3.18838
TRINITY_DN13132_c0_g1_i1	2697	2422.26	63	1.78091
TRINITY_DN13132_c0_g2_i1	406	148.759	4	1.84119
TRINITY_DN13153_c0_g2_i1	324	86.9677	5	3.93672
TRINITY_DN13145_c0_g1_i1	244	41.1828	3	4.98802
TRINITY_DN13199_c0_g1_i1	374	123.433	4	2.21897
TRINITY_DN13199_c0_g2_i1	298	70.1765	5	4.87866
TRINITY_DN13124_c0_g2_i1	457	192.621	5	1.77741
TRINITY_DN13123_c0_g1_i1	519	249.389	20	5.4913
TRINITY_DN13166_c0_g1_i1	257	47.3337	0	0
TRINITY_DN13157_c0_g1_i1	242	40.2582	0	0
TRINITY_DN13137_c0_g1_i1	398	142.355	4	1.92402
TRINITY_DN13125_c0_g1_i1	539	268.189	5	1.27659
TRINITY_DN13125_c0_g2_i1	570	297.769	8	1.83964
TRINITY_DN13109_c0_g1_i1	2047	1772.26	140	5.40907
TRINITY_DN13187_c0_g1_i1	371	121.098	4	2.26175
TRINITY_DN13176_c0_g1_i1	561	289.117	13	3.07888
TRINITY_DN13162_c0_g1_i1	1176	901.262	14	1.06365
TRINITY_DN30948_c0_g1_i1	570	297.769	7	1.60969
TRINITY_DN30939_c0_g1_i1	270	54.0783	3	3.79858
TRINITY_DN30902_c0_g1_i1	216	29.4739	2	4.64638
TRINITY_DN30976_c0_g1_i1	225	33.0647	2	4.14179
TRINITY_DN30915_c0_g1_i1	326	88.3051	3	2.32626
TRINITY_DN30911_c0_g1_i1	201	24.242	1	2.82458
TRINITY_DN30957_c0_g1_i1	314	80.3918	3	2.55524
TRINITY_DN30998_c0_g1_i1	296	68.9616	3	2.97877
TRINITY_DN30962_c0_g1_i1	202	24.5648	2	5.57494
TRINITY_DN30959_c0_g1_i1	241	39.8083	2	3.44017
TRINITY_DN30969_c0_g1_i1	244	41.1828	2	3.32535
TRINITY_DN30936_c0_g1_i1	253	45.3362	3	4.53105
TRINITY_DN30929_c0_g1_i1	324	86.9677	4	3.14938
TRINITY_DN30949_c0_g1_i1	222	31.8507	2	4.29965
TRINITY_DN30905_c0_g1_i1	296	68.9616	2	1.98584
TRINITY_DN30996_c0_g1_i1	276	57.241	2	2.39246
TRINITY_DN30947_c0_g1_i1	293	67.1545	2	2.03928
TRINITY_DN30907_c0_g1_i1	425	164.685	3	1.24735
TRINITY_DN30930_c0_g1_i1	324	86.9677	5	3.93672
TRINITY_DN30950_c0_g1_i1	210	27.2865	2	5.01886
TRINITY_DN30931_c0_g1_i1	253	45.3362	2	3.0207
TRINITY_DN30909_c0_g1_i1	278	58.3798	5	5.86449
TRINITY_DN30901_c0_g1_i1	222	31.8507	2	4.29965
TRINITY_DN30965_c0_g1_i1	284	61.7303	2	2.21848
TRINITY_DN30961_c0_g1_i1	201	24.242	2	5.64917
TRINITY_DN30997_c0_g1_i1	279	58.8933	4	4.65069
TRINITY_DN30944_c0_g1_i1	275	56.679	3	3.62428
TRINITY_DN30984_c0_g1_i1	259	48.3518	5	7.08076
TRINITY_DN30914_c0_g1_i1	350	105.324	3	1.95036
TRINITY_DN30985_c0_g1_i1	225	33.0647	1	2.07089
TRINITY_DN30920_c0_g1_i1	217	29.8418	2	4.5891
TRINITY_DN30912_c0_g1_i1	413	154.643	4	1.77114
TRINITY_DN30990_c0_g1_i1	649	375.039	5	0.912884
TRINITY_DN30908_c0_g1_i1	215	29.1412	3	7.04915
TRINITY_DN30960_c0_g1_i1	271	54.5931	1	1.25425
TRINITY_DN30927_c0_g1_i1	209	26.9296	3	7.62806
TRINITY_DN30926_c0_g1_i1	212	28.0193	3	7.3314
TRINITY_DN30924_c0_g1_i1	264	50.8877	2	2.69116
TRINITY_DN30983_c0_g1_i1	236	37.5257	3	5.47413
TRINITY_DN30986_c0_g1_i1	250	43.9205	1	1.55903
TRINITY_DN30987_c0_g1_i1	206	25.9213	2	5.28319
TRINITY_DN30934_c0_g1_i1	261	49.4214	1	1.3855
TRINITY_DN30913_c0_g1_i1	211	27.6639	1	2.47519
TRINITY_DN30943_c0_g1_i1	276	57.241	3	3.58869
TRINITY_DN30916_c0_g1_i1	201	24.242	0	0
TRINITY_DN30993_c0_g1_i1	203	24.9209	2	5.49526
TRINITY_DN30952_c0_g1_i1	241	39.8083	2	3.44017
TRINITY_DN30937_c0_g1_i1	204	25.2912	4	10.8296
TRINITY_DN30938_c0_g1_i1	301	72.0069	2	1.90186
TRINITY_DN30975_c0_g1_i1	225	33.0647	3	6.21268
TRINITY_DN30933_c0_g1_i1	247	42.4902	2	3.22303
TRINITY_DN30942_c0_g1_i1	286	62.9189	2	2.17656
TRINITY_DN30925_c0_g1_i1	315	81.0323	4	3.38006
TRINITY_DN30991_c0_g1_i1	271	54.5931	2	2.50851
TRINITY_DN30958_c0_g1_i1	206	25.9213	2	5.28319
TRINITY_DN30940_c0_g1_i1	229	34.6404	2	3.95339
TRINITY_DN30917_c0_g1_i1	212	28.0193	2	4.8876
TRINITY_DN31000_c0_g1_i1	386	132.711	3	1.54788
TRINITY_DN30935_c0_g1_i1	308	76.4697	2	1.79087
TRINITY_DN30979_c0_g1_i1	268	52.9985	1	1.29199
TRINITY_DN30928_c0_g1_i1	301	72.0069	2	1.90186
TRINITY_DN30918_c0_g1_i1	255	46.3176	3	4.43505
TRINITY_DN30964_c0_g1_i1	219	30.6793	3	6.69573
TRINITY_DN30967_c0_g1_i1	460	195.329	4	1.40222
TRINITY_DN30981_c0_g1_i1	400	143.944	3	1.42709
TRINITY_DN30972_c0_g1_i1	327	88.975	3	2.30874
TRINITY_DN30974_c0_g1_i1	338	96.6801	3	2.12474
TRINITY_DN30966_c0_g1_i1	229	34.6404	2	3.95339
TRINITY_DN30903_c0_g1_i1	356	109.755	3	1.87164
TRINITY_DN30982_c0_g1_i1	357	110.485	5	3.09876
TRINITY_DN30994_c0_g1_i1	217	29.8418	2	4.5891
TRINITY_DN30970_c0_g1_i1	264	50.8877	3	4.03674
TRINITY_DN30922_c0_g1_i1	212	28.0193	2	4.8876
TRINITY_DN30904_c0_g1_i1	274	56.1513	4	4.87779
TRINITY_DN30945_c0_g1_i1	212	28.0193	2	4.8876
TRINITY_DN30980_c0_g1_i1	376	124.994	3	1.64345
TRINITY_DN30956_c0_g1_i1	208	26.6213	2	5.14427
TRINITY_DN11332_c0_g1_i1	361	113.528	5	3.01572
TRINITY_DN11388_c0_g1_i1	1463	1188.26	42	2.42025
TRINITY_DN11364_c0_g1_i1	224	32.6752	3	6.28675
TRINITY_DN11335_c0_g1_i1	518	248.444	19	5.23659
TRINITY_DN11345_c0_g1_i1	497	229.005	5	1.49502
TRINITY_DN11309_c0_g1_i1	1549	1274.26	60	3.22415
TRINITY_DN11349_c0_g1_i1	370	120.316	7	3.98381
TRINITY_DN11308_c0_g1_i1	212	28.0193	4	9.7752
TRINITY_DN11343_c0_g1_i1	1877	1602.26	225	9.6155
TRINITY_DN11318_c0_g1_i1	254	45.8338	3	4.48185
TRINITY_DN11386_c0_g1_i1	225	33.0647	4	8.28358
TRINITY_DN11394_c0_g1_i1	548	276.709	10	2.47457
TRINITY_DN11394_c0_g2_i1	260	48.8593	2	2.80289
TRINITY_DN11351_c0_g1_i1	289	64.7068	69	73.0166
TRINITY_DN11374_c0_g1_i2	564	292.014	10	2.34487
TRINITY_DN11374_c0_g1_i1	313	79.7103	3	2.57709
TRINITY_DN11302_c0_g1_i1	544	272.904	20	5.01814
TRINITY_DN11329_c0_g1_i1	384	131.161	8	4.17644
TRINITY_DN11337_c0_g1_i1	2161	1886.26	380	13.7944
TRINITY_DN11326_c0_g1_i1	804	529.318	15	1.94043
TRINITY_DN11316_c0_g1_i1	347	103.216	4	2.65359
TRINITY_DN11395_c0_g1_i1	606	332.807	10	2.05745
TRINITY_DN11338_c0_g1_i2	1859	1584.26	49.5764	2.14275
TRINITY_DN11338_c0_g1_i1	2069	1794.26	58.4236	2.22959
TRINITY_DN11319_c0_g1_i1	428	167.296	7	2.86507
TRINITY_DN11317_c0_g1_i1	899	624.288	22	2.41302
TRINITY_DN11317_c0_g2_i1	593	320.078	9	1.92535
TRINITY_DN11380_c0_g1_i1	1392	1117.26	40	2.45148
TRINITY_DN11328_c0_g1_i1	1713	1438.26	38	1.80912
TRINITY_DN11320_c0_g1_i1	598	324.964	19	4.00351
TRINITY_DN11397_c0_g1_i1	849	574.296	13	1.55
TRINITY_DN11397_c0_g2_i1	497	229.005	6	1.79403
TRINITY_DN11356_c0_g1_i1	286	62.9189	5.37518	5.84971
TRINITY_DN11356_c0_g2_i1	464	198.914	11.6248	4.00168
TRINITY_DN11367_c0_g1_i1	1287	1012.26	19	1.28524
TRINITY_DN11310_c1_g1_i1	209	26.9296	2	5.08538
TRINITY_DN11331_c0_g1_i1	260	48.8593	6	8.40866
TRINITY_DN11389_c0_g1_i1	1050	775.262	65	5.741
TRINITY_DN11391_c0_g1_i1	560	288.16	17	4.03959
TRINITY_DN11390_c0_g1_i1	252	44.8959	5	7.62581
TRINITY_DN11362_c0_g1_i1	312	79.0405	3	2.59893
TRINITY_DN11393_c0_g1_i1	257	47.3337	1	1.44661
TRINITY_DN11393_c0_g2_i1	307	75.7921	3	2.71031
TRINITY_DN11313_c0_g1_i1	205	25.6113	3	8.02069
TRINITY_DN11387_c0_g1_i1	247	42.4902	5	8.05757
TRINITY_DN11346_c0_g1_i1	1936	1661.26	176	7.25433
TRINITY_DN11370_c0_g1_i1	249	43.4352	3	4.72935
TRINITY_DN11323_c0_g1_i1	1839	1564.26	41	1.79472
TRINITY_DN11327_c0_g1_i1	458	193.518	7	2.47685
TRINITY_DN11375_c0_g1_i1	254	45.8338	4	5.9758
TRINITY_DN11385_c0_g1_i1	2795	2520.26	351	9.53639
TRINITY_DN11385_c0_g2_i1	515	245.661	13	3.62351
TRINITY_DN11361_c0_g1_i1	1117	842.262	31	2.52021
TRINITY_DN11311_c0_g1_i1	543	271.949	12	3.02146
TRINITY_DN11342_c0_g1_i1	340	98.1003	4	2.79198
TRINITY_DN11354_c0_g1_i1	349	104.635	1	0.654405
TRINITY_DN11354_c0_g2_i1	403	146.369	4	1.87125
TRINITY_DN11333_c0_g1_i1	239	38.8768	2	3.52259
TRINITY_DN11333_c0_g2_i1	247	42.4902	1	1.61151
TRINITY_DN11303_c0_g1_i1	661	386.889	9	1.59286
TRINITY_DN11368_c0_g1_i1	360	112.796	6	3.64232
TRINITY_DN19642_c0_g1_i1	276	57.241	2	2.39246
TRINITY_DN19609_c0_g1_i1	237	37.976	2	3.60614
TRINITY_DN19635_c0_g1_i1	504	235.406	13	3.78137
TRINITY_DN19679_c0_g1_i1	269	53.5712	2	2.55636
TRINITY_DN19639_c0_g1_i1	875	600.288	16	1.82508
TRINITY_DN19682_c0_g1_i1	255	46.3176	2	2.9567
TRINITY_DN19652_c0_g1_i1	228	34.1945	2	4.00495
TRINITY_DN19655_c0_g1_i1	208	26.6213	2	5.14427
TRINITY_DN19606_c0_g1_i1	524	254.105	4	1.07788
TRINITY_DN19697_c0_g1_i1	925	650.271	17	1.7901
TRINITY_DN19616_c0_g1_i1	284	61.7303	4.79025	5.31353
TRINITY_DN19661_c0_g1_i1	390	135.91	3	1.51144
TRINITY_DN19615_c0_g1_i1	339	97.4039	3	2.10896
TRINITY_DN19650_c0_g1_i1	416	157.182	3	1.30689
TRINITY_DN19656_c0_g1_i1	936	661.262	17	1.76035
TRINITY_DN19660_c0_g1_i1	262	49.8956	2	2.74467
TRINITY_DN19644_c0_g1_i1	424	163.83	6	2.50774
TRINITY_DN19672_c0_g1_i1	504	235.406	6	1.74525
TRINITY_DN19613_c0_g1_i1	313	79.7103	2	1.71806
TRINITY_DN19625_c0_g1_i1	310	77.7319	6	5.28536
TRINITY_DN19601_c0_g1_i1	735	460.424	16	2.3795
TRINITY_DN19602_c0_g1_i1	264	50.8877	2	2.69116
TRINITY_DN19608_c0_g1_i1	476	209.692	8	2.61235
TRINITY_DN19641_c0_g1_i1	386	132.711	5	2.5798
TRINITY_DN19680_c0_g1_i1	235	37.1378	3	5.5313
TRINITY_DN19636_c0_g1_i1	226	33.4542	3	6.14036
TRINITY_DN19689_c0_g1_i1	687	412.624	11	1.82541
TRINITY_DN19657_c0_g1_i1	201	24.242	2	5.64917
TRINITY_DN19681_c0_g1_i1	1155	880.262	17	1.32239
TRINITY_DN19678_c0_g1_i1	575	302.61	10	2.26277
TRINITY_DN19604_c0_g1_i1	661	386.889	21	3.71668
TRINITY_DN19647_c0_g1_i1	392	137.591	5	2.48831
TRINITY_DN19651_c0_g1_i1	311	78.4028	3	2.62006
TRINITY_DN19684_c0_g1_i1	218	30.2848	2	4.52197
TRINITY_DN19630_c0_g1_i1	366	117.233	1.16514	0.680532
TRINITY_DN19620_c0_g1_i1	287	63.5604	3	3.23189
TRINITY_DN19624_c0_g1_i1	202	24.5648	2	5.57494
TRINITY_DN19622_c0_g1_i1	233	36.3577	2	3.76666
TRINITY_DN19698_c0_g1_i1	208	26.6213	2	5.14427
TRINITY_DN19690_c0_g1_i1	739	464.424	6	0.884625
TRINITY_DN19658_c0_g1_i1	365	116.513	76	44.6643
TRINITY_DN19646_c0_g1_i1	216	29.4739	2	4.64638
TRINITY_DN19627_c0_g1_i1	689	414.624	10	1.65146
TRINITY_DN19674_c0_g1_i1	231	35.4899	2	3.85876
TRINITY_DN19648_c0_g1_i1	239	38.8768	2	3.52259
TRINITY_DN19673_c0_g1_i1	278	58.3798	3.00618	3.52594
TRINITY_DN19633_c0_g1_i1	765	490.359	9	1.25676
TRINITY_DN19612_c0_g1_i1	466	200.727	6.00456	2.04832
TRINITY_DN19691_c0_g1_i1	236	37.5257	2	3.64942
TRINITY_DN19667_c0_g1_i1	261	49.4214	3	4.15651
TRINITY_DN19632_c0_g1_i1	903	628.288	11	1.19883
TRINITY_DN19618_c0_g1_i1	636	362.284	4	0.756021
TRINITY_DN19670_c0_g1_i1	634	360.284	153	29.0783
TRINITY_DN19694_c0_g1_i1	243	40.7639	3	5.03928
TRINITY_DN19611_c0_g1_i1	339	97.4039	4	2.81194
TRINITY_DN19685_c0_g1_i1	245	41.5873	2	3.29301
TRINITY_DN19662_c0_g1_i1	901	626.288	19	2.07731
TRINITY_DN19628_c0_g1_i1	396	140.793	4	1.94537
TRINITY_DN19663_c0_g1_i1	305	74.5559	2	1.83684
TRINITY_DN19614_c0_g1_i1	979	704.262	11	1.0695
TRINITY_DN19695_c0_g1_i1	209	26.9296	3	7.62806
TRINITY_DN19686_c0_g1_i1	212	28.0193	2	4.8876
TRINITY_DN19668_c0_g1_i1	444	181.198	8.45794	3.1962
TRINITY_DN19626_c0_g1_i1	276	57.241	2	2.39246
TRINITY_DN19617_c0_g1_i1	464	198.914	6	2.06542
TRINITY_DN19619_c0_g1_i1	331	91.807	4	2.98337
TRINITY_DN19677_c0_g1_i1	427	166.421	3	1.23434
TRINITY_DN19665_c0_g1_i1	242	40.2582	2	3.40171
TRINITY_DN19638_c0_g1_i1	417	158.015	3	1.30001
TRINITY_DN19623_c0_g1_i1	300	71.3869	4	3.83676
TRINITY_DN19643_c0_g1_i1	278	58.3798	4	4.69159
TRINITY_DN19631_c0_g1_i1	262	49.8956	2	2.74467
TRINITY_DN19603_c0_g1_i1	1173	898.262	703	53.5889
TRINITY_DN19696_c0_g1_i1	228	34.1945	2	4.00495
TRINITY_DN19610_c0_g1_i1	640	366.185	6	1.12195
TRINITY_DN19675_c0_g1_i1	206	25.9213	2	5.28319
TRINITY_DN19671_c0_g1_i1	211	27.6639	2	4.95039
TRINITY_DN19640_c0_g1_i1	223	32.2913	1	2.12049
TRINITY_DN19700_c0_g1_i1	432	170.666	4	1.60485
TRINITY_DN19669_c0_g1_i1	679	404.707	25.6272	4.33594
TRINITY_DN19653_c0_g1_i1	398	142.355	3	1.44301
TRINITY_DN19649_c0_g1_i1	272	55.1153	3	3.72711
TRINITY_DN19645_c0_g1_i1	204	25.2912	2	5.41481
TRINITY_DN19637_c0_g1_i1	317	82.3769	4	3.32489
TRINITY_DN19629_c0_g1_i1	310	77.7319	2	1.76179
TRINITY_DN19699_c0_g1_i1	229	34.6404	2	3.95339
TRINITY_DN19634_c0_g1_i1	396	140.793	8	3.89074
TRINITY_DN19687_c0_g1_i1	206	25.9213	2	5.28319
TRINITY_DN19692_c0_g1_i1	479	212.363	11	3.54681
TRINITY_DN19666_c0_g1_i1	379	127.333	2	1.07551
TRINITY_DN19664_c0_g1_i1	367	117.991	3	1.74099
TRINITY_DN19683_c0_g1_i1	264	50.8877	3	4.03674
TRINITY_DN19654_c0_g1_i1	325	87.634	4	3.12543
TRINITY_DN19621_c0_g1_i1	418	158.85	4	1.72424
TRINITY_DN19688_c0_g1_i1	606	332.807	5	1.02873
TRINITY_DN20614_c0_g1_i1	222	31.8507	3	6.44948
TRINITY_DN20636_c0_g1_i1	457	192.621	9	3.19934
TRINITY_DN20662_c0_g1_i1	268	52.9985	2	2.58398
TRINITY_DN20668_c0_g1_i1	278	58.3798	2	2.3458
TRINITY_DN20603_c0_g1_i1	329	90.3788	3	2.27288
TRINITY_DN20672_c0_g1_i1	300	71.3869	3	2.87757
TRINITY_DN20678_c0_g1_i1	928	653.262	12	1.25781
TRINITY_DN20663_c0_g1_i1	269	53.5712	2	2.55636
TRINITY_DN20637_c0_g1_i1	215	29.1412	2	4.69943
TRINITY_DN20634_c0_g1_i1	346	102.474	3	2.00461
TRINITY_DN20627_c0_g1_i1	417	158.015	5	2.16668
TRINITY_DN20665_c0_g1_i1	292	66.532	3	3.08754
TRINITY_DN20618_c0_g1_i1	245	41.5873	2	3.29301
TRINITY_DN20659_c0_g1_i1	415	156.351	8	3.50358
TRINITY_DN20617_c0_g1_i1	243	40.7639	2	3.35952
TRINITY_DN20673_c0_g1_i1	266	51.9395	2	2.63666
