target_id	length	eff_length	est_counts	tpm
TRINITY_DN4991_c0_g1_i4	335	91.6974	0	0
TRINITY_DN4991_c1_g1_i1	218	30.2326	0	0
TRINITY_DN4991_c2_g1_i1	286	61.948	0	0
TRINITY_DN4959_c0_g1_i1	3856	3568.01	35.7051	0.712745
TRINITY_DN4959_c0_g1_i2	3841	3553.01	757.295	15.1809
TRINITY_DN4931_c0_g1_i2	999	711.013	24.1916	2.42336
TRINITY_DN4994_c0_g1_i2	2215	1927.01	683.856	25.2761
TRINITY_DN4994_c0_g1_i1	1886	1598.01	19.1443	0.853276
TRINITY_DN4902_c0_g1_i1	1936	1648.01	726	31.3767
TRINITY_DN4949_c0_g1_i1	1587	1299.01	124.117	6.80532
TRINITY_DN4949_c0_g1_i3	1408	1120.01	27.5646	1.75291
TRINITY_DN4949_c0_g1_i2	664	377.417	19.3183	3.64568
TRINITY_DN4993_c0_g1_i2	1924	1636.01	524.681	22.8423
TRINITY_DN4993_c0_g1_i3	1950	1662.01	159.845	6.85008
TRINITY_DN4993_c0_g1_i1	2041	1753.01	630.474	25.6161
TRINITY_DN4901_c0_g1_i3	3390	3102.01	82.6368	1.89741
TRINITY_DN4901_c0_g1_i7	7053	6765.01	377.697	3.97654
TRINITY_DN4901_c0_g1_i6	4393	4105.01	45.4398	0.78841
TRINITY_DN4901_c0_g1_i1	7230	6942.01	95.4579	0.979393
TRINITY_DN4901_c0_g1_i4	1256	968.013	0	0
TRINITY_DN4901_c0_g1_i5	3822	3534.01	25.8365	0.520711
TRINITY_DN4901_c0_g1_i2	1418	1130.01	14.4321	0.909654
TRINITY_DN4901_c0_g1_i8	7745	7457.01	129.5	1.2369
TRINITY_DN4909_c0_g1_i2	1644	1356.01	276.398	14.5178
TRINITY_DN4909_c0_g1_i1	1562	1274.01	25.6024	1.43132
TRINITY_DN4925_c0_g1_i1	1809	1521.01	21685.8	1015.48
TRINITY_DN4925_c0_g2_i5	1946	1658.01	104.447	4.48683
TRINITY_DN4925_c0_g2_i1	2068	1780.01	13148.3	526.109
TRINITY_DN4925_c0_g2_i3	2064	1776.01	1987.27	79.697
TRINITY_DN4925_c0_g2_i2	1932	1644.01	131.34	5.69015
TRINITY_DN4925_c0_g2_i4	2062	1774.01	7202.07	289.155
TRINITY_DN4925_c1_g1_i1	3356	3068.01	886	20.5687
TRINITY_DN4925_c2_g1_i1	265	50.7058	0	0
TRINITY_DN4927_c0_g1_i2	4765	4477.01	680.412	10.8247
TRINITY_DN4927_c0_g1_i4	2725	2437.01	1562.75	45.6732
TRINITY_DN4927_c0_g1_i3	2666	2378.01	536.343	16.0642
TRINITY_DN4927_c0_g1_i1	4706	4418.01	364.386	5.87443
TRINITY_DN4927_c0_g2_i1	814	526.156	11	1.48905
TRINITY_DN4921_c0_g1_i1	1412	1124.01	87.8973	5.56974
TRINITY_DN4921_c0_g1_i2	1418	1130.01	71.1027	4.4816
TRINITY_DN4921_c0_g2_i1	1308	1020.01	55.3452	3.8646
TRINITY_DN4921_c0_g2_i2	1292	1004.01	50.6548	3.59345
TRINITY_DN4921_c0_g3_i1	664	377.417	53	10.0019
TRINITY_DN4995_c0_g1_i1	311	76.3754	5	4.66281
TRINITY_DN4995_c0_g2_i1	817	529.156	12	1.61521
TRINITY_DN4963_c0_g1_i1	7893	7605.01	224.303	2.10071
TRINITY_DN4963_c0_g1_i2	9385	9097.01	381.697	2.98848
TRINITY_DN4963_c0_g2_i1	858	570.085	36	4.49773
TRINITY_DN4984_c0_g1_i3	3141	2853.01	127.401	3.18053
TRINITY_DN4984_c0_g1_i6	3192	2904.01	37.5543	0.921067
TRINITY_DN4984_c0_g1_i4	1047	759.013	20.4698	1.92086
TRINITY_DN4984_c0_g1_i7	3127	2839.01	151.33	3.79654
TRINITY_DN4984_c0_g1_i2	3178	2890.01	44.3715	1.09354
TRINITY_DN4984_c0_g1_i1	815	527.156	22.9074	3.09505
TRINITY_DN4984_c1_g1_i1	2456	2168.01	52.4791	1.72407
TRINITY_DN4984_c1_g1_i3	763	475.326	5.40655	0.810138
TRINITY_DN4984_c1_g1_i2	2480	2192.01	51.126	1.66123
TRINITY_DN4984_c1_g2_i1	906	618.032	28	3.22684
TRINITY_DN4951_c0_g1_i1	454	182.28	3	1.17223
TRINITY_DN4951_c0_g2_i2	909	621.032	42.4556	4.86913
TRINITY_DN4951_c0_g2_i3	1075	787.013	23.3686	2.11486
TRINITY_DN4951_c0_g2_i1	1201	913.013	22.1759	1.72995
TRINITY_DN4936_c0_g1_i1	1211	923.013	1939	149.624
TRINITY_DN4987_c0_g1_i1	1074	786.013	3016	273.295
TRINITY_DN4947_c0_g1_i4	7326	7038.01	710.558	7.19085
TRINITY_DN4947_c0_g1_i1	7344	7056.01	62.4418	0.630299
TRINITY_DN4947_c0_g1_i5	2764	2476.01	0	0
TRINITY_DN4947_c0_g2_i2	1571	1283.01	97.5146	5.41339
TRINITY_DN4947_c0_g2_i1	1583	1295.01	49.4854	2.72166
TRINITY_DN4924_c0_g1_i4	1145	857.013	14.3893	1.19586
TRINITY_DN4924_c0_g1_i1	1092	804.013	45.1518	3.99984
TRINITY_DN4924_c0_g1_i3	651	364.748	6.74914	1.31791
TRINITY_DN4924_c0_g1_i2	864	576.074	12.7098	1.57141
TRINITY_DN4915_c0_g1_i1	3295	3007.01	3288	77.8802
TRINITY_DN4903_c0_g1_i1	454	182.28	50	19.5372
TRINITY_DN4923_c0_g2_i1	333	90.3933	2	1.57588
TRINITY_DN4923_c0_g3_i1	1492	1204.01	156.394	9.25167
TRINITY_DN4923_c0_g4_i1	1280	992.013	141.67	10.1717
TRINITY_DN4923_c0_g5_i1	1426	1138.01	101.33	6.34193
TRINITY_DN4941_c0_g1_i1	10409	10121	625.607	4.40259
TRINITY_DN4941_c0_g1_i4	10394	10106	843.393	5.94403
TRINITY_DN4900_c0_g1_i1	2681	2393.01	579	17.2331
TRINITY_DN4914_c0_g1_i2	1917	1629.01	23.7321	1.03763
TRINITY_DN4914_c0_g1_i4	2386	2098.01	93.2447	3.16553
TRINITY_DN4914_c0_g1_i3	1543	1255.01	40.0233	2.27141
TRINITY_DN4997_c0_g1_i1	1600	1312.01	35.6479	1.93521
TRINITY_DN4997_c0_g1_i2	1431	1143.01	771.352	48.0654
TRINITY_DN4933_c0_g1_i2	846	558.108	30.9145	3.94526
TRINITY_DN4933_c0_g1_i3	1846	1558.01	155.905	7.12723
TRINITY_DN4933_c0_g1_i1	1840	1552.01	41.18	1.88983
TRINITY_DN4933_c0_g2_i1	1372	1084.01	115	7.55604
TRINITY_DN4986_c0_g1_i3	662	375.478	61.9085	11.7435
TRINITY_DN4986_c0_g1_i2	660	373.534	80.0915	15.2717
TRINITY_DN4958_c0_g1_i7	1412	1124.01	33.015	2.09204
TRINITY_DN4958_c0_g1_i5	3162	2874.01	244.469	6.05851
TRINITY_DN4958_c0_g1_i6	2556	2268.01	29.088	0.913479
TRINITY_DN4958_c0_g1_i4	3150	2862.01	231.534	5.76201
TRINITY_DN4958_c0_g1_i2	2014	1726.01	1873.2	77.2985
TRINITY_DN4958_c0_g1_i3	2837	2549.01	240.973	6.73328
TRINITY_DN4958_c0_g1_i1	2026	1738.01	2055.42	84.2321
TRINITY_DN4958_c0_g1_i8	881	593.062	9.30067	1.11698
TRINITY_DN4958_c0_g2_i1	449	178.055	6	2.40009
TRINITY_DN4958_c1_g1_i1	334	91.0325	5	3.91205
TRINITY_DN4985_c0_g1_i1	2380	2092.01	978	33.297
TRINITY_DN4973_c0_g1_i2	1985	1697.01	36.646	1.53805
TRINITY_DN4973_c0_g1_i1	2019	1731.01	770.354	31.6972
TRINITY_DN4912_c0_g1_i1	749	461.41	31.3143	4.83377
TRINITY_DN4912_c0_g1_i2	389	130.142	4.06521	2.22483
TRINITY_DN4912_c0_g2_i1	457	184.821	68	26.2053
TRINITY_DN4912_c1_g1_i3	2489	2201.01	75.5001	2.44318
TRINITY_DN4912_c1_g1_i1	1873	1585.01	20.4999	0.921193
TRINITY_DN4912_c1_g2_i1	428	160.719	4	1.77265
TRINITY_DN4930_c0_g1_i5	2912	2624.01	113.139	3.07098
TRINITY_DN4930_c0_g1_i7	2894	2606.01	99.434	2.71762
TRINITY_DN4930_c0_g1_i6	2893	2605.01	23.9472	0.654749
TRINITY_DN4930_c0_g1_i1	2913	2625.01	16.3234	0.442906
TRINITY_DN4930_c0_g1_i4	2896	2608.01	27.1564	0.74164
TRINITY_DN4930_c0_g2_i1	908	620.032	160	18.3796
TRINITY_DN4967_c0_g1_i1	1592	1304.01	102.084	5.57581
TRINITY_DN4967_c0_g2_i1	4369	4081.01	150.916	2.63389
TRINITY_DN4967_c0_g3_i1	2600	2312.01	0	0
TRINITY_DN4905_c0_g1_i1	915	627.026	1701	193.219
TRINITY_DN4919_c0_g1_i3	2361	2073.01	30.8643	1.06044
TRINITY_DN4919_c0_g1_i1	2218	1930.01	150.136	5.54057
TRINITY_DN20142_c0_g1_i1	271	53.7408	2	2.65067
TRINITY_DN20172_c0_g1_i1	358	107.359	2	1.32685
TRINITY_DN20169_c0_g1_i1	237	37.7507	2	3.77342
TRINITY_DN20147_c0_g1_i1	211	27.6273	2	5.15611
TRINITY_DN20119_c0_g1_i1	224	32.4254	1	2.19657
TRINITY_DN20193_c0_g1_i1	362	110.242	4	2.58429
TRINITY_DN20146_c0_g1_i1	218	30.2326	3	7.06767
TRINITY_DN20136_c0_g1_i1	292	65.2446	2	2.18331
TRINITY_DN20116_c0_g1_i1	218	30.2326	0	0
TRINITY_DN20117_c0_g1_i1	281	59.1761	2	2.40721
TRINITY_DN20118_c0_g1_i1	388	129.387	8	4.40382
TRINITY_DN20177_c0_g1_i1	299	69.3208	2	2.05493
TRINITY_DN20135_c0_g1_i1	340	94.9649	4	3.00004
TRINITY_DN20155_c0_g1_i1	233	36.0765	2	3.94854
TRINITY_DN20190_c0_g1_i1	215	29.1126	2	4.89305
TRINITY_DN20131_c0_g1_i1	285	61.3918	3.07459	3.56703
TRINITY_DN20185_c0_g1_i1	223	32.0985	3	6.65682
TRINITY_DN20152_c0_g1_i1	254	45.2001	4	6.30305
TRINITY_DN20106_c0_g1_i1	253	44.7375	3	4.77618
TRINITY_DN20174_c0_g1_i1	299	69.3208	3	3.0824
TRINITY_DN20111_c0_g1_i1	270	53.2083	2	2.6772
TRINITY_DN20143_c0_g1_i1	263	49.6835	1	1.43357
TRINITY_DN20132_c0_g1_i1	235	36.9218	3	5.7872
TRINITY_DN20129_c0_g1_i1	215	29.1126	3	7.33958
TRINITY_DN20161_c0_g1_i1	449	178.055	2	0.800031
TRINITY_DN20167_c0_g1_i1	523	243.113	7.30709	2.14075
TRINITY_DN20123_c0_g1_i1	259	47.7019	5	7.46561
TRINITY_DN20178_c0_g1_i1	385	127.075	5	2.80247
TRINITY_DN20144_c0_g1_i1	266	51.2208	2	2.78109
TRINITY_DN20113_c0_g1_i1	359	108.093	5	3.29459
TRINITY_DN20120_c0_g1_i1	409	145.423	4	1.9591
TRINITY_DN20198_c0_g1_i1	272	54.2675	2	2.62495
TRINITY_DN20109_c0_g1_i1	421	155.076	4	1.83715
TRINITY_DN20176_c0_g1_i1	239	38.5416	1	1.848
TRINITY_DN20139_c0_g1_i1	218	30.2326	2	4.71178
TRINITY_DN20100_c0_g1_i1	232	35.6594	3	5.99208
TRINITY_DN20196_c0_g1_i1	327	86.523	4	3.29275
TRINITY_DN20112_c0_g1_i1	451	179.758	2	0.792449
TRINITY_DN20104_c0_g1_i1	742	454.465	7.00619	1.09802
TRINITY_DN20166_c0_g1_i1	252	44.2367	1	1.61008
TRINITY_DN20188_c0_g1_i1	512	233.114	4	1.22214
TRINITY_DN20128_c0_g1_i1	221	31.3519	2	4.54356
TRINITY_DN20103_c0_g1_i1	444	173.813	6	2.45867
TRINITY_DN20187_c0_g1_i1	227	33.5782	2	4.24232
TRINITY_DN20141_c0_g1_i1	335	91.6974	3	2.33021
TRINITY_DN20157_c0_g1_i1	542	260.54	5	1.36686
TRINITY_DN20156_c0_g1_i1	350	101.782	6	4.19867
TRINITY_DN20110_c0_g1_i1	429	161.552	3	1.32263
TRINITY_DN20151_c0_g1_i1	312	76.9573	3	2.77653
TRINITY_DN20122_c0_g1_i1	220	31.0006	3	6.89259
TRINITY_DN20170_c0_g1_i1	254	45.2001	2	3.15153
TRINITY_DN20184_c0_g1_i1	211	27.6273	1	2.57805
TRINITY_DN20199_c0_g1_i1	756	468.378	8	1.21653
TRINITY_DN20160_c0_g1_i1	244	40.6929	2	3.5006
TRINITY_DN20189_c0_g1_i1	357	106.62	4	2.6721
TRINITY_DN20171_c0_g1_i1	387	128.618	3	1.66131
TRINITY_DN20102_c0_g1_i1	387	128.618	6.00114	3.32326
TRINITY_DN20134_c0_g1_i1	252	44.2367	2	3.22017
TRINITY_DN20158_c0_g1_i1	217	29.8575	2	4.77098
TRINITY_DN20108_c0_g1_i1	209	26.9236	2	5.29088
TRINITY_DN20165_c0_g1_i1	212	27.985	2	5.0902
TRINITY_DN20137_c0_g1_i1	409	145.423	2	0.979552
TRINITY_DN20186_c0_g1_i1	254	45.2001	2	3.15153
TRINITY_DN20154_c0_g1_i1	273	54.8322	3	3.89687
TRINITY_DN20175_c0_g1_i1	408	144.644	3	1.47724
TRINITY_DN20164_c0_g1_i1	524	244.053	5	1.4592
TRINITY_DN20138_c0_g1_i1	414	149.356	5	2.3844
TRINITY_DN20125_c0_g1_i1	313	77.5701	2	1.8364
TRINITY_DN20121_c0_g1_i1	315	78.8387	3	2.71027
TRINITY_DN20115_c0_g1_i1	224	32.4254	2	4.39314
TRINITY_DN20192_c0_g1_i1	674	387.23	6	1.1036
TRINITY_DN20197_c0_g1_i1	256	46.2474	3	4.62024
TRINITY_DN20180_c0_g1_i1	331	89.0991	6	4.79632
TRINITY_DN20163_c0_g1_i1	205	25.3549	2	5.61822
TRINITY_DN20191_c0_g1_i1	313	77.5701	5	4.59099
TRINITY_DN19963_c0_g1_i1	242	39.7949	2	3.57959
TRINITY_DN19982_c0_g1_i1	445	174.662	5	2.03893
TRINITY_DN19939_c0_g1_i1	266	51.2208	2	2.78109
TRINITY_DN19997_c0_g1_i1	340	94.9649	3	2.25003
TRINITY_DN19970_c0_g1_i1	311	76.3754	3	2.79768
TRINITY_DN19923_c0_g1_i1	208	26.553	2	5.36472
TRINITY_DN19925_c0_g1_i1	251	43.7887	2	3.25311
TRINITY_DN19900_c0_g1_i1	362	110.242	2	1.29215
TRINITY_DN19974_c0_g1_i1	260	48.1715	2	2.95713
TRINITY_DN19975_c0_g1_i1	218	30.2326	2	4.71178
TRINITY_DN19987_c0_g1_i1	211	27.6273	1	2.57805
TRINITY_DN19912_c0_g1_i1	265	50.7058	5	7.02333
TRINITY_DN19999_c0_g1_i1	270	53.2083	2	2.6772
TRINITY_DN19955_c0_g1_i1	258	47.2203	2	3.0167
TRINITY_DN19917_c0_g1_i1	257	46.7645	2	3.0461
TRINITY_DN19980_c0_g1_i1	549	267.007	4	1.06701
TRINITY_DN19920_c0_g1_i1	281	59.1761	2	2.40721
TRINITY_DN19950_c0_g1_i1	246	41.6022	2	3.42409
TRINITY_DN19932_c0_g1_i1	251	43.7887	2	3.25311
TRINITY_DN19993_c0_g1_i1	262	49.15	2	2.89826
TRINITY_DN19957_c0_g1_i1	231	35.2475	1	2.0207
TRINITY_DN19978_c0_g1_i1	278	57.5601	1	1.2374
TRINITY_DN19962_c0_g1_i1	313	77.5701	2	1.8364
TRINITY_DN19951_c0_g1_i1	407	143.921	3	1.48466
TRINITY_DN19968_c0_g1_i1	475	200.243	4	1.42277
TRINITY_DN19918_c0_g1_i1	277	56.9693	2	2.50046
TRINITY_DN19988_c0_g1_i1	317	80.0758	3	2.6684
TRINITY_DN19961_c0_g1_i1	292	65.2446	2	2.18331
TRINITY_DN19913_c0_g1_i1	260	48.1715	2	2.95713
TRINITY_DN19986_c0_g1_i1	261	48.6778	2	2.92637
TRINITY_DN19924_c0_g1_i1	366	113.109	3	1.88909
TRINITY_DN19901_c0_g1_i1	298	68.7148	3	3.10958
TRINITY_DN19948_c0_g1_i1	240	38.953	3	5.48544
TRINITY_DN19935_c0_g1_i1	266	51.2208	1	1.39054
TRINITY_DN19914_c0_g1_i1	436	167.205	6	2.55584
TRINITY_DN19964_c0_g1_i1	252	44.2367	1	1.61008
TRINITY_DN19909_c0_g1_i1	220	31.0006	1	2.29753
TRINITY_DN19921_c0_g1_i1	351	102.49	3	2.08482
TRINITY_DN19991_c0_g1_i1	553	270.737	7	1.84154
TRINITY_DN19981_c0_g1_i1	267	51.7303	1	1.37685
TRINITY_DN19919_c0_g1_i1	338	93.5873	2	1.5221
TRINITY_DN19977_c0_g1_i1	265	50.7058	2	2.80933
TRINITY_DN19927_c0_g1_i1	350	101.782	3	2.09933
TRINITY_DN19928_c0_g1_i1	392	132.397	4	2.15185
TRINITY_DN19942_c0_g1_i1	321	82.631	3	2.58588
TRINITY_DN19943_c0_g1_i1	245	41.1198	3	5.19638
TRINITY_DN19998_c0_g1_i1	232	35.6594	3	5.99208
TRINITY_DN19902_c0_g1_i1	367	113.841	2	1.25131
TRINITY_DN19973_c0_g1_i1	258	47.2203	2	3.0167
TRINITY_DN19930_c0_g1_i1	356	105.882	3	2.01805
TRINITY_DN19954_c0_g1_i1	486	209.794	4	1.35799
TRINITY_DN19967_c0_g1_i1	451	179.758	5	1.98112
TRINITY_DN19944_c0_g1_i1	213	28.334	2	5.02751
TRINITY_DN19922_c0_g1_i1	384	126.35	4	2.25484
TRINITY_DN19936_c0_g1_i1	301	70.4267	3	3.03399
TRINITY_DN19996_c0_g1_i1	233	36.0765	2	3.94854
TRINITY_DN19940_c0_g1_i1	322	83.3009	3	2.56509
TRINITY_DN19907_c0_g1_i1	242	39.7949	2	3.57959
TRINITY_DN19915_c0_g1_i1	242	39.7949	2	3.57959
TRINITY_DN19926_c0_g1_i1	271	53.7408	2	2.65067
TRINITY_DN19911_c0_g1_i1	254	45.2001	1	1.57576
TRINITY_DN19934_c0_g1_i1	252	44.2367	2	3.22017
TRINITY_DN19992_c0_g1_i1	510	231.293	5	1.53971
TRINITY_DN19976_c0_g1_i1	255	45.7183	2	3.11581
TRINITY_DN19933_c0_g1_i1	219	30.6044	2	4.65454
TRINITY_DN19966_c0_g1_i1	338	93.5873	2	1.5221
TRINITY_DN19965_c0_g1_i1	462	189.024	4	1.50721
TRINITY_DN19938_c0_g1_i1	277	56.9693	2	2.50046
TRINITY_DN19989_c0_g1_i1	434	165.569	3	1.29054
TRINITY_DN19969_c0_g1_i1	224	32.4254	1	2.19657
TRINITY_DN13588_c0_g1_i1	1769	1481.01	132	6.34813
TRINITY_DN13587_c0_g1_i1	378	121.88	6	3.50631
TRINITY_DN13505_c0_g1_i1	326	85.8791	4	3.31744
TRINITY_DN13511_c0_g1_i1	444	173.813	5	2.04889
TRINITY_DN13585_c0_g1_i1	619	333.591	7.0446	1.50409
TRINITY_DN13547_c0_g1_i1	327	86.523	4	3.29275
TRINITY_DN13517_c0_g1_i1	1548	1260.01	31	1.75234
TRINITY_DN13592_c0_g1_i1	432	163.934	4	1.73788
TRINITY_DN13583_c0_g1_i1	371	116.684	3	1.83121
TRINITY_DN13501_c0_g1_i1	489	212.445	7	2.34683
TRINITY_DN13549_c0_g1_i1	253	44.7375	4	6.36823
TRINITY_DN13551_c0_g1_i1	263	49.6835	2	2.86713
TRINITY_DN13546_c0_g1_i1	302	71.005	4	4.01237
TRINITY_DN13546_c0_g2_i1	1014	726.013	10	0.981039
TRINITY_DN13577_c0_g1_i1	3761	3473.01	114	2.33792
TRINITY_DN13586_c0_g1_i1	245	41.1198	2	3.46425
TRINITY_DN13586_c0_g2_i1	689	401.97	8	1.41751
TRINITY_DN13506_c0_g1_i1	320	82.0042	3	2.60565
TRINITY_DN13580_c0_g1_i1	202	24.2857	3	8.79834
TRINITY_DN13568_c0_g1_i1	1721	1433.01	126	6.26255
TRINITY_DN13570_c0_g1_i1	276	56.4631	1	1.26144
TRINITY_DN13508_c0_g1_i1	235	36.9218	3	5.7872
TRINITY_DN13559_c0_g1_i1	323	83.9332	3	2.54576
TRINITY_DN13548_c0_g1_i1	1787	1499.01	80	3.80115
TRINITY_DN13567_c0_g1_i1	250	43.3708	2	3.28446
TRINITY_DN13557_c0_g1_i1	957	669.019	25	2.66153
TRINITY_DN13516_c0_g1_i1	343	96.9632	4	2.93822
TRINITY_DN13575_c0_g1_i1	391	131.633	4	2.16434
TRINITY_DN13571_c0_g1_i1	1726	1438.01	51	2.52603
TRINITY_DN13541_c0_g1_i2	1452	1164.01	81	4.9563
TRINITY_DN13579_c0_g1_i1	345	98.3566	4	2.89659
TRINITY_DN13523_c0_g1_i1	831	543.124	20	2.62278
TRINITY_DN13594_c0_g1_i1	1017	729.013	11	1.0747
TRINITY_DN13538_c0_g1_i1	2285	1997.01	146	5.20718
TRINITY_DN13582_c0_g1_i1	288	63.072	5	5.6463
TRINITY_DN13582_c1_g1_i1	467	193.39	5	1.84148
TRINITY_DN13531_c0_g1_i1	243	40.2443	3	5.30943
TRINITY_DN13564_c0_g1_i1	227	33.5782	2	4.24232
TRINITY_DN13562_c0_g1_i1	541	259.599	9	2.46928
TRINITY_DN13598_c0_g1_i1	677	390.164	11	2.00806
TRINITY_DN13503_c0_g1_i1	889	601.038	16	1.89604
TRINITY_DN13591_c0_g1_i1	229	34.4226	2	4.13825
TRINITY_DN13599_c0_g1_i1	515	235.856	10	3.01984
TRINITY_DN13599_c1_g1_i1	272	54.2675	3	3.93742
TRINITY_DN13520_c0_g1_i1	229	34.4226	2	4.13825
TRINITY_DN13521_c0_g1_i1	282	59.7113	5	5.96409
TRINITY_DN13576_c0_g1_i1	237	37.7507	3	5.66013
TRINITY_DN13504_c0_g1_i1	269	52.7079	3	4.05393
TRINITY_DN13581_c0_g1_i1	378	121.88	6	3.50631
TRINITY_DN13595_c0_g1_i1	5058	4770.01	159.008	2.37427
TRINITY_DN13595_c0_g1_i4	4379	4091.01	1108.71	19.3027
TRINITY_DN13595_c0_g1_i3	4823	4535.01	1393.44	21.8847
TRINITY_DN13595_c0_g1_i2	5101	4813.01	193.839	2.8685
TRINITY_DN13595_c0_g2_i1	349	101.075	4	2.81869
TRINITY_DN13528_c0_g1_i1	441	171.318	6	2.49447
TRINITY_DN13535_c0_g1_i1	729	441.599	178	28.7093
TRINITY_DN13513_c0_g1_i1	257	46.7645	2	3.0461
TRINITY_DN13533_c0_g1_i1	576	292.422	6	1.46141
TRINITY_DN13590_c0_g1_i1	257	46.7645	1	1.52305
TRINITY_DN13590_c0_g2_i1	309	75.206	2	1.89412
TRINITY_DN13544_c0_g1_i1	487	210.681	5	1.69035
TRINITY_DN13500_c0_g1_i1	278	57.5601	1	1.2374
TRINITY_DN13500_c0_g2_i1	314	78.1862	2	1.82193
TRINITY_DN7223_c0_g1_i2	381	124.115	4.05111	2.32477
TRINITY_DN7223_c0_g1_i1	658	371.579	10.9489	2.0987
TRINITY_DN7223_c1_g1_i1	306	73.4008	3.47783	3.37473
TRINITY_DN7223_c1_g2_i1	378	121.88	4	2.33754
TRINITY_DN7269_c0_g1_i1	614	328.814	10	2.16611
TRINITY_DN7208_c0_g1_i1	521	241.337	6	1.77075
TRINITY_DN7288_c0_g1_i1	252	44.2367	1	1.61008
TRINITY_DN7288_c0_g2_i1	1098	810.013	23	2.0224
TRINITY_DN7283_c0_g1_i1	257	46.7645	2	3.0461
TRINITY_DN7283_c0_g2_i1	203	24.6164	1	2.89338
TRINITY_DN7291_c0_g1_i1	5885	5597.01	85.9318	1.09352
TRINITY_DN7291_c0_g1_i4	5849	5561.01	99.0682	1.26885
TRINITY_DN7291_c0_g2_i1	216	29.4583	0	0
TRINITY_DN7291_c0_g3_i1	756	468.378	20	3.04134
TRINITY_DN7291_c0_g4_i1	651	364.748	15	2.92906
TRINITY_DN7266_c0_g1_i2	1767	1479.01	117.775	5.67169
TRINITY_DN7266_c0_g1_i1	342	96.2886	2.22491	1.64577
TRINITY_DN7254_c0_g1_i1	220	31.0006	5	11.4876
TRINITY_DN7207_c0_g1_i2	367	113.841	3	1.87696
TRINITY_DN7207_c0_g1_i1	201	23.953	3	8.92057
TRINITY_DN7211_c0_g1_i3	748	460.424	6.66053	1.03034
TRINITY_DN7211_c0_g1_i1	567	283.88	5.66403	1.42109
TRINITY_DN7211_c0_g1_i2	970	682.013	8.67543	0.906002
TRINITY_DN7250_c0_g1_i1	2219	1931.01	103.368	3.81269
TRINITY_DN7250_c0_g1_i3	930	642.026	9.63207	1.06856
TRINITY_DN7250_c0_g1_i2	1495	1207.01	0	0
TRINITY_DN7275_c0_g1_i2	5674	5386.01	812.827	10.7488
TRINITY_DN7275_c0_g1_i1	5675	5387.01	32.324	0.427373
TRINITY_DN7275_c0_g2_i1	232	35.6594	1.01088	2.01909
TRINITY_DN7275_c0_g3_i1	631	345.253	19.0125	3.92222
TRINITY_DN7275_c0_g4_i1	450	178.896	9.10283	3.62414
TRINITY_DN7275_c1_g1_i1	230	34.8477	1	2.04388
TRINITY_DN7275_c2_g1_i1	357	106.62	4	2.6721
TRINITY_DN7248_c0_g1_i1	473	198.554	8	2.86973
TRINITY_DN7248_c0_g2_i1	208	26.553	1	2.68236
TRINITY_DN7252_c0_g1_i1	697	409.896	134	23.2842
TRINITY_DN7218_c0_g1_i1	1107	819.013	12	1.04357
TRINITY_DN7271_c0_g1_i1	552	269.794	4	1.05599
TRINITY_DN7242_c0_g1_i1	1200	912.013	175.121	13.6763
TRINITY_DN7242_c0_g1_i2	1215	927.013	21.7392	1.67028
TRINITY_DN7242_c0_g1_i3	726	438.613	107.14	17.3981
TRINITY_DN7242_c1_g1_i1	734	446.533	12	1.91407
TRINITY_DN7215_c0_g1_i1	966	678.013	12	1.26059
TRINITY_DN7249_c0_g1_i1	318	80.6927	1	0.882666
TRINITY_DN7249_c0_g2_i1	921	633.026	17	1.91275
TRINITY_DN7294_c0_g2_i1	4393	4105.01	412	7.14847
TRINITY_DN7287_c0_g1_i1	869	581.074	41	5.02554
TRINITY_DN7287_c0_g2_i1	1655	1367.01	73	3.80348
TRINITY_DN7285_c0_g1_i1	600	315.316	8	1.80707
TRINITY_DN7280_c0_g1_i1	865	577.074	16	1.97478
TRINITY_DN7278_c0_g1_i1	1338	1050.01	28	1.8993
TRINITY_DN7237_c0_g1_i1	1305	1017.01	29	2.03096
TRINITY_DN7237_c0_g2_i1	750	462.41	7	1.0782
TRINITY_DN7217_c0_g1_i2	1165	877.013	13.606	1.10498
TRINITY_DN7217_c0_g1_i1	1249	961.013	10.394	0.770346
TRINITY_DN7210_c0_g1_i2	900	612.032	26.946	3.13581
TRINITY_DN7210_c0_g1_i1	873	585.062	13.054	1.58918
TRINITY_DN7261_c0_g1_i1	2845	2557.01	709	19.7489
TRINITY_DN7261_c0_g2_i1	731	443.551	18	2.89041
TRINITY_DN7256_c0_g1_i2	266	51.2208	3	4.17163
TRINITY_DN7256_c0_g1_i3	266	51.2208	2.91855	4.05837
TRINITY_DN7256_c0_g1_i6	385	127.075	4.08145	2.28763
TRINITY_DN7256_c0_g1_i5	385	127.075	0	0
TRINITY_DN7256_c0_g1_i1	266	51.2208	0	0
TRINITY_DN7243_c0_g1_i2	4538	4250.01	144.764	2.42606
TRINITY_DN7243_c0_g1_i1	4527	4239.01	59.2355	0.995287
TRINITY_DN7263_c0_g1_i1	707	419.801	14	2.37528
TRINITY_DN7272_c0_g1_i1	4887	4599.01	765	11.8475
TRINITY_DN7276_c0_g1_i1	1876	1588.01	67	3.00505
TRINITY_DN7293_c0_g1_i1	4328	4040.01	135	2.38003
TRINITY_DN7293_c0_g2_i1	2054	1766.01	112	4.51705
