target_id	length	eff_length	est_counts	tpm
TRINITY_DN44490_c0_g1_i1	314	70.6337	1	1.01713
TRINITY_DN44410_c0_g1_i1	227	32.8182	3	6.56744
TRINITY_DN44465_c0_g1_i1	302	64.2666	2	2.2358
TRINITY_DN44494_c0_g1_i1	251	41.329	2	3.47668
TRINITY_DN44468_c0_g1_i1	204	25.8474	2	5.55908
TRINITY_DN44411_c0_g1_i1	324	76.1947	1	0.942896
TRINITY_DN44464_c0_g1_i1	224	31.8458	2	4.51198
TRINITY_DN44499_c0_g1_i1	209	27.1741	2	5.28766
TRINITY_DN44449_c0_g1_i1	251	41.329	3	5.21502
TRINITY_DN44418_c0_g1_i1	238	36.4711	2	3.93976
TRINITY_DN44431_c0_g1_i1	271	49.4172	2	2.90764
TRINITY_DN44474_c0_g1_i1	316	71.7202	4	4.00689
TRINITY_DN44447_c0_g1_i1	363	100.597	4	2.8567
TRINITY_DN44444_c0_g1_i1	235	35.4412	2	4.05424
TRINITY_DN40406_c0_g1_i1	252	41.6461	4	6.90041
TRINITY_DN40449_c0_g1_i1	374	107.998	4	2.66092
TRINITY_DN40487_c0_g1_i1	302	64.2666	7	7.82531
TRINITY_DN40479_c0_g1_i1	379	111.47	4	2.57805
TRINITY_DN40439_c0_g1_i1	259	44.4685	3	4.84683
TRINITY_DN40498_c0_g1_i1	234	35.1504	2	4.08779
TRINITY_DN40469_c0_g1_i1	240	37.1587	2	3.86686
TRINITY_DN40422_c0_g1_i1	214	28.6728	2	5.01128
TRINITY_DN40458_c0_g1_i1	264	46.4863	3	4.63644
TRINITY_DN40425_c0_g1_i1	607	310.912	7.37866	1.70502
TRINITY_DN40411_c0_g1_i1	250	40.9455	3	5.26386
TRINITY_DN40472_c0_g1_i1	325	76.7703	4	3.74331
TRINITY_DN40488_c0_g1_i1	251	41.329	2	3.47668
TRINITY_DN40473_c0_g1_i1	471	184.664	4	1.5562
TRINITY_DN40460_c0_g1_i1	232	34.5168	5	10.4071
TRINITY_DN40482_c0_g1_i1	424	145.463	12	5.92676
TRINITY_DN40437_c0_g1_i1	239	36.8268	2	3.90171
TRINITY_DN40453_c0_g1_i1	259	44.4685	2	3.23122
TRINITY_DN40432_c0_g1_i1	250	40.9455	2	3.50924
TRINITY_DN40470_c0_g1_i1	769	471.025	7	1.06768
TRINITY_DN40446_c0_g1_i1	259	44.4685	3	4.84683
TRINITY_DN40484_c0_g1_i1	296	61.1251	7	8.22749
TRINITY_DN40421_c0_g1_i1	220	30.4743	3	7.07256
TRINITY_DN40459_c0_g1_i1	209	27.1741	2	5.28766
TRINITY_DN40474_c0_g1_i1	241	37.5283	2	3.82878
TRINITY_DN40424_c0_g1_i1	215	28.8996	2	4.97196
TRINITY_DN40475_c0_g1_i1	345	88.6756	2	1.62037
TRINITY_DN40499_c0_g1_i1	401	127.607	6	3.37806
TRINITY_DN40480_c0_g1_i1	234	35.1504	2	4.08779
TRINITY_DN40416_c0_g1_i1	388	117.864	5	3.04775
TRINITY_DN40405_c0_g1_i1	223	31.5459	2	4.55487
TRINITY_DN40417_c0_g1_i1	477	189.922	4	1.51312
TRINITY_DN40407_c0_g1_i1	202	25.1865	3	8.55741
TRINITY_DN40491_c0_g1_i1	209	27.1741	2	5.28766
TRINITY_DN40463_c0_g1_i1	248	40.1541	3	5.3676
TRINITY_DN40461_c0_g1_i1	228	33.1326	3	6.50511
TRINITY_DN40442_c0_g1_i1	269	48.5422	3	4.44008
TRINITY_DN40497_c0_g1_i1	327	77.8667	2	1.8453
TRINITY_DN40451_c0_g1_i1	272	49.8883	3	4.32027
TRINITY_DN40434_c0_g1_i1	252	41.6461	2	3.4502
TRINITY_DN40485_c0_g1_i1	466	180.381	7	2.78802
TRINITY_DN40481_c0_g1_i1	431	151.057	5	2.37803
TRINITY_DN40496_c0_g1_i1	282	54.389	3	3.96278
TRINITY_DN40493_c0_g1_i1	266	47.2843	4	6.07759
TRINITY_DN40490_c0_g1_i1	298	62.1242	3	3.46936
TRINITY_DN40465_c0_g1_i1	213	28.4148	2	5.05678
TRINITY_DN40413_c0_g1_i1	516	224.709	6	1.91831
TRINITY_DN40428_c0_g1_i1	368	103.973	2	1.38197
TRINITY_DN40486_c0_g1_i1	385	115.732	3	1.86234
TRINITY_DN40456_c0_g1_i1	222	31.2197	2	4.60246
TRINITY_DN40435_c0_g1_i1	510	219.267	70	22.9358
TRINITY_DN40483_c0_g1_i1	335	82.5091	3	2.61221
TRINITY_DN40426_c0_g1_i1	321	74.5298	4	3.85584
TRINITY_DN40420_c0_g1_i1	275	51.1731	3	4.21181
TRINITY_DN40403_c0_g1_i1	211	27.7839	2	5.17161
TRINITY_DN40414_c0_g1_i1	270	48.972	2	2.93407
TRINITY_DN40440_c0_g1_i1	249	40.5207	3	5.31904
TRINITY_DN40477_c0_g1_i1	268	48.0943	2	2.98762
TRINITY_DN40401_c0_g1_i1	205	26.149	3	8.24243
TRINITY_DN40445_c0_g1_i1	382	113.588	4	2.52997
TRINITY_DN40500_c0_g1_i1	576	280.991	365	93.3232
TRINITY_DN40408_c0_g1_i1	611	314.804	6	1.3693
TRINITY_DN40447_c0_g1_i1	240	37.1587	4	7.73372
TRINITY_DN40471_c0_g1_i1	246	39.4477	4	7.28496
TRINITY_DN40462_c0_g1_i1	236	35.8115	4	8.02466
TRINITY_DN40495_c0_g1_i1	263	46.0304	2	3.12158
TRINITY_DN40415_c0_g1_i1	235	35.4412	2	4.05424
TRINITY_DN40409_c0_g1_i1	233	34.849	2	4.12314
TRINITY_DN40489_c0_g1_i1	213	28.4148	2	5.05678
TRINITY_DN40404_c0_g1_i1	317	72.3066	7	6.95519
TRINITY_DN40433_c0_g1_i1	202	25.1865	2	5.70494
TRINITY_DN40454_c0_g1_i1	320	73.9834	3	2.91324
TRINITY_DN40423_c0_g1_i1	485	196.939	7	2.55362
TRINITY_DN40419_c0_g1_i1	241	37.5283	2	3.82878
TRINITY_DN40444_c0_g1_i1	382	113.588	4	2.52997
TRINITY_DN40427_c0_g1_i1	225	32.1914	2	4.46354
TRINITY_DN40438_c0_g1_i1	425	146.282	6	2.94679
TRINITY_DN40430_c0_g1_i1	239	36.8268	3	5.85256
TRINITY_DN40492_c0_g1_i1	247	39.8249	2	3.60798
TRINITY_DN40441_c0_g1_i1	830	531.913	15	2.026
TRINITY_DN40478_c0_g1_i1	342	86.7547	3	2.48438
TRINITY_DN40468_c0_g1_i1	252	41.6461	2	3.4502
TRINITY_DN40448_c0_g1_i1	212	28.1203	4	10.2195
TRINITY_DN40402_c0_g1_i1	418	140.773	4	2.04141
TRINITY_DN40476_c0_g1_i1	248	40.1541	4	7.1568
TRINITY_DN40452_c0_g1_i1	217	29.477	3	7.31185
TRINITY_DN40436_c0_g1_i1	310	68.5269	3	3.1452
TRINITY_DN5705_c0_g1_i1	1572	1273.57	117.025	6.60153
TRINITY_DN5710_c0_g1_i1	3297	2998.57	93.7929	2.24722
TRINITY_DN5710_c0_g1_i2	2086	1787.57	64.2071	2.58054
TRINITY_DN5700_c0_g1_i1	1546	1247.57	22.7385	1.30944
TRINITY_DN5700_c0_g1_i3	496	206.65	0	0
TRINITY_DN5700_c0_g1_i4	1425	1126.57	64.2379	4.0966
TRINITY_DN5700_c0_g1_i2	1438	1139.57	33.0236	2.08197
TRINITY_DN5707_c0_g1_i3	1234	935.567	1.52006	0.116728
TRINITY_DN5707_c0_g1_i2	1245	946.567	49.7503	3.77602
TRINITY_DN5707_c0_g1_i1	1261	962.567	47.7296	3.56243
TRINITY_DN5727_c0_g1_i1	534	241.315	38.6418	11.5043
TRINITY_DN5727_c0_g1_i2	604	307.977	22.3582	5.21564
TRINITY_DN5791_c0_g1_i2	1524	1225.57	334	19.5794
TRINITY_DN5704_c0_g1_i1	655	357.843	6	1.20461
TRINITY_DN5704_c0_g2_i1	2671	2372.57	77	2.33164
TRINITY_DN5744_c0_g1_i1	382	113.588	2	1.26499
TRINITY_DN5744_c0_g1_i2	4669	4370.57	48.3824	0.795313
TRINITY_DN5744_c0_g1_i5	2072	1773.57	53.5847	2.17061
TRINITY_DN5744_c0_g1_i3	6211	5912.57	195.725	2.37826
TRINITY_DN5744_c0_g1_i4	6248	5949.57	142.308	1.71843
TRINITY_DN5711_c0_g1_i2	3090	2791.57	26.2143	0.674652
TRINITY_DN5711_c0_g1_i1	3361	3062.57	549.786	12.8972
TRINITY_DN5734_c0_g1_i3	4908	4609.57	444.223	6.92356
TRINITY_DN5734_c0_g1_i2	4900	4601.57	107.777	1.68271
TRINITY_DN5745_c0_g1_i1	323	75.6043	5.09067	4.83746
TRINITY_DN5745_c0_g2_i1	344	88.0762	3	2.4471
TRINITY_DN5767_c0_g1_i2	2189	1890.57	196.918	7.48313
TRINITY_DN5767_c0_g1_i3	700	402.39	14.8674	2.65447
TRINITY_DN5767_c0_g1_i4	1916	1617.57	16.2141	0.720142
TRINITY_DN5714_c0_g1_i4	4255	3956.57	325.175	5.90456
TRINITY_DN5714_c0_g1_i5	4260	3961.57	279.774	5.07376
TRINITY_DN5714_c0_g1_i3	4258	3959.57	305.866	5.54973
TRINITY_DN5714_c0_g1_i1	4263	3964.57	263.011	4.76614
TRINITY_DN5714_c0_g1_i2	1952	1653.57	33.1744	1.44136
TRINITY_DN5714_c0_g2_i1	575	280.022	56	14.3676
TRINITY_DN5714_c0_g3_i1	447	164.262	4.163	1.82078
TRINITY_DN5714_c0_g3_i2	413	136.876	5.2032	2.73107
TRINITY_DN5714_c0_g4_i1	939	640.724	28.6402	3.2114
TRINITY_DN5714_c1_g1_i1	240	37.1587	3	5.80029
TRINITY_DN5712_c0_g1_i1	1971	1672.57	748	32.1297
TRINITY_DN5712_c0_g2_i2	1563	1264.57	2163.33	122.905
TRINITY_DN5712_c0_g2_i1	1705	1406.57	49.6672	2.53687
TRINITY_DN5712_c0_g3_i1	267	47.6986	0	0
TRINITY_DN5752_c0_g1_i1	286	56.3325	8	10.2028
TRINITY_DN5765_c0_g1_i2	1743	1444.57	65.4821	3.25667
TRINITY_DN5765_c0_g1_i3	1649	1350.57	21.695	1.15407
TRINITY_DN5765_c0_g1_i1	1137	838.567	39.8229	3.4118
TRINITY_DN5765_c0_g2_i1	299	62.6589	2	2.29317
TRINITY_DN5765_c0_g3_i1	289	57.7287	1	1.24451
TRINITY_DN5743_c0_g1_i1	1227	928.567	1905	147.391
TRINITY_DN5761_c0_g1_i1	822	523.933	38.4739	5.27569
TRINITY_DN5761_c0_g1_i2	908	609.785	15.5261	1.82926
TRINITY_DN5761_c0_g2_i1	548	254.39	24	6.77796
TRINITY_DN5761_c0_g3_i1	601	305.072	14	3.29697
TRINITY_DN5717_c0_g1_i1	1038	739.567	45.8423	4.45326
TRINITY_DN5717_c0_g1_i2	1014	715.567	39.1577	3.93148
TRINITY_DN5760_c0_g1_i3	402	128.413	1	0.559473
TRINITY_DN5760_c0_g1_i6	382	113.588	0	0
TRINITY_DN5760_c0_g1_i4	292	59.1994	0	0
TRINITY_DN5760_c0_g1_i5	292	59.1994	0	0
TRINITY_DN5760_c0_g1_i7	369	104.663	1	0.686432
TRINITY_DN5760_c0_g1_i2	288	57.2251	0	0
TRINITY_DN5760_c0_g1_i1	389	118.533	1	0.606108
TRINITY_DN5760_c0_g1_i8	410	134.55	2	1.06791
TRINITY_DN5760_c0_g2_i1	423	144.688	1	0.496542
TRINITY_DN5713_c0_g1_i1	317	72.3066	0	0
TRINITY_DN5713_c0_g2_i2	1034	735.567	8.62364	0.842282
TRINITY_DN5713_c0_g2_i1	404	129.973	2.01313	1.11277
TRINITY_DN5713_c0_g2_i3	1383	1084.57	16.3632	1.08393
TRINITY_DN5776_c0_g1_i1	1208	909.567	110	8.68855
TRINITY_DN5751_c0_g1_i2	2690	2391.57	81.6744	2.45353
TRINITY_DN5751_c0_g1_i1	2278	1979.57	28.7224	1.04241
TRINITY_DN5751_c0_g1_i4	3975	3676.57	321.153	6.27564
TRINITY_DN5751_c0_g1_i3	3951	3652.57	38.4505	0.756298
TRINITY_DN5772_c0_g1_i1	374	107.998	0	0
TRINITY_DN5772_c0_g1_i2	376	109.394	1.00585	0.660585
TRINITY_DN5772_c0_g2_i1	1918	1619.57	77.2543	3.42699
TRINITY_DN5772_c0_g2_i3	1969	1670.57	36.5962	1.57384
TRINITY_DN5772_c0_g2_i2	1452	1153.57	4.37879	0.272709
TRINITY_DN5722_c0_g1_i1	1649	1350.57	111.984	5.957
TRINITY_DN5722_c0_g1_i2	1650	1351.57	122.821	6.52863
TRINITY_DN5722_c0_g1_i3	708	410.351	9.19583	1.61
TRINITY_DN5720_c0_g1_i1	2628	2329.57	205	6.32219
TRINITY_DN5720_c0_g2_i2	1825	1526.57	70	3.29436
TRINITY_DN5720_c1_g1_i1	1174	875.567	7.53113	0.617959
TRINITY_DN5720_c1_g1_i2	1181	882.567	16.5022	1.34333
TRINITY_DN5779_c0_g1_i1	2091	1792.57	49.4236	1.98083
TRINITY_DN5779_c0_g1_i2	1824	1525.57	46.5764	2.19343
TRINITY_DN5750_c0_g1_i6	1349	1050.57	34.1427	2.33487
TRINITY_DN5750_c0_g1_i1	5055	4756.57	57.2935	0.865368
TRINITY_DN5750_c0_g1_i7	980	681.635	9.92781	1.04638
TRINITY_DN5750_c0_g1_i8	2690	2391.57	40.7193	1.22323
TRINITY_DN5750_c0_g1_i2	217	29.477	0	0
TRINITY_DN5750_c0_g1_i4	5091	4792.57	44.9786	0.674259
TRINITY_DN5750_c0_g1_i5	2687	2388.57	34.888	1.04937
TRINITY_DN5750_c0_g1_i3	15889	15590.6	158.85	0.732007
TRINITY_DN5750_c0_g2_i1	3848	3549.57	158.898	3.21613
TRINITY_DN5750_c0_g2_i2	15441	15142.6	4718.79	22.3883
TRINITY_DN5750_c1_g1_i2	1580	1281.57	80.8038	4.52981
TRINITY_DN5750_c1_g1_i1	1567	1268.57	83.2056	4.71225
TRINITY_DN5785_c0_g1_i3	1187	888.567	21.2454	1.71777
TRINITY_DN5785_c0_g1_i2	1280	981.567	22.8309	1.67106
TRINITY_DN5785_c0_g1_i1	1046	747.567	6.9237	0.665391
TRINITY_DN5753_c0_g1_i2	676	378.568	68	12.9049
TRINITY_DN5773_c0_g1_i1	1483	1184.57	16.8895	1.02434
TRINITY_DN5773_c0_g1_i2	1562	1263.57	44.1105	2.50803
TRINITY_DN5770_c0_g1_i2	1060	761.567	60.0043	5.66061
TRINITY_DN5770_c0_g1_i3	1003	704.567	10.911	1.11258
TRINITY_DN5770_c0_g1_i1	1060	761.567	46.0848	4.34749
TRINITY_DN5781_c0_g1_i4	5480	5181.57	84.7358	1.17488
TRINITY_DN5781_c0_g1_i2	4773	4474.57	57.2287	0.918865
TRINITY_DN5781_c0_g1_i3	5466	5167.57	81.0355	1.12662
TRINITY_DN5764_c0_g1_i3	4127	3828.57	91.3079	1.71341
TRINITY_DN5764_c0_g1_i7	4093	3794.57	147.897	2.80017
TRINITY_DN5764_c0_g1_i1	391	120.055	3	1.79527
TRINITY_DN5764_c0_g1_i5	4119	3820.57	132.796	2.49715
TRINITY_DN5764_c0_g2_i1	243	38.2407	1	1.87872
TRINITY_DN5774_c0_g1_i6	3109	2810.57	16497.7	421.713
TRINITY_DN5774_c0_g1_i4	2823	2524.57	119.257	3.3938
TRINITY_DN5774_c0_g1_i1	3121	2822.57	20902.3	532.033
TRINITY_DN5774_c0_g1_i7	2854	2555.57	0	0
TRINITY_DN5774_c0_g1_i5	3133	2834.57	22087.1	559.81
TRINITY_DN5774_c0_g1_i3	2882	2583.57	129.743	3.60788
TRINITY_DN5774_c0_g1_i2	3121	2822.57	2.0293e-08	5.16523e-10
TRINITY_DN5793_c0_g1_i2	3228	2929.57	262.578	6.43937
TRINITY_DN5793_c0_g1_i1	3225	2926.57	230.422	5.6566
TRINITY_DN5797_c0_g1_i1	2211	1912.57	211	7.92601
TRINITY_DN5795_c0_g1_i3	1485	1186.57	23.189	1.40404
TRINITY_DN5795_c0_g1_i1	1308	1009.57	12.5569	0.893583
TRINITY_DN5795_c0_g1_i2	1507	1208.57	134.254	7.9808
TRINITY_DN5730_c0_g1_i1	229	33.5007	0	0
TRINITY_DN5730_c0_g1_i2	681	383.535	10	1.8732
TRINITY_DN5730_c0_g2_i1	236	35.8115	4	8.02466
TRINITY_DN5730_c1_g1_i3	451	167.602	3	1.28597
TRINITY_DN5730_c1_g1_i2	590	294.412	12.5412	3.06038
TRINITY_DN5730_c1_g1_i1	855	556.893	27.6304	3.56455
TRINITY_DN5730_c2_g1_i1	453	169.32	9	3.81876
TRINITY_DN5730_c3_g1_i1	445	162.58	3	1.32569
TRINITY_DN5730_c3_g2_i1	2178	1879.57	46	1.75828
TRINITY_DN5784_c0_g1_i1	1040	741.567	293	28.3861
TRINITY_DN5738_c0_g1_i4	645	348.008	7.33456	1.51417
TRINITY_DN5738_c0_g1_i1	1299	1000.57	19.209	1.37927
TRINITY_DN5738_c0_g1_i5	1474	1175.57	25.7627	1.57447
TRINITY_DN5738_c0_g1_i3	1098	799.567	27.3796	2.46015
TRINITY_DN5738_c0_g1_i2	1075	776.567	14.3142	1.32427
TRINITY_DN5790_c0_g1_i2	7222	6923.57	188.719	1.95828
TRINITY_DN5790_c0_g1_i5	6417	6118.57	73.3631	0.861424
TRINITY_DN5790_c0_g1_i1	7275	6976.57	159.682	1.64438
TRINITY_DN5790_c0_g1_i4	6315	6016.57	166.236	1.98503
TRINITY_DN5721_c0_g1_i3	1255	956.567	80.4565	6.04275
TRINITY_DN5721_c0_g1_i1	833	534.913	25.8156	3.46727
TRINITY_DN5721_c0_g1_i4	1249	950.567	85.3349	6.44961
TRINITY_DN5721_c0_g1_i2	726	428.217	6.393	1.07258
TRINITY_DN5769_c0_g1_i1	667	369.678	14.8111	2.87841
TRINITY_DN5769_c0_g1_i3	297	61.5957	2.92664	3.41356
TRINITY_DN5769_c0_g1_i2	694	396.425	26.2622	4.75949
TRINITY_DN5716_c0_g1_i1	2525	2226.57	394	12.713
TRINITY_DN5709_c0_g1_i2	918	619.755	17.5275	2.03183
TRINITY_DN5709_c0_g1_i1	2851	2552.57	71.4725	2.01164
TRINITY_DN5757_c0_g1_i2	563	268.648	9	2.40684
TRINITY_DN5757_c0_g1_i1	542	248.706	6	1.73322
TRINITY_DN5757_c0_g2_i1	399	126.074	2.70812	1.54323
TRINITY_DN5757_c0_g2_i2	3011	2712.57	112.292	2.97411
TRINITY_DN5757_c1_g1_i1	3204	2905.57	103.198	2.55169
TRINITY_DN5757_c1_g1_i2	2980	2681.57	155.817	4.1746
TRINITY_DN5757_c1_g2_i1	296	61.1251	17	19.981
TRINITY_DN5757_c2_g1_i1	223	31.5459	0	0
TRINITY_DN5757_c3_g1_i1	398	125.286	6	3.44062
TRINITY_DN5741_c0_g1_i6	9023	8724.57	148.185	1.22025
TRINITY_DN5741_c0_g1_i2	9063	8764.57	421.867	3.45807
TRINITY_DN5741_c0_g1_i3	9063	8764.57	195.534	1.60281
TRINITY_DN5741_c0_g1_i5	9023	8724.57	67.5706	0.55642
TRINITY_DN5741_c1_g1_i1	638	341.174	17.2453	3.63148
TRINITY_DN5741_c1_g1_i2	645	348.008	14.7547	3.046
TRINITY_DN5741_c1_g2_i5	2890	2591.57	38.0561	1.055
TRINITY_DN5741_c1_g2_i4	3222	2923.57	8.07787e-05	1.98506e-06
TRINITY_DN5741_c1_g2_i10	1344	1045.57	7.2692	0.499487
TRINITY_DN5741_c1_g2_i9	3159	2860.57	105.165	2.64123
TRINITY_DN5741_c1_g2_i7	3096	2797.57	87.8536	2.25615
TRINITY_DN5741_c1_g2_i11	1224	925.567	30.6564	2.37959
TRINITY_DN5741_c1_g3_i1	3040	2741.57	315	8.25469
TRINITY_DN5731_c0_g1_i1	495	205.781	10.784	3.76499
TRINITY_DN5731_c0_g1_i2	1481	1182.57	254.216	15.4442
TRINITY_DN5796_c0_g1_i1	1936	1637.57	166	7.28279
TRINITY_DN5786_c0_g1_i1	2987	2688.57	202	5.39783
TRINITY_DN5768_c0_g1_i1	966	667.676	12.8908	1.38708
TRINITY_DN5768_c0_g1_i2	2279	1980.57	108.933	3.95146
TRINITY_DN5768_c0_g2_i1	287	56.7979	1	1.2649
TRINITY_DN5762_c0_g1_i1	770	472.025	59	8.97999
TRINITY_DN5739_c0_g1_i3	1627	1328.57	23.7008	1.28165
TRINITY_DN5739_c0_g1_i2	1928	1629.57	156.299	6.89086
TRINITY_DN5789_c0_g1_i1	1064	765.567	13.4339	1.26069
TRINITY_DN5789_c0_g1_i2	1992	1693.57	136.566	5.79335
TRINITY_DN5728_c0_g1_i1	557	262.909	60.2616	16.4674
TRINITY_DN5728_c0_g1_i3	503	212.91	54.6468	18.4399
TRINITY_DN5728_c0_g1_i2	368	103.973	5.09156	3.5182
TRINITY_DN5792_c0_g1_i1	842	543.9	15.3051	2.02165
TRINITY_DN5792_c0_g1_i2	995	696.592	63.4079	6.53964
TRINITY_DN5792_c0_g1_i3	1086	787.567	44.287	4.03997
TRINITY_DN5703_c0_g1_i1	1535	1236.57	85.407	4.96209
TRINITY_DN5703_c0_g1_i2	338	84.3134	6.59298	5.6179
TRINITY_DN5742_c0_g1_i1	3030	2731.57	411	10.8098
TRINITY_DN5733_c0_g1_i1	2213	1914.57	348	13.0586
TRINITY_DN5733_c0_g2_i4	1325	1026.57	14.7604	1.033
TRINITY_DN5733_c0_g2_i3	2476	2177.57	20.2818	0.669152
TRINITY_DN5733_c0_g2_i5	383	114.326	5.22314	3.28229
TRINITY_DN5733_c0_g2_i1	2581	2282.57	341.801	10.7582
TRINITY_DN5733_c1_g1_i2	1324	1025.57	71.1176	4.98199
TRINITY_DN5733_c1_g1_i1	1324	1025.57	45.8824	3.21418
TRINITY_DN5733_c2_g1_i1	590	294.412	42.9364	10.4776
TRINITY_DN5733_c2_g1_i2	648	350.948	17.0387	3.48805
TRINITY_DN5733_c3_g1_i1	2331	2032.57	82.6955	2.92298
TRINITY_DN5733_c3_g1_i2	3351	3052.57	148.661	3.49882
TRINITY_DN5733_c3_g1_i3	3351	3052.57	178.643	4.20446
TRINITY_DN5718_c0_g1_i1	1997	1698.57	159	6.72517
TRINITY_DN5756_c0_g1_i5	5808	5509.57	43.2701	0.564235
TRINITY_DN5756_c0_g1_i1	5960	5661.57	86.8195	1.10172
TRINITY_DN5756_c0_g1_i4	3780	3481.57	46.1139	0.951582
TRINITY_DN5756_c0_g1_i3	5980	5681.57	174.524	2.20687
TRINITY_DN5756_c0_g1_i2	5828	5529.57	89.2719	1.15988
TRINITY_DN5706_c0_g2_i1	910	611.785	25	2.93582
TRINITY_DN5706_c0_g1_i3	5173	4874.57	88.8871	1.31006
TRINITY_DN5706_c0_g1_i5	5147	4848.57	91.1129	1.35007
TRINITY_DN5726_c0_g1_i1	2599	2300.57	51.5557	1.61002
TRINITY_DN5726_c0_g1_i4	2207	1908.57	44.618	1.67954
TRINITY_DN5726_c0_g1_i6	2420	2121.57	44.8263	1.51798
TRINITY_DN5726_c0_g2_i1	286	56.3325	2	2.5507
TRINITY_DN5788_c0_g1_i2	5613	5314.57	84.0445	1.13614
TRINITY_DN5788_c0_g1_i5	5613	5314.57	143.555	1.94062
TRINITY_DN5788_c0_g1_i7	9022	8723.57	327.298	2.69549
TRINITY_DN5788_c0_g1_i1	7630	7331.57	55.779	0.546592
TRINITY_DN5788_c0_g1_i3	9673	9374.57	254.292	1.94881
TRINITY_DN5788_c0_g1_i9	1481	1182.57	50.6339	3.07613
TRINITY_DN5788_c0_g1_i8	9673	9374.57	187.398	1.43616
TRINITY_DN5788_c1_g1_i1	926	627.755	371	42.4593
TRINITY_DN5782_c0_g1_i2	1154	855.567	366	30.7338
TRINITY_DN5782_c0_g1_i1	1347	1048.57	106.191	7.27582
TRINITY_DN5782_c0_g1_i3	1334	1035.57	98.8087	6.85498
TRINITY_DN5782_c1_g1_i2	223	31.5459	1	2.27743
TRINITY_DN5782_c1_g1_i1	244	38.6786	1	1.85745
TRINITY_DN5782_c2_g1_i1	2285	1986.57	70	2.53153
TRINITY_DN5758_c0_g1_i1	1391	1092.57	99	6.50993
TRINITY_DN5755_c0_g1_i2	1200	901.567	26.9504	2.14761
TRINITY_DN5755_c0_g1_i3	1183	884.567	4.0697	0.330538
TRINITY_DN5755_c0_g1_i4	1009	710.567	14.9799	1.51458
TRINITY_DN5799_c0_g1_i1	2372	2073.57	331	11.4683
TRINITY_DN5799_c2_g1_i1	419	141.512	4	2.03075
TRINITY_DN5798_c0_g1_i1	1001	702.567	62	6.34006
TRINITY_DN5798_c1_g1_i1	341	86.1282	2	1.6683
TRINITY_DN5724_c0_g1_i3	437	155.959	0	0
TRINITY_DN5724_c0_g1_i1	460	175.273	5.44081	2.23017
TRINITY_DN5724_c0_g1_i2	641	344.102	11.5592	2.4134
TRINITY_DN5724_c0_g2_i1	660	362.781	8	1.58429
TRINITY_DN5724_c1_g1_i1	363	100.597	5	3.57088
TRINITY_DN5737_c0_g1_i2	3692	3393.57	31.6285	0.669592
TRINITY_DN5737_c0_g1_i1	3963	3664.57	161.101	3.15838
TRINITY_DN5737_c0_g1_i3	3945	3646.57	114.271	2.25133
TRINITY_DN5736_c0_g1_i5	7590	7291.57	0	0
TRINITY_DN5736_c0_g1_i3	7590	7291.57	234.832	2.3138
TRINITY_DN5736_c0_g1_i2	4178	3879.57	312.983	5.79598
TRINITY_DN5736_c0_g1_i1	7590	7291.57	302.335	2.97891
TRINITY_DN5736_c0_g1_i4	3619	3320.57	150.849	3.26376
TRINITY_DN5754_c0_g1_i1	1515	1216.57	96	5.66923
TRINITY_DN5754_c0_g1_i2	1515	1216.57	108	6.37789
TRINITY_DN5754_c0_g2_i1	454	170.15	2	0.844477
TRINITY_DN5787_c0_g1_i1	1651	1352.57	217	11.5263
TRINITY_DN5777_c0_g1_i2	5143	4844.57	499	7.40005
TRINITY_DN5748_c0_g1_i2	544	250.588	10	2.867
TRINITY_DN5748_c0_g1_i1	401	127.607	12	6.75612
TRINITY_DN5778_c0_g1_i1	541	247.787	19	5.50889
TRINITY_DN5778_c0_g1_i2	476	189.021	14.9659	5.68828
TRINITY_DN5708_c0_g1_i2	2636	2337.57	20.9399	0.643576
TRINITY_DN5708_c0_g1_i3	1682	1383.57	102.597	5.32749
TRINITY_DN5708_c0_g1_i1	4218	3919.57	232.92	4.26931
TRINITY_DN5708_c0_g1_i5	2454	2155.57	60.0515	2.00148
TRINITY_DN5708_c0_g1_i4	618	321.597	18.4918	4.13101
TRINITY_DN5708_c0_g2_i1	829	530.92	52	7.03661
TRINITY_DN5732_c0_g1_i1	2692	2393.57	117.533	3.52779
TRINITY_DN5732_c0_g1_i4	2682	2383.57	75.4672	2.27468
TRINITY_DN5732_c0_g2_i1	314	70.6337	3	3.05139
TRINITY_DN5747_c0_g1_i4	5002	4703.57	19.0845	0.291503
TRINITY_DN5747_c0_g1_i5	4086	3787.57	59.2637	1.12413
TRINITY_DN5747_c0_g1_i3	5001	4702.57	334.587	5.11167
TRINITY_DN5747_c0_g1_i6	4085	3786.57	77.0649	1.46218
TRINITY_DN5747_c0_g2_i1	400	126.82	3	1.6995
TRINITY_DN5771_c0_g1_i1	495	205.781	10	3.49127
TRINITY_DN5763_c0_g1_i2	1059	760.567	48.1701	4.55019
TRINITY_DN5763_c0_g1_i1	1091	792.567	66.8299	6.05793
TRINITY_DN5719_c0_g1_i3	2035	1736.57	123.783	5.12103
TRINITY_DN5719_c0_g1_i1	1892	1593.57	10.2688	0.462953
TRINITY_DN5719_c0_g1_i2	2037	1738.57	101.949	4.21288
TRINITY_DN5723_c0_g1_i1	1263	964.567	36.0407	2.68442
TRINITY_DN5723_c0_g2_i1	6138	5839.57	301	3.70318
