target_id	length	eff_length	est_counts	tpm
TRINITY_DN594_c0_g1_i5	4553	4241.09	397.017	5.42436
TRINITY_DN594_c0_g1_i6	2001	1689.09	186.845	6.40982
TRINITY_DN594_c0_g1_i4	2741	2429.09	84.0745	2.00557
TRINITY_DN594_c0_g2_i1	443	156.937	36	13.2921
TRINITY_DN594_c1_g1_i1	925	613.701	116680	11016.9
TRINITY_DN594_c2_g1_i1	2343	2031.09	385	10.9837
TRINITY_DN561_c0_g1_i1	2485	2173.09	822.426	21.9299
TRINITY_DN561_c0_g1_i2	2333	2021.09	126.574	3.62891
TRINITY_DN587_c0_g1_i4	5163	4851.09	537.322	6.41819
TRINITY_DN587_c0_g1_i3	5418	5106.09	624.741	7.08972
TRINITY_DN587_c0_g1_i2	5183	4871.09	591.223	7.03304
TRINITY_DN587_c0_g1_i1	5398	5086.09	570.491	6.49953
TRINITY_DN566_c0_g1_i1	850	539.023	217.113	23.3397
TRINITY_DN566_c0_g2_i4	1188	876.092	28.9951	1.91775
TRINITY_DN566_c0_g2_i3	2650	2338.09	10.3284	0.255969
TRINITY_DN566_c0_g2_i5	3670	3358.09	650.32	11.2215
TRINITY_DN566_c0_g2_i1	3611	3299.09	915.975	16.0882
TRINITY_DN566_c0_g2_i6	1599	1287.09	486.808	21.9162
TRINITY_DN566_c0_g2_i2	1228	916.092	139.018	8.79323
TRINITY_DN566_c1_g1_i3	3396	3084.09	903.042	16.9667
TRINITY_DN566_c1_g1_i1	3312	3000.09	106.016	2.04765
TRINITY_DN566_c1_g1_i2	3285	2973.09	230.994	4.50204
TRINITY_DN566_c2_g1_i2	282	49.9005	1	1.16122
TRINITY_DN566_c2_g1_i1	922	610.713	222.718	21.1318
TRINITY_DN566_c3_g1_i1	995	683.12	10	0.848245
TRINITY_DN566_c4_g1_i1	203	22.0862	2.09792	5.5041
TRINITY_DN583_c0_g1_i17	4757	4445.09	1052.91	13.7255
TRINITY_DN583_c0_g1_i19	1105	793.092	43.116	3.15016
TRINITY_DN583_c0_g1_i5	4881	4569.09	1359.2	17.2374
TRINITY_DN583_c0_g1_i6	6368	6056.09	157.011	1.5023
TRINITY_DN583_c0_g1_i14	6400	6088.09	985.863	9.38325
TRINITY_DN583_c0_g1_i11	6492	6180.09	197.554	1.85229
TRINITY_DN583_c0_g1_i8	8095	7783.09	392.352	2.92107
TRINITY_DN583_c0_g1_i2	6364	6052.09	1248.79	11.9565
TRINITY_DN583_c0_g1_i4	4726	4414.09	1532.54	20.1182
TRINITY_DN583_c0_g1_i10	1434	1122.09	42.3659	2.18779
TRINITY_DN583_c0_g1_i18	6276	5964.09	808.562	7.85573
TRINITY_DN583_c0_g1_i12	7754	7442.09	423.73	3.29922
TRINITY_DN583_c1_g1_i1	275	46.7633	0	0
TRINITY_DN583_c1_g2_i1	1066	754.092	549.137	42.1963
TRINITY_DN583_c1_g3_i1	354	91.3424	7.63458	4.84318
TRINITY_DN583_c1_g4_i1	358	93.9082	10.8814	6.71425
TRINITY_DN583_c1_g4_i2	383	111.175	15.4562	8.05588
TRINITY_DN520_c0_g1_i1	2198	1886.09	508.004	15.6071
TRINITY_DN520_c0_g1_i2	2113	1801.09	616.996	19.8502
TRINITY_DN531_c0_g1_i1	303	60.2356	0	0
TRINITY_DN531_c0_g2_i1	2988	2676.09	222.036	4.80774
TRINITY_DN531_c0_g2_i3	3026	2714.09	179.238	3.82669
TRINITY_DN531_c0_g2_i2	1731	1419.09	169.978	6.94066
TRINITY_DN531_c0_g3_i3	2274	1962.09	156.373	4.61808
TRINITY_DN531_c0_g3_i4	2055	1743.09	1070.34	35.5811
TRINITY_DN531_c0_g3_i1	2259	1947.09	721.663	21.4766
TRINITY_DN531_c0_g3_i5	1266	954.092	55.914	3.39585
TRINITY_DN531_c0_g3_i2	2070	1758.09	1286.71	42.4089
TRINITY_DN531_c1_g1_i1	582	278.331	15	3.12282
TRINITY_DN531_c2_g1_i1	230	29.4702	0.427919	0.841389
TRINITY_DN560_c0_g1_i1	2287	1975.09	794.02	23.2949
TRINITY_DN560_c0_g1_i2	2451	2139.09	275.98	7.47595
TRINITY_DN571_c0_g1_i6	9758	9446.09	503.162	3.08655
TRINITY_DN571_c0_g1_i4	9159	8847.09	46.9246	0.307339
TRINITY_DN571_c0_g1_i13	9571	9259.09	503.084	3.1484
TRINITY_DN571_c0_g1_i2	9723	9411.09	456.471	2.81055
TRINITY_DN571_c0_g1_i16	9194	8882.09	52.9881	0.345685
TRINITY_DN571_c0_g1_i7	4751	4439.09	55.022	0.718224
TRINITY_DN571_c0_g1_i1	4242	3930.09	488.977	7.20947
TRINITY_DN571_c0_g1_i5	844	533.044	128.691	13.9895
TRINITY_DN571_c0_g1_i14	4716	4404.09	43.0498	0.566412
TRINITY_DN571_c0_g1_i9	688	379.403	163.064	24.9043
TRINITY_DN571_c0_g1_i17	4207	3895.09	385.758	5.73873
TRINITY_DN571_c0_g1_i8	9770	9458.09	221.922	1.35961
TRINITY_DN571_c0_g1_i15	9735	9423.09	200.555	1.23327
TRINITY_DN571_c0_g1_i11	9536	9224.09	455.74	2.86293
TRINITY_DN571_c0_g1_i10	1383	1071.09	12.5919	0.681209
TRINITY_DN571_c0_g2_i1	464	173.843	8	2.66655
TRINITY_DN507_c0_g1_i11	2189	1877.09	19.3684	0.597898
TRINITY_DN507_c0_g1_i13	1733	1421.09	88.1865	3.59582
TRINITY_DN507_c0_g1_i3	1859	1547.09	31.0419	1.16265
TRINITY_DN507_c0_g1_i14	1838	1526.09	91.4601	3.47271
TRINITY_DN507_c0_g1_i8	2204	1892.09	49.0992	1.50366
TRINITY_DN507_c0_g1_i4	1733	1421.09	87.4241	3.56473
TRINITY_DN507_c0_g1_i5	1685	1373.09	96.877	4.08826
TRINITY_DN507_c0_g1_i1	1838	1526.09	92.2704	3.50348
TRINITY_DN507_c0_g1_i10	1816	1504.09	13.794	0.531414
TRINITY_DN507_c0_g1_i12	1685	1373.09	95.6397	4.03605
TRINITY_DN507_c0_g1_i2	1921	1609.09	16.4174	0.591208
TRINITY_DN507_c0_g1_i7	2189	1877.09	19.4392	0.600082
TRINITY_DN507_c0_g1_i9	2204	1892.09	49.0541	1.50228
TRINITY_DN513_c0_g1_i1	3990	3678.09	9.56979	0.150764
TRINITY_DN513_c0_g1_i2	4000	3688.09	2740.28	43.0537
TRINITY_DN513_c0_g1_i3	3960	3648.09	2116.15	33.6124
TRINITY_DN591_c0_g1_i1	252	37.0001	5	7.83041
TRINITY_DN591_c0_g2_i1	3502	3190.09	1325.06	24.0686
TRINITY_DN591_c1_g1_i2	452	164.086	20.5556	7.25897
TRINITY_DN591_c1_g1_i1	452	164.086	16.4444	5.80718
TRINITY_DN591_c1_g2_i4	326	73.6144	0	0
TRINITY_DN591_c1_g2_i2	576	272.709	1.58553	0.336893
TRINITY_DN591_c1_g2_i3	961	649.359	39.6772	3.54058
TRINITY_DN591_c1_g2_i1	755	444.986	3.29924	0.429622
TRINITY_DN591_c2_g1_i1	213	24.5224	0	0
TRINITY_DN591_c3_g1_i1	1309	997.092	49.1539	2.85654
TRINITY_DN591_c4_g1_i1	475	183.127	3	0.949266
TRINITY_DN588_c0_g1_i10	3373	3061.09	54.0024	1.02224
TRINITY_DN588_c0_g1_i3	2881	2569.09	147.41	3.3248
TRINITY_DN588_c0_g1_i1	2411	2099.09	145.031	4.00356
TRINITY_DN588_c0_g1_i9	1336	1024.09	73.5635	4.16238
TRINITY_DN588_c0_g1_i8	2351	2039.09	134.076	3.81006
TRINITY_DN588_c0_g1_i2	1285	973.092	209.394	12.4689
TRINITY_DN588_c0_g1_i6	2264	1952.09	156.768	4.65345
TRINITY_DN588_c0_g1_i4	5427	5115.09	205.633	2.32947
TRINITY_DN588_c0_g1_i5	1863	1551.09	723.122	27.0142
TRINITY_DN569_c0_g1_i1	2326	2014.09	1508	43.385
TRINITY_DN569_c0_g2_i1	262	40.9168	9	12.7456
TRINITY_DN569_c1_g1_i2	4723	4411.09	4143.54	54.4307
TRINITY_DN569_c1_g1_i1	4738	4426.09	3372.46	44.1513
TRINITY_DN569_c2_g1_i1	579	275.529	73.0054	15.3534
TRINITY_DN569_c2_g2_i1	629	322.636	16.026	2.87826
TRINITY_DN569_c3_g1_i1	3822	3510.09	2252.25	37.1806
TRINITY_DN569_c4_g1_i1	883	571.89	130.989	13.2721
TRINITY_DN569_c5_g1_i1	331	76.5436	4.57128	3.46056
TRINITY_DN569_c5_g1_i2	331	76.5436	4.49584	3.40345
TRINITY_DN569_c6_g1_i1	444	157.682	10	3.67482
TRINITY_DN556_c0_g1_i1	853	542.012	161.757	17.293
TRINITY_DN556_c0_g5_i1	2423	2111.09	49.506	1.35884
TRINITY_DN556_c0_g5_i2	1951	1639.09	646.936	22.8705
TRINITY_DN556_c0_g2_i4	1663	1351.09	5.39588	0.231417
TRINITY_DN556_c0_g2_i7	2830	2518.09	162.999	3.75085
TRINITY_DN556_c0_g2_i3	2834	2522.09	29.4074	0.675638
TRINITY_DN556_c0_g2_i5	1624	1312.09	45.7479	2.02034
TRINITY_DN556_c0_g2_i6	2605	2293.09	54.0139	1.3649
TRINITY_DN556_c0_g4_i3	1601	1289.09	132.544	5.95789
TRINITY_DN556_c0_g4_i2	206	22.7426	0	0
TRINITY_DN556_c0_g6_i1	2381	2069.09	65.1297	1.82397
TRINITY_DN556_c0_g7_i1	676	367.771	62.7794	9.89138
TRINITY_DN556_c1_g1_i1	261	40.5123	3	4.29094
TRINITY_DN511_c0_g1_i5	1586	1274.09	68.5941	3.11964
TRINITY_DN511_c0_g1_i3	1507	1195.09	167.218	8.10774
TRINITY_DN511_c0_g1_i4	1210	898.092	34.0653	2.19791
TRINITY_DN511_c0_g1_i7	340	82.3519	28.2804	19.899
TRINITY_DN511_c0_g1_i2	2118	1806.09	121.783	3.9072
TRINITY_DN511_c0_g1_i6	1399	1087.09	75.5015	4.02446
TRINITY_DN511_c0_g2_i1	5921	5609.09	1927.9	19.9164
TRINITY_DN511_c0_g2_i2	2158	1846.09	429.278	13.4742
TRINITY_DN511_c0_g3_i2	2132	1820.09	637.936	20.3096
TRINITY_DN511_c0_g3_i1	1425	1113.09	2084.23	108.501
TRINITY_DN511_c0_g3_i3	1266	954.092	374.836	22.7651
TRINITY_DN511_c0_g4_i1	3197	2885.09	539.955	10.8447
TRINITY_DN567_c0_g1_i1	1099	787.092	1470.57	108.262
TRINITY_DN567_c1_g1_i3	4377	4065.09	550.536	7.84753
TRINITY_DN567_c1_g1_i4	5715	5403.09	926.108	9.93201
TRINITY_DN567_c1_g1_i5	2221	1909.09	241.553	7.33166
TRINITY_DN567_c1_g1_i1	1548	1236.09	271.803	12.7415
TRINITY_DN567_c1_g2_i1	255	38.0744	12	18.2627
TRINITY_DN567_c2_g1_i1	214	24.7634	0	0
TRINITY_DN567_c2_g2_i2	539	238.91	17.5244	4.25037
TRINITY_DN567_c2_g2_i1	557	255.262	48.0962	10.918
TRINITY_DN545_c0_g1_i2	8887	8575.09	1258.97	8.50734
TRINITY_DN545_c0_g1_i3	8909	8597.09	1589.83	10.7156
TRINITY_DN545_c0_g1_i5	8871	8559.09	117.738	0.79709
TRINITY_DN545_c1_g1_i2	4056	3744.09	186.508	2.88648
TRINITY_DN545_c1_g1_i4	4065	3753.09	125.713	1.94093
TRINITY_DN545_c1_g1_i3	4065	3753.09	240.707	3.71635
TRINITY_DN545_c1_g1_i1	4059	3747.09	142.072	2.19701
TRINITY_DN545_c1_g2_i1	587	282.949	43.8933	8.98894
TRINITY_DN545_c1_g3_i4	2479	2167.09	49.5988	1.32621
TRINITY_DN545_c1_g3_i2	1213	901.092	1.43766	0.0924496
TRINITY_DN545_c1_g3_i6	2468	2156.09	0	0
TRINITY_DN545_c1_g3_i3	2511	2199.09	276.71	7.29121
TRINITY_DN545_c1_g3_i5	1605	1293.09	3.61617	0.162045
TRINITY_DN545_c1_g4_i1	3406	3094.09	398.749	7.46765
TRINITY_DN545_c1_g4_i3	4075	3763.09	1792.22	27.5971
TRINITY_DN545_c1_g4_i2	4161	3849.09	289.359	4.35609
TRINITY_DN545_c1_g5_i1	647	339.875	39.0609	6.65949
TRINITY_DN545_c2_g1_i1	223	27.2165	1.07882	2.29686
TRINITY_DN545_c3_g1_i1	840	529.098	223.974	24.529
TRINITY_DN545_c4_g1_i3	1391	1079.09	173.093	9.29477
TRINITY_DN545_c4_g1_i1	1832	1520.09	49.7239	1.89545
TRINITY_DN530_c0_g1_i1	568	265.326	738	161.174
TRINITY_DN539_c0_g1_i10	4396	4084.09	67.69	0.960388
TRINITY_DN539_c0_g1_i2	3589	3277.09	11.9582	0.211444
TRINITY_DN539_c0_g1_i14	9378	9066.09	1293.69	8.26852
TRINITY_DN539_c0_g1_i1	6973	6661.09	882.397	7.67603
TRINITY_DN539_c0_g1_i16	5282	4970.09	84.0879	0.980364
TRINITY_DN539_c0_g1_i7	4364	4052.09	181.558	2.5963
TRINITY_DN539_c0_g1_i15	9521	9209.09	2.90721	0.0182927
TRINITY_DN539_c0_g1_i17	926	614.701	0	0
TRINITY_DN539_c0_g1_i8	3852	3540.09	1.25954	0.0206165
TRINITY_DN539_c0_g1_i4	5314	5002.09	38.2519	0.443118
TRINITY_DN539_c0_g1_i6	8603	8291.09	0.401629	0.00280693
TRINITY_DN539_c0_g1_i18	4507	4195.09	429.51	5.93266
TRINITY_DN539_c0_g1_i11	4539	4227.09	160.853	2.20498
TRINITY_DN539_c0_g1_i12	1690	1378.09	0.73544	0.0309234
TRINITY_DN539_c0_g1_i9	3621	3309.09	3.35916	0.058822
TRINITY_DN539_c0_g1_i5	10296	9984.09	745.645	4.32754
TRINITY_DN539_c0_g1_i3	8866	8554.09	208.93	1.41529
TRINITY_DN539_c0_g1_i13	2465	2153.09	322.766	8.68646
TRINITY_DN539_c0_g2_i2	3417	3105.09	261.329	4.87675
TRINITY_DN539_c0_g2_i1	3396	3084.09	460.076	8.6441
TRINITY_DN539_c0_g3_i1	2816	2504.09	672.466	15.561
TRINITY_DN539_c1_g1_i1	403	125.739	5	2.30419
TRINITY_DN539_c2_g1_i4	208	23.1928	0	0
TRINITY_DN539_c2_g1_i3	247	35.1656	0	0
TRINITY_DN539_c2_g1_i2	234	30.7052	0	0
TRINITY_DN539_c2_g1_i1	236	31.3621	0	0
TRINITY_DN539_c3_g1_i1	386	113.315	10.0902	5.15974
TRINITY_DN539_c3_g1_i2	457	168.008	20.9098	7.21171
TRINITY_DN539_c3_g2_i1	246	34.7629	2.28743	3.81285
TRINITY_DN539_c3_g2_i2	240	32.7085	0	0
TRINITY_DN539_c4_g1_i1	2554	2242.09	1204.85	31.1384
TRINITY_DN539_c5_g1_i1	340	82.3519	27.3416	19.2384
TRINITY_DN539_c6_g1_i1	229	29.1263	4.03456	8.02654
TRINITY_DN509_c0_g1_i2	2801	2489.09	98.0492	2.28255
TRINITY_DN509_c0_g1_i3	3015	2703.09	1197.71	25.6749
TRINITY_DN509_c0_g1_i5	3191	2879.09	608.383	12.2444
TRINITY_DN509_c0_g1_i1	2865	2553.09	122.305	2.77585
TRINITY_DN509_c0_g1_i4	2951	2639.09	1047.55	23.0006
TRINITY_DN509_c0_g2_i1	339	81.6853	3	2.12812
TRINITY_DN543_c0_g1_i1	490	195.9	847	250.535
TRINITY_DN534_c0_g1_i2	930	618.664	86.8783	8.13719
TRINITY_DN534_c0_g1_i1	912	600.738	74.0706	7.14462
TRINITY_DN534_c0_g2_i1	3078	2766.09	118.377	2.47982
TRINITY_DN534_c0_g2_i6	3277	2965.09	322.489	6.30223
TRINITY_DN534_c0_g2_i5	2885	2573.09	130.573	2.94046
TRINITY_DN534_c0_g2_i2	3224	2912.09	1411.59	28.0881
TRINITY_DN534_c0_g2_i3	2713	2401.09	300.463	7.25104
TRINITY_DN534_c0_g2_i4	2604	2292.09	658.503	16.6473
TRINITY_DN534_c0_g3_i1	315	67.1088	5	4.31726
TRINITY_DN534_c1_g1_i4	2357	2045.09	42.5417	1.20537
TRINITY_DN534_c1_g1_i2	3141	2829.09	0	0
TRINITY_DN534_c1_g1_i1	3300	2988.09	362.524	7.03009
TRINITY_DN534_c2_g1_i1	292	54.5554	8	8.49709
TRINITY_DN503_c0_g1_i4	6928	6616.09	226.002	1.97938
TRINITY_DN503_c0_g1_i3	4916	4604.09	681.568	8.57793
TRINITY_DN503_c0_g1_i1	6717	6405.09	528.822	4.78412
TRINITY_DN503_c0_g1_i6	6591	6279.09	1431.69	13.2121
TRINITY_DN503_c0_g1_i2	6557	6245.09	5838.02	54.1683
TRINITY_DN503_c0_g2_i1	2406	2094.09	1681.89	46.5393
TRINITY_DN554_c0_g1_i1	2016	1704.09	464.6	15.7981
TRINITY_DN554_c0_g1_i2	2073	1761.09	1339.4	44.0703
TRINITY_DN521_c0_g1_i1	1446	1134.09	613.809	31.362
TRINITY_DN521_c0_g1_i2	1518	1206.09	769.191	36.9548
TRINITY_DN502_c0_g1_i5	3419	3107.09	82.2974	1.53479
TRINITY_DN502_c0_g1_i1	3404	3092.09	842.601	15.7902
TRINITY_DN502_c0_g1_i3	746	436.18	391.178	51.9668
TRINITY_DN502_c0_g1_i7	3269	2957.09	170.985	3.3505
TRINITY_DN502_c0_g1_i8	3275	2963.09	251.389	4.91609
TRINITY_DN502_c0_g1_i16	3390	3078.09	468.507	8.81967
TRINITY_DN502_c0_g1_i12	3396	3084.09	266.206	5.00159
TRINITY_DN502_c0_g1_i14	3377	3065.09	834.607	15.7782
TRINITY_DN502_c0_g1_i2	3239	2927.09	900.102	17.8186
TRINITY_DN502_c0_g1_i6	3383	3071.09	1202.15	22.6822
TRINITY_DN502_c0_g1_i13	3233	2921.09	612.885	12.1577
TRINITY_DN502_c0_g1_i10	3413	3101.09	56.8378	1.06204
TRINITY_DN502_c0_g1_i11	3246	2934.09	333.485	6.58598
TRINITY_DN502_c0_g1_i4	3252	2940.09	184.485	3.63595
TRINITY_DN502_c0_g1_i9	3260	2948.09	442.84	8.70409
TRINITY_DN502_c1_g1_i1	1042	730.092	106	8.41291
TRINITY_DN502_c1_g2_i1	253	37.3619	2.79063	4.32804
TRINITY_DN502_c1_g2_i4	510	213.28	26.2391	7.12882
TRINITY_DN502_c1_g2_i2	437	152.149	12.9908	4.9475
TRINITY_DN502_c1_g2_i3	783	472.627	67.586	8.28622
TRINITY_DN502_c1_g3_i3	4874	4562.09	1698.68	21.5758
TRINITY_DN502_c1_g3_i1	4015	3703.09	1530.59	23.9504
TRINITY_DN502_c1_g3_i4	4323	4011.09	243.254	3.51411
TRINITY_DN502_c1_g3_i2	947	635.538	296.34	27.0188
TRINITY_DN502_c1_g3_i5	3217	2905.09	740.884	14.7778
TRINITY_DN502_c1_g4_i1	5182	4870.09	2397	28.5199
TRINITY_DN502_c2_g1_i1	2449	2137.09	2001	54.2552
TRINITY_DN502_c3_g1_i1	423	141.047	44.1532	18.1391
TRINITY_DN502_c5_g1_i1	383	111.175	58	30.23
TRINITY_DN502_c6_g1_i1	305	61.3287	13.1295	12.4051
TRINITY_DN502_c7_g1_i1	222	26.9665	2.33221	5.01142
TRINITY_DN500_c0_g1_i5	1454	1142.09	0	0
TRINITY_DN500_c0_g1_i7	2140	1828.09	0	0
TRINITY_DN500_c0_g1_i6	1504	1192.09	35.3883	1.72016
TRINITY_DN500_c0_g1_i4	1480	1168.09	116.742	5.79121
TRINITY_DN500_c0_g1_i1	1258	946.092	103.463	6.33679
TRINITY_DN500_c0_g1_i2	1944	1632.09	84.5266	3.001
TRINITY_DN500_c0_g1_i3	1284	972.092	87.8797	5.2384
TRINITY_DN500_c0_g2_i9	1084	772.092	9.63939	0.723433
TRINITY_DN500_c0_g2_i4	3432	3120.09	211.697	3.93157
TRINITY_DN500_c0_g2_i5	3275	2963.09	213.364	4.17248
TRINITY_DN500_c0_g2_i7	3259	2947.09	216.746	4.26162
TRINITY_DN500_c0_g2_i8	3384	3072.09	747.063	14.091
TRINITY_DN500_c0_g2_i2	3264	2952.09	357.549	7.01817
TRINITY_DN515_c0_g1_i1	627	320.727	12.3297	2.22758
TRINITY_DN515_c0_g1_i3	703	394.075	168.67	24.8015
TRINITY_DN515_c0_g2_i1	1132	820.092	44.3589	3.13426
TRINITY_DN515_c0_g2_i2	1170	858.092	356.641	24.0833
TRINITY_DN515_c1_g1_i4	6430	6118.09	914.872	8.66487
TRINITY_DN515_c1_g1_i6	6444	6132.09	0	0
TRINITY_DN515_c1_g1_i3	6262	5950.09	527.154	5.13371
TRINITY_DN515_c1_g1_i5	6432	6120.09	581.403	5.50475
TRINITY_DN515_c1_g1_i1	787	476.608	35.9887	4.37545
TRINITY_DN515_c1_g1_i2	433	149.033	27.2756	10.605
TRINITY_DN515_c1_g2_i1	579	275.529	71.6877	15.0763
TRINITY_DN515_c2_g1_i6	10339	10027.1	422.497	2.44155
TRINITY_DN515_c2_g1_i1	10357	10045.1	364.044	2.09999
TRINITY_DN515_c2_g1_i5	1665	1353.09	755.637	32.3596
TRINITY_DN515_c2_g1_i2	796	485.502	60.7518	7.25081
TRINITY_DN515_c2_g1_i7	5613	5301.09	1836.95	20.0793
TRINITY_DN515_c2_g1_i4	9474	9162.09	205.273	1.29824
TRINITY_DN515_c2_g1_i3	10367	10055.1	94.9654	0.547264
TRINITY_DN515_c3_g1_i1	1624	1312.09	862	38.0681
TRINITY_DN515_c4_g1_i1	1566	1254.09	115	5.31357
TRINITY_DN515_c5_g1_i1	240	32.7085	0	0
TRINITY_DN515_c5_g1_i2	224	27.5146	1	2.10599
TRINITY_DN515_c6_g1_i2	386	113.315	20.2905	10.3758
TRINITY_DN515_c6_g1_i1	344	84.9113	4.70947	3.21384
TRINITY_DN515_c8_g1_i1	2278	1966.09	1975	58.2078
TRINITY_DN515_c9_g1_i1	1476	1164.09	141	7.01859
TRINITY_DN533_c0_g1_i3	2011	1699.09	305.007	10.4019
TRINITY_DN533_c0_g1_i7	6496	6184.09	501.659	4.70057
TRINITY_DN533_c0_g1_i5	6476	6164.09	312.17	2.93454
TRINITY_DN533_c0_g1_i1	3328	3016.09	83.3241	1.60082
TRINITY_DN533_c0_g1_i4	6407	6095.09	246.614	2.34452
TRINITY_DN533_c0_g1_i6	2042	1730.09	497.439	16.6605
TRINITY_DN533_c0_g1_i8	1802	1490.09	64.4307	2.50552
TRINITY_DN533_c0_g1_i2	3714	3402.09	0	0
TRINITY_DN533_c0_g2_i1	1622	1310.09	124.355	5.50022
TRINITY_DN590_c0_g1_i5	1748	1436.09	157.218	6.34363
TRINITY_DN590_c0_g1_i1	1674	1362.09	311.593	13.2556
TRINITY_DN590_c0_g1_i8	1719	1407.09	107.262	4.41712
TRINITY_DN590_c0_g1_i2	1705	1393.09	84.3567	3.50879
TRINITY_DN590_c0_g1_i6	1751	1439.09	45.6671	1.83879
TRINITY_DN590_c0_g1_i3	1688	1376.09	388.756	16.37
TRINITY_DN590_c0_g1_i7	1737	1425.09	35.5389	1.44504
TRINITY_DN590_c0_g1_i4	1762	1450.09	196.278	7.8432
TRINITY_DN577_c0_g1_i1	896	584.821	437.038	43.3026
TRINITY_DN577_c0_g1_i2	920	608.713	432.038	41.127
TRINITY_DN577_c1_g1_i1	1135	823.092	494.117	34.7856
TRINITY_DN504_c0_g1_i5	802	491.463	7.467	0.880387
TRINITY_DN504_c0_g1_i4	549	248.034	13.5318	3.16128
TRINITY_DN504_c0_g1_i2	2245	1933.09	279.204	8.36924
TRINITY_DN504_c0_g2_i1	476	183.937	68.159	21.472
TRINITY_DN504_c0_g3_i1	2359	2047.09	432.091	12.2308
TRINITY_DN504_c0_g4_i3	7271	6959.09	3769.53	31.3872
TRINITY_DN504_c0_g4_i1	6079	5767.09	485.509	4.87819
TRINITY_DN504_c0_g4_i2	1676	1364.09	418.507	17.7777
TRINITY_DN504_c1_g1_i1	2837	2525.09	564	12.9425
TRINITY_DN504_c5_g1_i2	253	37.3619	1	1.55092
TRINITY_DN504_c6_g1_i1	208	23.1928	1	2.49841
TRINITY_DN506_c0_g1_i1	3987	3675.09	925.343	14.5899
TRINITY_DN506_c0_g1_i2	3969	3657.09	864.657	13.7002
TRINITY_DN506_c0_g1_i4	3915	3603.09	0	0
TRINITY_DN506_c0_g1_i3	3897	3585.09	0	0
TRINITY_DN527_c0_g1_i10	4179	3867.09	538.821	8.0738
TRINITY_DN527_c0_g1_i7	3430	3118.09	1650.31	30.6686
TRINITY_DN527_c0_g1_i4	3024	2712.09	287.241	6.13704
TRINITY_DN527_c0_g1_i1	4263	3951.09	953.891	13.9894
TRINITY_DN527_c0_g1_i2	3897	3585.09	2170.96	35.0889
TRINITY_DN527_c0_g1_i3	3813	3501.09	1201.06	19.8783
TRINITY_DN527_c0_g1_i8	2800	2488.09	71.1857	1.65785
TRINITY_DN527_c0_g1_i5	2413	2101.09	20.5331	0.566274
TRINITY_DN527_c1_g1_i1	571	268.135	35.803	7.73721
TRINITY_DN527_c1_g2_i1	2992	2680.09	750	16.2155
TRINITY_DN527_c2_g1_i1	786	475.608	14	1.70568
TRINITY_DN582_c0_g1_i3	4104	3792.09	416.891	6.37033
TRINITY_DN582_c0_g1_i5	4028	3716.09	2239.71	34.924
TRINITY_DN582_c0_g1_i2	4053	3741.09	1483.19	22.9729
TRINITY_DN582_c0_g1_i1	4129	3817.09	248.709	3.77552
TRINITY_DN582_c0_g1_i4	3843	3531.09	571.501	9.37834
TRINITY_DN596_c0_g1_i1	946	634.538	728.454	66.5215
TRINITY_DN596_c0_g1_i2	958	646.398	746.546	66.9229
TRINITY_DN529_c0_g1_i2	2100	1788.09	1107.05	35.8753
TRINITY_DN529_c0_g1_i1	2101	1789.09	54.8897	1.77777
TRINITY_DN529_c1_g1_i2	1599	1287.09	127.113	5.72266
TRINITY_DN529_c1_g1_i1	1529	1217.09	141.41	6.73246
TRINITY_DN529_c3_g1_i1	384	111.879	8.39051	4.34566
TRINITY_DN570_c0_g1_i7	3261	2949.09	25.7246	0.50545
TRINITY_DN570_c0_g1_i1	3235	2923.09	71.4	1.41538
TRINITY_DN570_c0_g1_i10	3532	3220.09	166.991	3.00498
TRINITY_DN570_c0_g1_i4	3328	3016.09	275.964	5.30184
TRINITY_DN570_c0_g1_i2	2733	2421.09	101.121	2.42019
TRINITY_DN570_c0_g1_i9	3339	3027.09	276.301	5.28901
TRINITY_DN570_c0_g1_i8	3242	2930.09	11.3435	0.224329
TRINITY_DN570_c0_g1_i5	3521	3209.09	166.471	3.00591
TRINITY_DN570_c0_g1_i3	3216	2904.09	31.7558	0.633623
TRINITY_DN570_c0_g2_i2	1764	1452.09	1343.32	53.6046
TRINITY_DN570_c0_g2_i1	1684	1372.09	651.826	27.5275
TRINITY_DN570_c0_g3_i2	867	555.935	8.15776	0.850285
TRINITY_DN570_c0_g3_i1	864	552.969	34.8649	3.65347
TRINITY_DN570_c0_g4_i1	2336	2024.09	628.866	18.003
TRINITY_DN570_c0_g5_i1	1328	1016.09	165.246	9.42358
TRINITY_DN570_c1_g1_i1	238	32.0161	3	5.42964
TRINITY_DN599_c0_g1_i2	3336	3024.09	1022.29	19.5884
TRINITY_DN599_c0_g1_i1	4655	4343.09	137.864	1.83937
TRINITY_DN599_c0_g1_i7	3293	2981.09	93.3252	1.81402
TRINITY_DN599_c0_g1_i11	3184	2872.09	971.881	19.608
TRINITY_DN599_c0_g1_i4	4807	4495.09	153.591	1.9799
TRINITY_DN599_c0_g1_i9	3970	3658.09	20.7172	0.328167
TRINITY_DN599_c0_g1_i6	3445	3133.09	110.684	2.04705
TRINITY_DN599_c0_g1_i3	3686	3374.09	85.2719	1.46442
TRINITY_DN599_c0_g1_i12	3847	3535.09	156.433	2.56416
TRINITY_DN599_c0_g1_i5	3534	3222.09	71.6602	1.28872
