target_id	length	eff_length	est_counts	tpm
TRINITY_DN31530_c0_g1_i1	307	84.0184	3	2.609
TRINITY_DN31571_c0_g1_i1	254	52.2217	3	4.19756
TRINITY_DN31581_c0_g1_i1	278	66.0851	4	4.42266
TRINITY_DN31583_c0_g1_i1	261	56.1269	2	2.60367
TRINITY_DN31587_c0_g1_i1	207	29.6786	2	4.92396
TRINITY_DN31557_c0_g1_i1	221	36.1286	1	2.02244
TRINITY_DN31518_c0_g1_i1	239	44.384	2	3.29254
TRINITY_DN31591_c0_g1_i1	209	30.637	2	4.76993
TRINITY_DN31568_c0_g1_i1	216	33.7808	3	6.48902
TRINITY_DN31542_c0_g1_i1	209	30.637	3	7.15489
TRINITY_DN31597_c0_g1_i1	374	131.766	3	1.66358
TRINITY_DN31508_c0_g1_i1	509	247.909	4	1.17895
TRINITY_DN31584_c0_g1_i1	225	37.8818	2	3.85768
TRINITY_DN31588_c0_g1_i1	209	30.637	2	4.76993
TRINITY_DN31505_c0_g1_i1	562	297.62	4	0.98203
TRINITY_DN31559_c0_g1_i1	237	43.4288	2	3.36495
TRINITY_DN31539_c0_g1_i1	295	76.337	2	1.91435
TRINITY_DN31519_c0_g1_i1	424	172.443	4	1.69489
TRINITY_DN31565_c0_g1_i1	371	129.495	3	1.69276
TRINITY_DN31528_c0_g1_i1	453	197.352	7	2.59169
TRINITY_DN31515_c0_g1_i1	451	195.601	4	1.49422
TRINITY_DN31541_c0_g1_i1	329	98.9831	3	2.21456
TRINITY_DN31594_c0_g1_i1	396	149.247	3	1.46873
TRINITY_DN31540_c0_g1_i2	367	126.452	5.07213	2.93084
TRINITY_DN31511_c0_g1_i1	213	32.4199	2	4.5076
TRINITY_DN31543_c0_g1_i1	278	66.0851	5	5.52833
TRINITY_DN31576_c0_g1_i1	411	161.579	5	2.26106
TRINITY_DN31534_c0_g1_i1	262	56.7062	4	5.15414
TRINITY_DN31521_c0_g1_i1	319	92.1021	2	1.58667
TRINITY_DN31545_c0_g1_i1	258	54.4435	3	4.02626
TRINITY_DN31546_c0_g1_i1	284	69.629	4	4.19756
TRINITY_DN31556_c0_g1_i1	223	37.0206	2	3.94743
TRINITY_DN31562_c0_g1_i1	376	133.29	3	1.64457
TRINITY_DN31523_c0_g1_i1	523	260.839	3.0903	0.865677
TRINITY_DN31538_c0_g1_i1	338	105.136	2	1.38998
TRINITY_DN31553_c0_g1_i1	280	67.239	2	2.17338
TRINITY_DN31561_c0_g1_i1	530	267.437	7	1.91251
TRINITY_DN31566_c0_g1_i1	207	29.6786	2	4.92396
TRINITY_DN31549_c0_g1_i1	264	57.8321	2	2.5269
TRINITY_DN31579_c0_g1_i1	264	57.8321	2	2.5269
TRINITY_DN31504_c0_g1_i1	339	105.812	4	2.76218
TRINITY_DN31590_c0_g1_i1	269	60.8033	2	2.40342
TRINITY_DN31582_c0_g1_i1	247	48.5217	3	4.51765
TRINITY_DN31533_c0_g1_i1	271	61.9762	4	4.71588
TRINITY_DN31586_c0_g1_i1	441	186.995	6	2.34449
TRINITY_DN31593_c0_g1_i1	270	61.3772	3	3.57143
TRINITY_DN31522_c0_g1_i1	278	66.0851	3	3.317
TRINITY_DN31525_c0_g1_i1	213	32.4199	2	4.5076
TRINITY_DN31552_c0_g1_i1	293	75.1291	3	2.9177
TRINITY_DN31551_c0_g1_i1	243	46.4129	3	4.72291
TRINITY_DN31507_c0_g1_i1	282	68.4502	4	4.26985
TRINITY_DN31574_c0_g1_i1	289	72.6959	3	3.01536
TRINITY_DN31596_c0_g1_i1	297	77.5792	3	2.82555
TRINITY_DN31564_c0_g1_i1	325	96.2104	3	2.27838
TRINITY_DN31527_c0_g1_i1	221	36.1286	2	4.04488
TRINITY_DN31509_c0_g1_i1	218	34.7122	1	2.10497
TRINITY_DN31537_c0_g1_i1	234	41.9939	0	0
TRINITY_DN31524_c0_g1_i1	226	38.2819	2	3.81737
TRINITY_DN31585_c0_g1_i1	202	27.4253	2	5.32852
TRINITY_DN31578_c0_g1_i1	782	514.562	6	0.852002
TRINITY_DN31517_c0_g1_i1	460	203.449	3	1.07744
TRINITY_DN31532_c0_g1_i1	230	40.004	3	5.47955
TRINITY_DN31502_c0_g1_i1	215	33.333	2	4.38413
TRINITY_DN31535_c0_g1_i1	293	75.1291	2	1.94513
TRINITY_DN31500_c0_g1_i1	267	59.6127	2	2.45142
TRINITY_DN31595_c0_g1_i1	426	174.16	4	1.67818
TRINITY_DN31550_c0_g1_i1	505	244.271	5	1.49564
TRINITY_DN31503_c0_g1_i1	425	173.311	4	1.6864
TRINITY_DN31512_c0_g1_i1	252	51.1465	0	0
TRINITY_DN31560_c0_g1_i1	478	219.515	4	1.33144
TRINITY_DN31510_c0_g1_i1	572	307.273	3	0.713384
TRINITY_DN40275_c0_g1_i1	211	31.4972	2	4.63966
TRINITY_DN40281_c0_g1_i1	376	133.29	4	2.19276
TRINITY_DN40222_c0_g1_i1	367	126.452	4	2.31133
TRINITY_DN40203_c0_g1_i1	506	245.16	4	1.19217
TRINITY_DN40227_c0_g1_i1	263	57.2475	2	2.55271
TRINITY_DN40215_c0_g1_i1	743	475.626	10	1.53625
TRINITY_DN40297_c0_g1_i1	487	227.702	4	1.28357
TRINITY_DN40263_c0_g1_i1	672	405.061	8370	1509.84
TRINITY_DN40225_c0_g1_i1	603	337.343	5	1.08299
TRINITY_DN40255_c0_g1_i1	337	104.441	4	2.79843
TRINITY_DN40238_c0_g1_i1	241	45.3892	2	3.21962
TRINITY_DN40287_c0_g1_i1	727	459.713	10	1.58943
TRINITY_DN40216_c0_g1_i1	239	44.384	2	3.29254
TRINITY_DN40221_c0_g1_i1	281	67.8211	3	3.23209
TRINITY_DN40256_c0_g1_i1	1118	850.508	415	35.6531
TRINITY_DN40218_c0_g1_i1	1822	1554.51	598	28.1084
TRINITY_DN40289_c0_g1_i1	227	38.7128	3	5.66232
TRINITY_DN40264_c0_g1_i1	360	121.112	4	2.41325
TRINITY_DN40224_c0_g1_i1	323	94.8305	3	2.31154
TRINITY_DN40290_c0_g1_i1	273	63.1352	2	2.31465
TRINITY_DN40245_c0_g1_i1	403	154.973	4	1.88596
TRINITY_DN40239_c0_g1_i1	398	150.854	5.07671	2.45896
TRINITY_DN40259_c0_g1_i1	259	55.0355	2	2.65531
TRINITY_DN40209_c0_g1_i1	270	61.3772	1.03462	1.23169
TRINITY_DN40274_c0_g1_i1	694	426.89	9	1.54047
TRINITY_DN40276_c0_g1_i1	312	87.3719	3	2.50886
TRINITY_DN40294_c0_g1_i1	401	153.343	4	1.906
TRINITY_DN40250_c0_g1_i1	428	175.817	3	1.24678
TRINITY_DN40231_c0_g1_i1	264	57.8321	2	2.5269
TRINITY_DN40223_c0_g1_i1	228	39.147	2	3.733
TRINITY_DN40234_c0_g1_i1	423	171.579	3	1.27757
TRINITY_DN40295_c0_g1_i1	322	94.1683	3	2.32779
TRINITY_DN40285_c0_g1_i1	327	97.626	3	2.24534
TRINITY_DN40262_c0_g1_i1	632	365.645	6	1.199
TRINITY_DN40214_c0_g1_i1	288	72.0811	4	4.05477
TRINITY_DN40243_c0_g1_i1	283	69.0629	2	2.11599
TRINITY_DN40235_c0_g1_i1	385	140.352	4	2.08242
TRINITY_DN40240_c0_g1_i1	281	67.8211	2	2.15473
TRINITY_DN40273_c0_g1_i1	269	60.8033	3	3.60513
TRINITY_DN40217_c0_g1_i1	478	219.515	3	0.998583
TRINITY_DN40282_c0_g1_i1	339	105.812	4	2.76218
TRINITY_DN40251_c0_g1_i1	345	110.148	3	1.99008
TRINITY_DN40270_c0_g1_i1	314	88.7045	3	2.47117
TRINITY_DN40201_c0_g1_i1	329	98.9831	3	2.21456
TRINITY_DN40268_c0_g1_i1	256	53.2768	2	2.74296
TRINITY_DN40272_c0_g1_i1	386	141.186	4	2.07012
TRINITY_DN40248_c0_g1_i1	391	145.156	3	1.51013
TRINITY_DN40220_c0_g1_i1	536	273.046	5	1.33802
TRINITY_DN40212_c0_g1_i1	206	29.2363	2	4.99845
TRINITY_DN40261_c0_g1_i1	263	57.2475	2	2.55271
TRINITY_DN40249_c0_g1_i1	214	32.8662	1	2.2232
TRINITY_DN40258_c0_g1_i1	356	118.17	4	2.47331
TRINITY_DN40213_c0_g1_i1	310	86.0009	2	1.69924
TRINITY_DN40230_c0_g1_i1	295	76.337	3	2.87153
TRINITY_DN40265_c0_g1_i1	319	92.1021	4	3.17335
TRINITY_DN40219_c0_g1_i1	260	55.5866	2	2.62898
TRINITY_DN40271_c0_g1_i1	271	61.9762	2	2.35794
TRINITY_DN40232_c0_g1_i1	880	612.508	14	1.6701
TRINITY_DN40257_c0_g1_i1	288	72.0811	2.05661	2.08477
TRINITY_DN40257_c0_g2_i1	207	29.6786	2	4.92396
TRINITY_DN40279_c0_g1_i1	270	61.3772	3	3.57143
TRINITY_DN40229_c0_g1_i1	628	361.703	9	1.8181
TRINITY_DN40211_c0_g1_i1	567	302.396	6	1.44978
TRINITY_DN40241_c0_g1_i1	230	40.004	2	3.65303
TRINITY_DN40247_c0_g1_i1	302	80.7421	6.20737	5.61739
TRINITY_DN40267_c0_g1_i1	660	393.17	5	0.929217
TRINITY_DN40237_c0_g1_i1	335	103.018	2	1.41854
TRINITY_DN40284_c0_g1_i1	760	492.605	441	65.4134
TRINITY_DN40292_c0_g1_i1	853	585.508	9	1.12315
TRINITY_DN40226_c0_g1_i1	227	38.7128	2	3.77488
TRINITY_DN40233_c0_g1_i1	419	168.255	3	1.30281
TRINITY_DN40293_c0_g1_i1	665	398.125	6	1.10118
TRINITY_DN40205_c0_g1_i1	221	36.1286	1	2.02244
TRINITY_DN40286_c0_g1_i1	356	118.17	5	3.09164
TRINITY_DN40260_c0_g1_i1	562	297.62	4	0.98203
TRINITY_DN40298_c0_g1_i1	313	88.0338	3	2.49
TRINITY_DN40296_c0_g1_i1	253	51.7013	3	4.23982
TRINITY_DN40236_c0_g1_i1	313	88.0338	2	1.66
TRINITY_DN40291_c0_g1_i1	286	70.8479	2	2.06267
TRINITY_DN40252_c0_g1_i1	216	33.7808	3	6.48902
TRINITY_DN40210_c0_g1_i1	267	59.6127	2	2.45142
TRINITY_DN40253_c0_g1_i1	459	202.548	5	1.80372
TRINITY_DN15690_c0_g1_i1	1527	1259.51	20	1.16026
TRINITY_DN15650_c0_g1_i1	581	315.969	9	2.08126
TRINITY_DN15675_c0_g1_i1	364	124.147	3	1.76568
TRINITY_DN15675_c0_g2_i1	405	156.599	3	1.39978
TRINITY_DN15693_c0_g1_i1	3568	3300.51	59	1.30617
TRINITY_DN15611_c0_g1_i1	7706	7438.51	18.5768	0.182479
TRINITY_DN15611_c0_g1_i2	5433	5165.51	199.423	2.82091
TRINITY_DN15646_c0_g1_i1	2767	2499.51	86	2.51403
TRINITY_DN15694_c0_g1_i1	276	64.8776	2	2.25249
TRINITY_DN15698_c0_g1_i1	794	526.555	19	2.63656
TRINITY_DN15609_c0_g1_i3	799	531.547	8.82031	1.21246
TRINITY_DN15609_c0_g1_i1	1357	1089.51	38.1797	2.56053
TRINITY_DN15640_c0_g1_i1	874	606.508	11	1.32521
TRINITY_DN15610_c0_g1_i1	325	96.2104	3	2.27838
TRINITY_DN15610_c0_g2_i1	1420	1152.51	24	1.52158
TRINITY_DN15670_c0_g1_i1	636	369.561	13	2.5703
TRINITY_DN15607_c0_g1_i1	432	179.234	7	2.85367
TRINITY_DN15607_c0_g2_i1	1602	1334.51	37	2.02585
TRINITY_DN15642_c0_g1_i1	627	360.718	3.0481	0.61743
TRINITY_DN15666_c0_g1_i1	357	118.906	4	2.45802
TRINITY_DN15674_c0_g1_i1	570	305.313	5	1.19661
TRINITY_DN15674_c0_g2_i1	379	135.609	4	2.15525
TRINITY_DN15681_c0_g1_i1	339	105.812	3	2.07164
TRINITY_DN15614_c0_g1_i1	688	420.92	7	1.21514
TRINITY_DN15652_c0_g1_i1	307	84.0184	3	2.609
TRINITY_DN15652_c0_g2_i1	439	185.312	8	3.15438
TRINITY_DN15647_c0_g1_i1	3144	2876.51	748	19.0004
TRINITY_DN15657_c0_g1_i1	225	37.8818	1	1.92884
TRINITY_DN15657_c0_g2_i1	203	27.8349	1	2.62505
TRINITY_DN15645_c0_g1_i1	355	117.469	3	1.86605
TRINITY_DN15645_c0_g2_i1	248	49.0717	2	2.97801
TRINITY_DN15636_c0_g1_i1	835	567.508	48.9143	6.29783
TRINITY_DN15636_c0_g1_i2	229	39.6094	2.73149	5.03882
TRINITY_DN15668_c0_g1_i1	997	729.508	102	10.2164
TRINITY_DN15691_c0_g1_i1	247	48.5217	3	4.51765
TRINITY_DN15691_c0_g2_i1	393	146.773	4	1.99131
TRINITY_DN15672_c0_g1_i1	456	199.953	6	2.19256
TRINITY_DN15672_c0_g2_i1	2006	1738.51	172.347	7.2436
TRINITY_DN15672_c0_g3_i1	311	86.6987	4	3.37112
TRINITY_DN15621_c0_g1_i1	671	404.079	7	1.26578
TRINITY_DN15697_c0_g1_i1	203	27.8349	0	0
TRINITY_DN15697_c0_g2_i1	316	90.0352	2	1.6231
TRINITY_DN15658_c0_g2_i1	239	44.384	3	4.93881
TRINITY_DN15622_c0_g1_i1	8087	7819.51	1716	16.0349
TRINITY_DN15628_c0_g1_i1	2250	1982.51	426	15.7008
TRINITY_DN15660_c0_g1_i1	226	38.2819	1	1.90868
TRINITY_DN15660_c0_g2_i1	476	217.682	3	1.00699
TRINITY_DN15688_c0_g1_i1	222	36.5645	2	3.99667
TRINITY_DN15688_c0_g2_i1	465	207.869	4	1.40604
TRINITY_DN15643_c0_g1_i1	269	60.8033	3	3.60513
TRINITY_DN15638_c0_g1_i4	364	124.147	3.61051	2.125
TRINITY_DN15638_c0_g1_i1	371	129.495	3	1.69276
TRINITY_DN15638_c0_g1_i5	364	124.147	7.22101	4.25
TRINITY_DN15638_c0_g1_i2	432	179.234	3.16848	1.29169
TRINITY_DN15602_c0_g1_i1	251	50.6035	4	5.77573
TRINITY_DN15655_c1_g1_i1	243	46.4129	6.09518	9.59568
TRINITY_DN15616_c0_g1_i1	283	69.0629	3	3.17398
TRINITY_DN15685_c0_g1_i1	1710	1442.51	82	4.15358
TRINITY_DN15685_c0_g2_i1	214	32.8662	0	0
TRINITY_DN15663_c0_g1_i1	454	198.211	4	1.47455
TRINITY_DN15663_c0_g2_i1	452	196.467	7	2.60337
TRINITY_DN15644_c0_g1_i1	506	245.16	2	0.596084
TRINITY_DN15644_c0_g2_i1	1120	852.508	12	1.02851
TRINITY_DN15669_c1_g1_i1	244	46.9279	3	4.67108
TRINITY_DN15631_c0_g1_i1	345	110.148	4	2.65344
TRINITY_DN15601_c0_g1_i1	257	53.8559	4	5.42693
TRINITY_DN15695_c0_g2_i1	693	425.896	15	2.57345
TRINITY_DN15630_c0_g1_i1	727	459.713	13	2.06626
TRINITY_DN15684_c0_g1_i1	369	127.964	4	2.28402
TRINITY_DN15613_c0_g1_i1	1655	1387.51	33	1.73782
TRINITY_DN15629_c0_g1_i1	240	44.8915	4	6.51064
TRINITY_DN15678_c0_g1_i1	351	114.57	4	2.55103
TRINITY_DN15615_c0_g1_i1	2780	2512.51	49	1.425
TRINITY_DN15627_c0_g1_i1	2842	2574.51	195	5.53436
TRINITY_DN15649_c0_g1_i2	1007	739.508	14	1.38329
TRINITY_DN15664_c0_g1_i1	684	416.95	10	1.75244
TRINITY_DN15664_c0_g2_i1	1002	734.508	15	1.49218
TRINITY_DN15664_c0_g3_i1	287	71.4835	2	2.04433
TRINITY_DN15633_c0_g1_i1	326	96.895	6	4.52457
TRINITY_DN15633_c0_g2_i1	343	108.638	3	2.01775
TRINITY_DN15696_c0_g1_i1	237	43.4288	3	5.04743
TRINITY_DN15686_c0_g1_i1	1451	1183.51	104	6.4208
TRINITY_DN15639_c0_g1_i1	473	214.972	7	2.37926
TRINITY_DN15692_c0_g1_i1	269	60.8033	3	3.60513
TRINITY_DN15603_c0_g1_i1	250	50.0906	3	4.37615
TRINITY_DN15603_c0_g2_i1	231	40.506	2	3.60776
TRINITY_DN15619_c0_g1_i1	1025	757.508	14	1.35042
TRINITY_DN15634_c0_g1_i1	382	137.919	5	2.64895
TRINITY_DN15667_c0_g1_i1	403	154.973	7	3.30043
TRINITY_DN15680_c0_g1_i1	258	54.4435	5	6.71044
TRINITY_DN15641_c0_g1_i1	814	546.524	18	2.40653
TRINITY_DN15662_c0_g1_i1	528	265.538	9	2.47653
TRINITY_DN15605_c0_g1_i1	452	196.467	8	2.97528
TRINITY_DN15676_c0_g1_i1	312	87.3719	5	4.18144
TRINITY_DN15654_c0_g1_i2	972	704.508	10.0424	1.04155
TRINITY_DN15654_c0_g1_i1	960	692.508	13.9576	1.4727
TRINITY_DN15651_c0_g1_i1	354	116.724	4	2.50396
TRINITY_DN15648_c0_g1_i1	3790	3522.51	579	12.0103
TRINITY_DN15665_c0_g1_i1	2676	2408.51	51	1.54721
TRINITY_DN15637_c0_g1_i1	321	93.5277	4	3.12498
TRINITY_DN15637_c0_g2_i1	722	454.739	19	3.05294
TRINITY_DN48139_c0_g1_i1	218	34.7122	2	4.20993
TRINITY_DN48104_c0_g1_i1	201	27.0352	1	2.7027
TRINITY_DN48161_c0_g1_i1	208	30.1507	2	4.84685
TRINITY_DN48110_c0_g1_i1	238	43.8764	2	3.33063
TRINITY_DN48122_c0_g1_i1	262	56.7062	3	3.86561
TRINITY_DN48146_c0_g1_i1	250	50.0906	2	2.91743
TRINITY_DN48169_c0_g1_i1	213	32.4199	2	4.5076
TRINITY_DN48136_c0_g1_i1	336	103.735	5	3.52186
TRINITY_DN48131_c0_g1_i1	444	189.576	4	1.54171
TRINITY_DN48183_c0_g1_i1	258	54.4435	1	1.34209
TRINITY_DN48109_c0_g1_i1	213	32.4199	2	4.5076
TRINITY_DN48144_c0_g1_i1	254	52.2217	4	5.59675
TRINITY_DN48176_c0_g1_i1	219	35.1752	3	6.23177
TRINITY_DN48165_c0_g1_i1	229	39.6094	3	5.53414
TRINITY_DN48178_c0_g1_i1	286	70.8479	3	3.09401
TRINITY_DN48173_c0_g1_i1	413	163.243	3	1.34281
TRINITY_DN48171_c0_g1_i1	266	59.0249	3	3.71376
TRINITY_DN48138_c0_g1_i1	283	69.0629	3	3.17398
TRINITY_DN48192_c0_g1_i1	338	105.136	5	3.47494
TRINITY_DN48114_c0_g1_i1	297	77.5792	4	3.7674
TRINITY_DN48153_c0_g1_i1	368	127.204	3	1.72325
TRINITY_DN48118_c0_g1_i1	206	29.2363	2	4.99845
TRINITY_DN48198_c0_g1_i1	305	82.6955	3	2.65074
TRINITY_DN48160_c0_g1_i1	229	39.6094	3	5.53414
TRINITY_DN48179_c0_g1_i1	284	69.629	2	2.09878
TRINITY_DN48129_c0_g1_i1	340	106.526	4	2.74366
TRINITY_DN48189_c0_g1_i1	243	46.4129	2	3.14861
TRINITY_DN48162_c0_g1_i1	236	42.9447	0	0
TRINITY_DN48102_c0_g1_i1	248	49.0717	2	2.97801
TRINITY_DN48152_c0_g1_i1	348	112.397	3	1.95027
TRINITY_DN48112_c0_g1_i1	202	27.4253	2	5.32852
TRINITY_DN48149_c0_g1_i1	233	41.5185	3	5.27967
TRINITY_DN48156_c0_g1_i1	408	159.083	5	2.29654
TRINITY_DN48135_c0_g1_i1	273	63.1352	2.00314	2.31828
TRINITY_DN48184_c0_g1_i1	356	118.17	3	1.85499
TRINITY_DN48132_c0_g1_i1	228	39.147	4	7.46601
TRINITY_DN48199_c0_g1_i1	261	56.1269	2	2.60367
TRINITY_DN48100_c0_g1_i1	451	195.601	8	2.98844
TRINITY_DN48101_c0_g1_i1	480	221.285	6	1.98119
TRINITY_DN48182_c0_g1_i1	217	34.2459	2	4.26725
TRINITY_DN48163_c0_g1_i1	340	106.526	7	4.80141
TRINITY_DN48119_c0_g1_i1	321	93.5277	4	3.12498
TRINITY_DN48108_c0_g1_i1	280	67.239	2	2.17338
TRINITY_DN48197_c0_g1_i1	266	59.0249	0	0
TRINITY_DN48197_c0_g2_i1	469	211.429	4.05295	1.40066
TRINITY_DN48150_c0_g1_i1	245	47.4386	2	3.08053
TRINITY_DN48175_c0_g1_i1	230	40.004	3	5.47955
TRINITY_DN48117_c0_g1_i1	345	110.148	2	1.32672
TRINITY_DN48143_c0_g1_i1	202	27.4253	2	5.32852
TRINITY_DN48181_c0_g1_i1	276	64.8776	2	2.25249
TRINITY_DN48124_c0_g1_i1	205	28.7445	2	5.08397
TRINITY_DN48194_c0_g1_i1	270	61.3772	2	2.38095
TRINITY_DN48170_c0_g1_i1	228	39.147	3	5.5995
TRINITY_DN48123_c0_g1_i1	273	63.1352	2	2.31465
TRINITY_DN48164_c0_g1_i1	212	31.9293	1	2.28843
TRINITY_DN48147_c0_g1_i1	267	59.6127	3	3.67714
TRINITY_DN48106_c0_g1_i1	259	55.0355	2	2.65531
TRINITY_DN48113_c0_g1_i1	223	37.0206	2	3.94743
TRINITY_DN48137_c0_g1_i1	332	100.972	3	2.17093
TRINITY_DN48133_c0_g1_i1	275	64.2972	3	3.40923
TRINITY_DN48159_c0_g1_i1	241	45.3892	4	6.43925
TRINITY_DN48177_c0_g1_i1	222	36.5645	1	1.99833
TRINITY_DN48195_c0_g1_i1	379	135.609	4	2.15525
TRINITY_DN48167_c0_g1_i1	337	104.441	6	4.19764
TRINITY_DN48140_c0_g1_i1	206	29.2363	2	4.99845
TRINITY_DN48158_c0_g1_i1	285	70.2109	1	1.04069
TRINITY_DN48121_c0_g1_i1	206	29.2363	2	4.99845
TRINITY_DN33448_c0_g1_i1	313	88.0338	3	2.49
TRINITY_DN33455_c0_g1_i1	341	107.245	4	2.72528
TRINITY_DN33403_c0_g1_i1	279	66.6558	0	0
TRINITY_DN33465_c0_g1_i1	216	33.7808	2	4.32601
TRINITY_DN33418_c0_g1_i1	271	61.9762	2	2.35794
TRINITY_DN33433_c0_g1_i1	266	59.0249	2	2.47584
TRINITY_DN33456_c0_g1_i1	294	75.7211	3	2.89489
TRINITY_DN33413_c0_g1_i1	287	71.4835	3	3.0665
TRINITY_DN33486_c0_g1_i1	208	30.1507	3	7.27028
TRINITY_DN33495_c0_g1_i1	209	30.637	2	4.76993
TRINITY_DN33496_c0_g1_i1	271	61.9762	4	4.71588
TRINITY_DN33406_c0_g1_i1	408	159.083	5	2.29654
TRINITY_DN33468_c0_g1_i1	299	78.8374	3	2.78046
TRINITY_DN33437_c0_g1_i1	218	34.7122	2	4.20993
TRINITY_DN33440_c0_g1_i1	324	95.5176	3	2.29491
TRINITY_DN33477_c0_g1_i1	216	33.7808	2	4.32601
TRINITY_DN33415_c0_g1_i1	266	59.0249	3	3.71376
TRINITY_DN33452_c0_g1_i1	321	93.5277	6.65805	5.20157
TRINITY_DN33485_c0_g1_i1	300	79.4916	4	3.67677
TRINITY_DN33446_c0_g1_i1	370	128.724	4	2.27052
TRINITY_DN33475_c0_g1_i1	252	51.1465	2	2.8572
TRINITY_DN33461_c0_g1_i1	375	132.524	4	2.20543
TRINITY_DN33484_c0_g1_i1	327	97.626	4	2.99379
TRINITY_DN33454_c0_g1_i1	215	33.333	2	4.38413
TRINITY_DN33432_c0_g1_i1	290	73.3064	2	1.9935
TRINITY_DN33416_c0_g1_i1	212	31.9293	4	9.15373
TRINITY_DN33427_c0_g1_i1	271	61.9762	1	1.17897
TRINITY_DN33453_c0_g1_i1	281	67.8211	2	2.15473
TRINITY_DN33471_c0_g1_i1	225	37.8818	2	3.85768
TRINITY_DN33451_c0_g1_i1	286	70.8479	2	2.06267
TRINITY_DN33425_c0_g1_i1	255	52.7418	2	2.77078
TRINITY_DN33436_c0_g1_i1	247	48.5217	3	4.51765
TRINITY_DN33401_c0_g1_i1	204	28.2881	2	5.166
TRINITY_DN33428_c0_g1_i1	207	29.6786	2	4.92396
TRINITY_DN33409_c0_g1_i1	526	263.664	5	1.38563
TRINITY_DN33479_c0_g1_i1	294	75.7211	3	2.89489
TRINITY_DN33438_c0_g1_i1	339	105.812	3	2.07164
TRINITY_DN33449_c0_g1_i1	241	45.3892	2	3.21962
TRINITY_DN33444_c0_g1_i1	204	28.2881	2	5.166
TRINITY_DN33400_c0_g1_i1	256	53.2768	8	10.9718
TRINITY_DN33482_c0_g1_i1	242	45.9129	2	3.1829
TRINITY_DN33470_c0_g1_i1	295	76.337	2	1.91435
TRINITY_DN33458_c0_g1_i1	515	253.421	4	1.15331
TRINITY_DN33423_c0_g1_i1	336	103.735	4	2.81748
TRINITY_DN33481_c0_g1_i1	254	52.2217	2	2.79838
TRINITY_DN33422_c0_g1_i1	233	41.5185	2	3.51978
TRINITY_DN33430_c0_g1_i1	279	66.6558	2	2.1924
TRINITY_DN33462_c0_g1_i1	223	37.0206	2	3.94743
TRINITY_DN33494_c0_g1_i1	244	46.9279	3	4.67108
TRINITY_DN33447_c0_g1_i1	348	112.397	4	2.60035
TRINITY_DN33441_c0_g1_i1	350	113.858	3	1.92524
TRINITY_DN33405_c0_g1_i1	305	82.6955	3	2.65074
TRINITY_DN33445_c0_g1_i1	256	53.2768	2	2.74296
TRINITY_DN33434_c0_g1_i1	219	35.1752	1	2.07726
TRINITY_DN33498_c0_g1_i1	270	61.3772	1	1.19048
TRINITY_DN33463_c0_g1_i1	317	90.6953	4	3.22257
TRINITY_DN33457_c0_g1_i1	325	96.2104	4	3.03784
TRINITY_DN33474_c0_g1_i1	206	29.2363	2	4.99845
TRINITY_DN33459_c0_g1_i1	222	36.5645	3	5.995
TRINITY_DN33411_c0_g1_i1	503	242.406	5	1.50714
TRINITY_DN33497_c0_g1_i1	213	32.4199	2	4.5076
TRINITY_DN33478_c0_g1_i1	213	32.4199	1	2.2538
TRINITY_DN33408_c0_g1_i1	215	33.333	1	2.19206
TRINITY_DN33424_c0_g1_i1	315	89.3823	2	1.63496
TRINITY_DN33480_c0_g1_i1	269	60.8033	2	2.40342
TRINITY_DN33472_c0_g1_i1	269	60.8033	3	3.60513
TRINITY_DN33489_c0_g1_i1	251	50.6035	2	2.88786
TRINITY_DN33402_c0_g1_i1	201	27.0352	2	5.40539
TRINITY_DN33420_c0_g1_i1	484	224.908	6	1.94928
TRINITY_DN33419_c0_g1_i1	208	30.1507	3	7.27028
TRINITY_DN33483_c0_g1_i1	236	42.9447	2	3.40289
TRINITY_DN37965_c0_g1_i1	431	178.405	3	1.22869
TRINITY_DN37942_c0_g1_i1	274	63.7426	2	2.2926
TRINITY_DN37915_c0_g1_i1	375	132.524	3	1.65407
TRINITY_DN37968_c0_g1_i1	685	417.932	39	6.81846
TRINITY_DN37929_c0_g1_i1	374	131.766	6	3.32717
TRINITY_DN37933_c0_g1_i1	280	67.239	2	2.17338
TRINITY_DN37959_c0_g1_i1	258	54.4435	2	2.68418
TRINITY_DN37988_c0_g1_i1	235	42.4371	3	5.16539
TRINITY_DN37909_c0_g1_i1	434	180.964	6	2.42262
TRINITY_DN37962_c0_g1_i1	1110	842.508	492	42.6696
TRINITY_DN37911_c0_g1_i1	563	298.586	8	1.95771
TRINITY_DN37972_c0_g1_i1	532	269.309	3	0.81395
TRINITY_DN37958_c0_g1_i1	715	447.765	6	0.979104
TRINITY_DN37900_c0_g1_i1	256	53.2768	3	4.11443
TRINITY_DN37987_c0_g1_i1	233	41.5185	2	3.51978
TRINITY_DN37923_c0_g1_i1	348	112.397	3	1.95027
TRINITY_DN37979_c0_g1_i1	404	155.791	3	1.40704
TRINITY_DN37994_c0_g1_i1	400	152.527	3	1.43715
TRINITY_DN37996_c0_g1_i1	307	84.0184	5	4.34833
TRINITY_DN37944_c0_g1_i1	1665	1397.51	1599	83.6029
TRINITY_DN37991_c0_g1_i1	385	140.352	6	3.12363
TRINITY_DN37912_c0_g1_i1	216	33.7808	1	2.16301
